Format Version,1.21,Take Name,point2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.49.06.258 PM,Total Frames in Take,3812,Total Exported Frames,3812,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1206,10.050000,-24.738274,-59.746902,-33.466244,1.849114,0.451577,0.329987,0.000295
1207,10.058333,-24.720856,-59.744267,-33.447430,1.849093,0.451599,0.329966,0.000296
1208,10.066667,-24.709852,-59.753712,-33.443142,1.849063,0.451602,0.329954,0.000290
1209,10.075000,-24.758823,-59.732376,-33.483932,1.849060,0.451596,0.329945,0.000293
1210,10.083333,-24.742952,-59.753338,-33.466064,1.849068,0.451636,0.329957,0.000319
1211,10.091667,-24.756987,-59.731998,-33.485737,1.849055,0.451627,0.329970,0.000296
1212,10.100000,-24.770121,-59.725346,-33.510635,1.849055,0.451626,0.329975,0.000289
1213,10.108333,-24.732405,-59.748924,-33.477425,1.849062,0.451622,0.329977,0.000298
1214,10.116667,-24.723116,-59.748489,-33.453762,1.849079,0.451599,0.329978,0.000293
1215,10.125000,-24.718269,-59.746841,-33.468277,1.849093,0.451586,0.329970,0.000283
1216,10.133333,-24.748508,-59.743618,-33.488110,1.849097,0.451561,0.329940,0.000285
1217,10.141667,-24.761192,-59.727211,-33.497059,1.849108,0.451522,0.329924,0.000292
1218,10.150000,-24.789005,-59.727123,-33.507900,1.849108,0.451517,0.329931,0.000305
1219,10.158333,-24.741611,-59.742588,-33.488438,1.849093,0.451533,0.329955,0.000305
1220,10.166667,-24.751467,-59.743015,-33.487354,1.849083,0.451553,0.329957,0.000299
1221,10.175000,-24.724360,-59.750771,-33.442513,1.849087,0.451568,0.329946,0.000296
1222,10.183333,-24.751179,-59.735775,-33.474220,1.849079,0.451585,0.329948,0.000292
1223,10.191667,-24.762121,-59.731461,-33.493870,1.849076,0.451616,0.329937,0.000286
1224,10.200000,-24.750290,-59.734745,-33.494083,1.849054,0.451629,0.329944,0.000297
1225,10.208333,-24.724173,-59.753883,-33.452667,1.849069,0.451642,0.329961,0.000290
1226,10.216667,-24.791645,-59.731834,-33.519199,1.849069,0.451615,0.329942,0.000316
1227,10.225000,-24.781223,-59.728195,-33.499294,1.849071,0.451590,0.329948,0.000313
1228,10.233333,-24.746328,-59.740631,-33.473202,1.849070,0.451582,0.329955,0.000302
1229,10.241667,-24.723032,-59.754196,-33.452389,1.849081,0.451563,0.329948,0.000298
1230,10.250000,-24.743837,-59.740475,-33.490189,1.849105,0.451545,0.329936,0.000276
1231,10.258333,-24.725567,-59.753029,-33.462376,1.849103,0.451558,0.329928,0.000287
1232,10.266667,-24.732512,-59.744827,-33.480972,1.849092,0.451563,0.329934,0.000297
1233,10.275000,-24.746935,-59.744465,-33.479431,1.849079,0.451585,0.329955,0.000309
1234,10.283333,-24.755302,-59.744484,-33.483418,1.849085,0.451601,0.329971,0.000299
1235,10.291667,-24.734034,-59.745556,-33.457634,1.849084,0.451611,0.329962,0.000302
1236,10.300000,-24.736956,-59.750591,-33.453850,1.849062,0.451616,0.329952,0.000309
1237,10.308333,-24.731264,-59.752163,-33.460728,1.849043,0.451605,0.329944,0.000297
1238,10.316667,-24.713118,-59.742901,-33.452950,1.849049,0.451601,0.329946,0.000289
1239,10.325000,-24.764534,-59.730717,-33.493183,1.849064,0.451604,0.329954,0.000289
1240,10.333333,-24.742607,-59.739513,-33.458496,1.849061,0.451615,0.329948,0.000292
1241,10.341667,-24.714537,-59.755440,-33.444122,1.849054,0.451608,0.329963,0.000302
1242,10.350000,-24.719513,-59.757755,-33.444489,1.849069,0.451586,0.329961,0.000311
1243,10.358333,-24.734947,-59.753098,-33.461887,1.849096,0.451579,0.329970,0.000306
1244,10.366667,-24.738674,-59.753548,-33.475609,1.849090,0.451575,0.329954,0.000313
1245,10.375000,-24.758663,-59.734398,-33.492794,1.849087,0.451567,0.329960,0.000291
1246,10.383333,-24.716543,-59.751617,-33.450844,1.849080,0.451557,0.329961,0.000300
1247,10.391667,-24.696707,-59.751602,-33.438305,1.849092,0.451569,0.329967,0.000306
1248,10.400000,-24.732876,-59.759544,-33.463261,1.849076,0.451577,0.329972,0.000287
1249,10.408333,-24.722935,-59.751492,-33.445751,1.849074,0.451590,0.329971,0.000305
1250,10.416667,-24.737087,-59.757797,-33.472073,1.849081,0.451595,0.329953,0.000310
1251,10.425000,-24.720879,-59.749191,-33.441021,1.849060,0.451580,0.329959,0.000304
1252,10.433333,-24.739788,-59.743393,-33.471897,1.849064,0.451635,0.329974,0.000311
1253,10.441667,-24.746586,-59.753105,-33.472496,1.849055,0.451633,0.329979,0.000298
1254,10.450000,-24.721390,-59.751644,-33.460968,1.849065,0.451631,0.330006,0.000287
1255,10.458333,-24.721512,-59.746166,-33.461277,1.849077,0.451602,0.330005,0.000283
1256,10.466667,-24.733971,-59.743828,-33.469753,1.849077,0.451597,0.330003,0.000295
1257,10.475000,-24.743187,-59.753754,-33.467403,1.849075,0.451604,0.329969,0.000313
1258,10.483333,-24.731405,-59.753181,-33.460251,1.849092,0.451589,0.329959,0.000297
1259,10.491667,-24.736250,-59.750072,-33.468803,1.849116,0.451559,0.329960,0.000310
1260,10.500000,-24.733639,-59.750210,-33.478611,1.849100,0.451553,0.329969,0.000295
1261,10.508333,-24.726696,-59.751751,-33.460564,1.849082,0.451591,0.329988,0.000291
1262,10.516667,-24.731243,-59.753494,-33.456608,1.849084,0.451590,0.330001,0.000293
1263,10.525000,-24.737143,-59.742947,-33.480171,1.849094,0.451607,0.330006,0.000284
1264,10.533333,-24.715031,-59.757893,-33.432209,1.849077,0.451621,0.330010,0.000307
1265,10.541667,-24.728529,-59.751068,-33.454308,1.849057,0.451653,0.330004,0.000305
1266,10.550000,-24.770906,-59.733871,-33.488605,1.849052,0.451657,0.329980,0.000311
1267,10.558333,-24.712791,-59.755127,-33.445839,1.849071,0.451657,0.329989,0.000310
1268,10.566667,-24.743200,-59.736603,-33.472115,1.849071,0.451625,0.329999,0.000300
1269,10.575000,-24.718773,-59.762672,-33.450008,1.849051,0.451610,0.330009,0.000295
1270,10.583333,-24.714241,-59.758930,-33.441990,1.849060,0.451583,0.329999,0.000294
1271,10.591667,-24.760666,-59.731045,-33.496113,1.849096,0.451557,0.329990,0.000305
1272,10.600000,-24.735619,-59.749493,-33.460384,1.849105,0.451550,0.329993,0.000315
1273,10.608333,-24.732433,-59.741985,-33.470757,1.849094,0.451583,0.329980,0.000306
1274,10.616667,-24.751266,-59.738770,-33.490059,1.849089,0.451595,0.329991,0.000297
1275,10.625000,-24.774773,-59.741795,-33.516369,1.849097,0.451587,0.329994,0.000308
1276,10.633333,-24.731819,-59.752380,-33.471249,1.849109,0.451609,0.330006,0.000298
1277,10.641667,-24.756865,-59.742813,-33.512314,1.849085,0.451615,0.329999,0.000287
1278,10.650000,-24.749914,-59.748672,-33.480659,1.849050,0.451634,0.330004,0.000291
1279,10.658333,-24.731153,-59.749504,-33.471703,1.849055,0.451623,0.329977,0.000303
1280,10.666667,-24.730143,-59.749504,-33.460934,1.849074,0.451613,0.329980,0.000311
1281,10.675000,-24.735861,-59.753479,-33.477291,1.849076,0.451621,0.329994,0.000314
1282,10.683333,-24.715336,-59.752922,-33.440586,1.849059,0.451616,0.329995,0.000295
1283,10.691667,-24.722328,-59.755043,-33.462959,1.849071,0.451597,0.329993,0.000309
1284,10.700000,-24.729811,-59.754265,-33.472565,1.849095,0.451594,0.330006,0.000300
1285,10.708333,-24.700768,-59.757877,-33.441753,1.849116,0.451582,0.329999,0.000285
1286,10.716667,-24.725328,-59.753391,-33.446873,1.849111,0.451587,0.330000,0.000298
1287,10.725000,-24.735363,-59.751328,-33.456539,1.849098,0.451578,0.329975,0.000304
1288,10.733333,-24.739515,-59.750626,-33.466713,1.849101,0.451577,0.329961,0.000311
1289,10.741667,-24.740665,-59.751129,-33.451279,1.849097,0.451595,0.329990,0.000318
1290,10.750000,-24.746916,-59.748604,-33.478756,1.849078,0.451607,0.329994,0.000308
1291,10.758333,-24.743622,-59.741009,-33.470207,1.849075,0.451615,0.329988,0.000299
1292,10.766667,-24.731150,-59.752300,-33.454407,1.849055,0.451606,0.329988,0.000299
1293,10.775000,-24.730846,-59.741184,-33.456707,1.849066,0.451633,0.329986,0.000300
1294,10.783333,-24.706366,-59.751095,-33.428043,1.849060,0.451649,0.329987,0.000291
1295,10.791667,-24.733757,-59.745094,-33.462845,1.849060,0.451643,0.329966,0.000314
1296,10.800000,-24.787027,-59.729473,-33.533550,1.849077,0.451609,0.329975,0.000300
1297,10.808333,-24.742039,-59.743221,-33.471699,1.849103,0.451614,0.329983,0.000297
1298,10.816667,-24.721441,-59.747314,-33.441475,1.849094,0.451601,0.329989,0.000301
1299,10.825000,-24.721020,-59.748966,-33.465218,1.849098,0.451575,0.329964,0.000285
1300,10.833333,-24.767992,-59.738148,-33.501728,1.849099,0.451541,0.329954,0.000289
1301,10.841667,-24.709192,-59.755283,-33.445774,1.849105,0.451553,0.329957,0.000297
1302,10.850000,-24.731770,-59.744801,-33.452660,1.849098,0.451580,0.329952,0.000309
1303,10.858333,-24.712767,-59.753201,-33.443924,1.849082,0.451600,0.329948,0.000304
1304,10.866667,-24.758326,-59.732315,-33.482033,1.849066,0.451594,0.329953,0.000292
1305,10.875000,-24.749802,-59.746437,-33.482925,1.849069,0.451610,0.329973,0.000297
1306,10.883333,-24.723436,-59.758247,-33.461739,1.849066,0.451636,0.329997,0.000292
1307,10.891667,-24.698874,-59.757721,-33.441963,1.849059,0.451629,0.329983,0.000283
1308,10.900000,-24.720604,-59.750031,-33.471489,1.849061,0.451615,0.329952,0.000304
1309,10.908333,-24.723488,-59.750195,-33.448078,1.849081,0.451616,0.329935,0.000307
1310,10.916667,-24.753969,-59.742748,-33.474358,1.849095,0.451600,0.329936,0.000307
1311,10.925000,-24.729776,-59.750572,-33.459724,1.849086,0.451568,0.329942,0.000301
1312,10.933333,-24.776234,-59.729744,-33.501530,1.849096,0.451546,0.329939,0.000291
1313,10.941667,-24.719234,-59.751431,-33.456745,1.849108,0.451528,0.329954,0.000301
1314,10.950000,-24.749170,-59.738461,-33.479469,1.849121,0.451537,0.329945,0.000280
1315,10.958333,-24.761009,-59.736031,-33.498779,1.849101,0.451561,0.329940,0.000302
1316,10.966667,-24.752678,-59.743534,-33.490505,1.849080,0.451584,0.329955,0.000296
1317,10.975000,-24.763521,-59.734322,-33.506351,1.849082,0.451599,0.329928,0.000294
1318,10.983333,-24.735809,-59.744930,-33.468967,1.849079,0.451634,0.329960,0.000303
1319,10.991667,-24.732821,-59.750244,-33.464294,1.849069,0.451642,0.329951,0.000308
1320,11.000000,-24.713463,-59.742935,-33.437454,1.849051,0.451619,0.329948,0.000290
1321,11.008333,-24.720964,-59.745277,-33.449581,1.849060,0.451599,0.329976,0.000284
1322,11.016667,-24.709780,-59.748051,-33.448864,1.849083,0.451588,0.329961,0.000293
1323,11.025000,-24.719650,-59.750671,-33.447166,1.849090,0.451596,0.329942,0.000295
1324,11.033333,-24.780443,-59.732246,-33.509693,1.849087,0.451561,0.329940,0.000294
1325,11.041667,-24.789911,-59.727722,-33.528389,1.849108,0.451562,0.329930,0.000299
1326,11.050000,-24.779390,-59.730427,-33.505016,1.849115,0.451571,0.329956,0.000305
1327,11.058333,-24.730957,-59.745190,-33.466099,1.849108,0.451589,0.329960,0.000304
1328,11.066667,-24.802605,-59.728783,-33.539753,1.849092,0.451574,0.329968,0.000302
1329,11.075000,-24.726507,-59.752197,-33.455441,1.849088,0.451586,0.329966,0.000304
1330,11.083333,-24.711540,-59.753174,-33.438629,1.849089,0.451599,0.329960,0.000301
1331,11.091667,-24.763866,-59.725906,-33.502396,1.849067,0.451601,0.329945,0.000291
1332,11.100000,-24.714994,-59.745941,-33.436798,1.849049,0.451630,0.329949,0.000300
1333,11.108333,-24.723049,-59.752983,-33.453350,1.849065,0.451633,0.329961,0.000317
1334,11.116667,-24.777252,-59.729767,-33.518009,1.849067,0.451606,0.329951,0.000300
1335,11.125000,-24.722853,-59.747360,-33.471928,1.849080,0.451598,0.329980,0.000289
1336,11.133333,-24.721636,-59.753754,-33.464859,1.849083,0.451591,0.329985,0.000297
1337,11.141667,-24.737175,-59.750282,-33.476723,1.849095,0.451576,0.329968,0.000286
1338,11.150000,-24.731367,-59.755154,-33.466129,1.849104,0.451574,0.329980,0.000305
1339,11.158333,-24.720684,-59.749458,-33.442574,1.849126,0.451587,0.329964,0.000313
1340,11.166667,-24.746145,-59.749943,-33.484951,1.849115,0.451585,0.329960,0.000303
1341,11.175000,-24.730654,-59.745468,-33.470173,1.849109,0.451588,0.329948,0.000304
1342,11.183333,-24.734129,-59.754150,-33.482491,1.849099,0.451588,0.329961,0.000294
1343,11.191667,-24.728458,-59.751774,-33.456913,1.849089,0.451583,0.329973,0.000292
1344,11.200000,-24.722420,-59.757778,-33.457748,1.849073,0.451590,0.329982,0.000288
1345,11.208333,-24.756346,-59.742477,-33.497551,1.849064,0.451584,0.329972,0.000285
1346,11.216667,-24.730350,-59.759052,-33.471199,1.849078,0.451613,0.329991,0.000300
1347,11.225000,-24.733444,-59.750996,-33.462761,1.849083,0.451632,0.329985,0.000313
1348,11.233333,-24.722021,-59.750900,-33.471367,1.849080,0.451630,0.329993,0.000298
1349,11.241667,-24.725763,-59.754486,-33.453312,1.849081,0.451621,0.329991,0.000314
1350,11.250000,-24.741484,-59.747707,-33.460587,1.849093,0.451583,0.329977,0.000308
1351,11.258333,-24.779333,-59.733658,-33.511543,1.849093,0.451546,0.329971,0.000296
1352,11.266667,-24.740797,-59.751068,-33.481026,1.849096,0.451565,0.329988,0.000294
1353,11.275000,-24.765091,-59.738979,-33.482800,1.849089,0.451558,0.329971,0.000301
1354,11.283333,-24.749041,-59.739056,-33.477451,1.849094,0.451576,0.329980,0.000287
1355,11.291667,-24.737654,-59.753754,-33.475746,1.849101,0.451596,0.329981,0.000310
1356,11.300000,-24.723473,-59.753010,-33.452362,1.849083,0.451614,0.329980,0.000310
1357,11.308333,-24.735115,-59.755596,-33.467121,1.849063,0.451623,0.329994,0.000313
1358,11.316667,-24.732981,-59.740891,-33.464790,1.849065,0.451629,0.329990,0.000312
1359,11.325000,-24.696888,-59.757782,-33.421413,1.849067,0.451616,0.330013,0.000298
1360,11.333333,-24.711250,-59.756268,-33.446487,1.849065,0.451628,0.330008,0.000297
1361,11.341667,-24.732214,-59.751534,-33.474373,1.849079,0.451625,0.330015,0.000294
1362,11.350000,-24.733240,-59.746986,-33.466160,1.849079,0.451610,0.329991,0.000304
1363,11.358333,-24.755793,-59.740135,-33.486885,1.849099,0.451594,0.329967,0.000310
1364,11.366667,-24.739658,-59.754738,-33.476742,1.849088,0.451588,0.329970,0.000307
1365,11.375000,-24.708256,-59.760155,-33.429913,1.849090,0.451579,0.329989,0.000307
1366,11.383333,-24.717649,-59.749142,-33.447788,1.849097,0.451578,0.329996,0.000301
1367,11.391667,-24.731932,-59.750729,-33.474072,1.849111,0.451578,0.330003,0.000294
1368,11.400000,-24.766930,-59.733795,-33.497196,1.849087,0.451583,0.329985,0.000287
1369,11.408333,-24.716202,-59.753658,-33.449604,1.849076,0.451615,0.329995,0.000298
1370,11.416667,-24.782461,-59.730785,-33.522999,1.849077,0.451606,0.329985,0.000301
1371,11.425000,-24.716665,-59.756538,-33.459263,1.849080,0.451604,0.329989,0.000300
1372,11.433333,-24.722094,-59.758030,-33.456863,1.849064,0.451617,0.329981,0.000296
1373,11.441667,-24.737659,-59.745720,-33.465134,1.849062,0.451614,0.329995,0.000302
1374,11.450000,-24.726891,-59.758179,-33.458157,1.849068,0.451610,0.329992,0.000305
1375,11.458333,-24.755373,-59.734711,-33.489635,1.849076,0.451589,0.329981,0.000301
1376,11.466667,-24.771919,-59.730175,-33.501240,1.849087,0.451583,0.329972,0.000295
1377,11.475000,-24.724840,-59.743652,-33.448227,1.849083,0.451589,0.329975,0.000309
1378,11.483333,-24.725018,-59.754498,-33.454521,1.849091,0.451583,0.329984,0.000303
1379,11.491667,-24.719952,-59.755489,-33.463764,1.849097,0.451572,0.329985,0.000290
1380,11.500000,-24.736507,-59.751129,-33.466194,1.849095,0.451585,0.329983,0.000288
1381,11.508333,-24.741344,-59.750927,-33.472885,1.849082,0.451582,0.329999,0.000307
1382,11.516667,-24.716629,-59.761307,-33.439835,1.849069,0.451605,0.329984,0.000296
1383,11.525000,-24.715754,-59.756630,-33.442944,1.849070,0.451617,0.329976,0.000303
1384,11.533333,-24.722269,-59.758308,-33.451160,1.849081,0.451616,0.329968,0.000305
1385,11.541667,-24.745956,-59.737103,-33.476635,1.849069,0.451614,0.329962,0.000299
1386,11.550000,-24.752895,-59.736713,-33.487427,1.849047,0.451613,0.329956,0.000294
1387,11.558333,-24.730677,-59.756382,-33.466095,1.849064,0.451611,0.329968,0.000312
1388,11.566667,-24.718124,-59.749104,-33.448074,1.849083,0.451608,0.329978,0.000294
1389,11.575000,-24.719654,-59.756138,-33.438904,1.849072,0.451595,0.329982,0.000306
1390,11.583333,-24.767418,-59.735443,-33.491165,1.849083,0.451581,0.329985,0.000287
1391,11.591667,-24.734177,-59.746109,-33.464706,1.849085,0.451584,0.329972,0.000309
1392,11.600000,-24.734058,-59.754410,-33.446556,1.849100,0.451581,0.329954,0.000303
1393,11.608333,-24.760569,-59.733364,-33.492527,1.849105,0.451571,0.329934,0.000303
1394,11.616667,-24.733803,-59.745163,-33.449326,1.849089,0.451583,0.329960,0.000291
1395,11.625000,-24.730219,-59.754593,-33.467205,1.849083,0.451579,0.329962,0.000299
1396,11.633333,-24.739878,-59.740932,-33.472393,1.849082,0.451579,0.329980,0.000293
1397,11.641667,-24.740129,-59.750694,-33.466576,1.849075,0.451589,0.329978,0.000308
1398,11.650000,-24.745510,-59.748932,-33.480949,1.849074,0.451619,0.329973,0.000301
1399,11.658333,-24.745787,-59.743454,-33.481228,1.849066,0.451618,0.329954,0.000302
1400,11.666667,-24.766380,-59.734840,-33.507492,1.849075,0.451608,0.329944,0.000302
1401,11.675000,-24.717339,-59.763760,-33.454620,1.849084,0.451594,0.329963,0.000297
1402,11.683333,-24.771700,-59.729576,-33.504997,1.849090,0.451578,0.329964,0.000305
1403,11.691667,-24.726582,-59.757797,-33.460217,1.849097,0.451577,0.329964,0.000298
1404,11.700000,-24.761999,-59.734814,-33.491085,1.849101,0.451556,0.329936,0.000291
1405,11.708333,-24.744404,-59.749107,-33.480896,1.849109,0.451559,0.329944,0.000309
1406,11.716667,-24.716749,-59.757565,-33.450985,1.849110,0.451569,0.329935,0.000301
1407,11.725000,-24.759020,-59.734600,-33.488461,1.849113,0.451557,0.329945,0.000305
1408,11.733333,-24.725559,-59.758015,-33.452877,1.849103,0.451565,0.329960,0.000307
1409,11.741667,-24.726309,-59.752449,-33.452602,1.849102,0.451577,0.329979,0.000287
1410,11.750000,-24.714258,-59.759533,-33.442417,1.849086,0.451595,0.329968,0.000306
1411,11.758333,-24.699179,-59.758301,-33.419716,1.849074,0.451629,0.329964,0.000308
1412,11.766667,-24.736597,-59.750477,-33.469990,1.849077,0.451617,0.329967,0.000298
1413,11.775000,-24.740049,-59.740826,-33.464989,1.849091,0.451627,0.329957,0.000299
1414,11.783333,-24.716316,-59.748714,-33.431248,1.849081,0.451615,0.329958,0.000298
1415,11.791667,-24.789827,-59.723988,-33.526287,1.849092,0.451586,0.329951,0.000303
1416,11.800000,-24.695873,-59.759499,-33.430367,1.849093,0.451594,0.329965,0.000298
1417,11.808333,-24.780737,-59.735641,-33.517017,1.849112,0.451553,0.329949,0.000298
1418,11.816667,-24.725340,-59.749786,-33.458176,1.849107,0.451557,0.329948,0.000298
1419,11.825000,-24.755976,-59.749027,-33.496006,1.849109,0.451571,0.329958,0.000302
1420,11.833333,-24.733683,-59.746151,-33.456673,1.849123,0.451570,0.329949,0.000307
1421,11.841667,-24.757538,-59.730968,-33.494511,1.849113,0.451568,0.329939,0.000300
1422,11.850000,-24.779579,-59.728878,-33.517139,1.849098,0.451576,0.329938,0.000289
1423,11.858333,-24.729612,-59.750652,-33.450356,1.849097,0.451592,0.329953,0.000296
1424,11.866667,-24.784744,-59.734875,-33.524185,1.849091,0.451606,0.329957,0.000289
1425,11.875000,-24.726667,-59.753727,-33.444538,1.849086,0.451610,0.329969,0.000308
1426,11.883333,-24.741188,-59.733017,-33.480415,1.849079,0.451585,0.329961,0.000290
1427,11.891667,-24.716566,-59.748585,-33.460964,1.849082,0.451613,0.329959,0.000297
1428,11.900000,-24.741180,-59.746384,-33.477764,1.849074,0.451602,0.329960,0.000301
1429,11.908333,-24.732737,-59.752563,-33.459309,1.849096,0.451595,0.329953,0.000297
1430,11.916667,-24.724308,-59.753609,-33.446022,1.849106,0.451565,0.329966,0.000310
1431,11.925000,-24.730841,-59.750107,-33.461006,1.849111,0.451563,0.329972,0.000291
1432,11.933333,-24.749407,-59.741711,-33.484558,1.849110,0.451558,0.329963,0.000303
1433,11.941667,-24.771017,-59.732708,-33.509716,1.849115,0.451550,0.329950,0.000298
1434,11.950000,-24.731535,-59.740074,-33.481659,1.849113,0.451572,0.329967,0.000290
1435,11.958333,-24.762999,-59.744087,-33.487064,1.849102,0.451567,0.329951,0.000291
1436,11.966667,-24.727406,-59.754826,-33.466076,1.849086,0.451593,0.329969,0.000298
1437,11.975000,-24.728270,-59.756016,-33.459583,1.849086,0.451601,0.329963,0.000300
1438,11.983333,-24.767492,-59.724575,-33.497765,1.849077,0.451607,0.329951,0.000301
