Format Version,1.21,Take Name,point5,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 02.04.23.220 PM,Total Frames in Take,4982,Total Exported Frames,4982,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1
,,"B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,X,Y,Z,
4138,34.483333,-141.161087,69.216499,131.179459,-1.006972,0.462330,-0.518688,0.000298
4139,34.491667,-141.149399,69.231758,131.178574,-1.006979,0.462331,-0.518683,0.000313
4140,34.500000,-141.177063,69.218430,131.192780,-1.006987,0.462320,-0.518686,0.000298
4141,34.508333,-141.122253,69.215324,131.142395,-1.006979,0.462304,-0.518682,0.000307
4142,34.516667,-141.178452,69.230789,131.197861,-1.006967,0.462319,-0.518684,0.000326
4143,34.525000,-141.198669,69.218231,131.217239,-1.006958,0.462320,-0.518669,0.000329
4144,34.533333,-141.174973,69.223213,131.211029,-1.006959,0.462330,-0.518696,0.000325
4145,34.541667,-141.172882,69.228149,131.210052,-1.006951,0.462324,-0.518660,0.000320
4146,34.550000,-141.141006,69.212769,131.157837,-1.006959,0.462331,-0.518678,0.000326
4147,34.558333,-141.159668,69.233040,131.187820,-1.006971,0.462339,-0.518694,0.000309
4148,34.566667,-141.178925,69.213593,131.200287,-1.006981,0.462319,-0.518686,0.000319
4149,34.575000,-141.149078,69.215469,131.166672,-1.006968,0.462316,-0.518681,0.000308
4150,34.583333,-141.129898,69.208740,131.145767,-1.006969,0.462320,-0.518672,0.000316
4151,34.591667,-141.208649,69.225365,131.241684,-1.006990,0.462319,-0.518679,0.000302
4152,34.600000,-141.131729,69.212631,131.157623,-1.006979,0.462329,-0.518669,0.000325
4153,34.608333,-141.159897,69.218315,131.179474,-1.006960,0.462329,-0.518671,0.000310
4154,34.616667,-141.177429,69.222626,131.197021,-1.006950,0.462333,-0.518677,0.000308
4155,34.625000,-141.146729,69.223259,131.162262,-1.006968,0.462350,-0.518694,0.000328
4156,34.633333,-141.163437,69.225143,131.201111,-1.006957,0.462344,-0.518671,0.000303
4157,34.641667,-141.137543,69.210022,131.148392,-1.006955,0.462326,-0.518665,0.000310
4158,34.650000,-141.156296,69.221649,131.177048,-1.006968,0.462330,-0.518672,0.000319
4159,34.658333,-141.179138,69.234474,131.181030,-1.006971,0.462332,-0.518674,0.000316
4160,34.666667,-141.171539,69.224731,131.175919,-1.006974,0.462311,-0.518671,0.000295
4161,34.675000,-141.157120,69.210449,131.167145,-1.006959,0.462312,-0.518661,0.000308
4162,34.683333,-141.122787,69.209862,131.139465,-1.006975,0.462317,-0.518678,0.000322
4163,34.691667,-141.171051,69.227890,131.198853,-1.006975,0.462345,-0.518679,0.000309
4164,34.700000,-141.135590,69.219727,131.162872,-1.006947,0.462339,-0.518680,0.000310
4165,34.708333,-141.166489,69.222961,131.186310,-1.006948,0.462324,-0.518656,0.000326
4166,34.716667,-141.167999,69.230598,131.175995,-1.006954,0.462336,-0.518669,0.000325
4167,34.725000,-141.154648,69.233917,131.162292,-1.006959,0.462335,-0.518663,0.000333
4168,34.733333,-141.164536,69.217659,131.172180,-1.006962,0.462329,-0.518671,0.000307
4169,34.741667,-141.164337,69.228653,131.171722,-1.006946,0.462308,-0.518659,0.000312
4170,34.750000,-141.152359,69.222672,131.155487,-1.006958,0.462309,-0.518657,0.000312
4171,34.758333,-141.179321,69.231293,131.212387,-1.006972,0.462323,-0.518662,0.000302
4172,34.766667,-141.164963,69.230339,131.172806,-1.006973,0.462297,-0.518670,0.000314
4173,34.775000,-141.162766,69.229492,131.176865,-1.006963,0.462319,-0.518668,0.000308
4174,34.783333,-141.149689,69.241005,131.186081,-1.006881,0.462297,-0.518564,0.000226
4175,34.791667,-141.211060,69.192062,131.284668,-1.006840,0.462291,-0.518520,0.000289
4176,34.800000,-141.138840,69.176208,131.199478,-1.006826,0.462280,-0.518506,0.000288
4177,34.808333,-141.179489,69.192909,131.251068,-1.006824,0.462284,-0.518520,0.000274
4178,34.816667,-141.191864,69.187035,131.248657,-1.006840,0.462279,-0.518535,0.000268
4179,34.825000,-141.175415,69.186256,131.228638,-1.006837,0.462272,-0.518534,0.000298
4180,34.833333,-141.249634,69.194138,131.316391,-1.006840,0.462257,-0.518515,0.000271
4181,34.841667,-141.219696,69.197632,131.279343,-1.006832,0.462256,-0.518517,0.000282
4182,34.850000,-141.173813,69.190346,131.220398,-1.006846,0.462267,-0.518526,0.000283
4183,34.858333,-141.170639,69.183083,131.232849,-1.006831,0.462271,-0.518523,0.000285
4184,34.866667,-141.175476,69.185249,131.234802,-1.006819,0.462258,-0.518516,0.000282
4185,34.875000,-141.223572,69.194191,131.287079,-1.006826,0.462263,-0.518533,0.000267
4186,34.883333,-141.201691,69.185593,131.249191,-1.006839,0.462282,-0.518539,0.000290
4187,34.891667,-141.182159,69.183876,131.232925,-1.006830,0.462273,-0.518540,0.000288
4188,34.900000,-141.187851,69.185524,131.248886,-1.006827,0.462263,-0.518530,0.000292
4189,34.908333,-141.191193,69.178764,131.245972,-1.006837,0.462253,-0.518538,0.000286
4190,34.916667,-141.181961,69.184235,131.252762,-1.006852,0.462257,-0.518543,0.000276
4191,34.925000,-141.199066,69.188034,131.264633,-1.006863,0.462270,-0.518549,0.000264
4192,34.933333,-141.157684,69.181816,131.232254,-1.006853,0.462268,-0.518519,0.000282
4193,34.941667,-141.161606,69.179070,131.229034,-1.006841,0.462264,-0.518525,0.000279
4194,34.950000,-141.212280,69.198914,131.273071,-1.006842,0.462272,-0.518522,0.000294
4195,34.958333,-141.190552,69.197464,131.259872,-1.006846,0.462278,-0.518521,0.000287
4196,34.966667,-141.187500,69.190025,131.247986,-1.006844,0.462284,-0.518526,0.000292
4197,34.975000,-141.209427,69.190361,131.274994,-1.006828,0.462272,-0.518542,0.000277
4198,34.983333,-141.172821,69.186523,131.238785,-1.006845,0.462276,-0.518543,0.000280
4199,34.991667,-141.181030,69.191528,131.249176,-1.006854,0.462262,-0.518522,0.000287
4200,35.000000,-141.195419,69.185852,131.268692,-1.006848,0.462251,-0.518516,0.000288
4201,35.008333,-141.173538,69.188232,131.249161,-1.006850,0.462260,-0.518517,0.000286
4202,35.016667,-141.188217,69.200378,131.265411,-1.006849,0.462257,-0.518530,0.000270
4203,35.025000,-141.159760,69.188499,131.222458,-1.006843,0.462271,-0.518516,0.000282
4204,35.033333,-141.182373,69.186089,131.253159,-1.006853,0.462289,-0.518519,0.000286
4205,35.041667,-141.159424,69.235535,131.184143,-1.006901,0.462325,-0.518591,0.000215
4206,35.050000,-141.157364,69.219780,131.176788,-1.006972,0.462339,-0.518674,0.000322
4207,35.058333,-141.136703,69.219238,131.165451,-1.006968,0.462348,-0.518678,0.000309
4208,35.066667,-141.169815,69.223969,131.188095,-1.006966,0.462326,-0.518659,0.000313
4209,35.075000,-141.140472,69.218330,131.153595,-1.006993,0.462330,-0.518668,0.000311
4210,35.083333,-141.154358,69.222893,131.168854,-1.006983,0.462307,-0.518672,0.000311
4211,35.091667,-141.153381,69.221550,131.165588,-1.006989,0.462309,-0.518667,0.000308
4212,35.100000,-141.175308,69.230820,131.195465,-1.006974,0.462302,-0.518670,0.000299
4213,35.108333,-141.190201,69.225449,131.210617,-1.006983,0.462325,-0.518678,0.000307
4214,35.116667,-141.151398,69.220833,131.168442,-1.006984,0.462334,-0.518680,0.000308
4215,35.125000,-141.096695,69.212410,131.113297,-1.006969,0.462319,-0.518664,0.000313
4216,35.133333,-141.157028,69.231758,131.184113,-1.006960,0.462330,-0.518657,0.000322
4217,35.141667,-141.164368,69.218361,131.178329,-1.006968,0.462343,-0.518667,0.000310
4218,35.150000,-141.148758,69.230759,131.167053,-1.006982,0.462349,-0.518681,0.000329
4219,35.158333,-141.167206,69.223633,131.196945,-1.006983,0.462358,-0.518681,0.000309
4220,35.166667,-141.156693,69.227318,131.183319,-1.006983,0.462330,-0.518663,0.000312
4221,35.175000,-141.169785,69.211380,131.185654,-1.006979,0.462319,-0.518665,0.000296
4222,35.183333,-141.172165,69.225708,131.180344,-1.006980,0.462318,-0.518666,0.000310
4223,35.191667,-141.123489,69.221283,131.131042,-1.006963,0.462320,-0.518664,0.000326
4224,35.200000,-141.169418,69.223770,131.187256,-1.006964,0.462304,-0.518654,0.000316
4225,35.208333,-141.149887,69.225342,131.173492,-1.006964,0.462312,-0.518647,0.000304
4226,35.216667,-141.146622,69.218269,131.168884,-1.006954,0.462308,-0.518650,0.000319
4227,35.225000,-141.171066,69.219727,131.177444,-1.006955,0.462313,-0.518660,0.000317
4228,35.233333,-141.144287,69.232346,131.158203,-1.006948,0.462315,-0.518648,0.000310
4229,35.241667,-141.151505,69.219894,131.152252,-1.006964,0.462326,-0.518661,0.000313
4230,35.250000,-141.147247,69.213661,131.164825,-1.006968,0.462315,-0.518662,0.000298
4231,35.258333,-141.139420,69.212814,131.151825,-1.006972,0.462321,-0.518650,0.000313
4232,35.266667,-141.154297,69.219170,131.173157,-1.006967,0.462320,-0.518662,0.000312
4233,35.275000,-141.150925,69.214478,131.161148,-1.006961,0.462318,-0.518672,0.000317
4234,35.283333,-141.171982,69.223480,131.179718,-1.006961,0.462323,-0.518670,0.000311
4235,35.291667,-141.168518,69.239197,131.178680,-1.006949,0.462315,-0.518674,0.000320
4236,35.300000,-141.158173,69.213890,131.173798,-1.006954,0.462313,-0.518670,0.000325
4237,35.308333,-141.129517,69.212639,131.153000,-1.006954,0.462314,-0.518668,0.000328
4238,35.316667,-141.158829,69.235519,131.190781,-1.006953,0.462297,-0.518665,0.000323
4239,35.325000,-141.143356,69.225868,131.153259,-1.006959,0.462295,-0.518661,0.000310
4240,35.333333,-141.210861,69.243141,131.217896,-1.006955,0.462300,-0.518663,0.000323
4241,35.341667,-141.174026,69.229149,131.188446,-1.006974,0.462316,-0.518680,0.000317
4242,35.350000,-141.146576,69.223549,131.157135,-1.006968,0.462316,-0.518666,0.000317
4243,35.358333,-141.151245,69.226540,131.154877,-1.006953,0.462324,-0.518676,0.000307
4244,35.366667,-141.191116,69.231003,131.206589,-1.006953,0.462316,-0.518672,0.000317
4245,35.375000,-141.183655,69.229515,131.200821,-1.006961,0.462314,-0.518671,0.000322
4246,35.383333,-141.169235,69.223465,131.180145,-1.006953,0.462318,-0.518679,0.000313
4247,35.391667,-141.158401,69.216499,131.174118,-1.006944,0.462314,-0.518682,0.000320
4248,35.400000,-141.198334,69.238167,131.224472,-1.006947,0.462298,-0.518674,0.000314
4249,35.408333,-141.213867,69.231644,131.231400,-1.006956,0.462295,-0.518669,0.000318
4250,35.416667,-141.152496,69.226997,131.159790,-1.006961,0.462294,-0.518672,0.000324
4251,35.425000,-141.169983,69.224258,131.156860,-1.006949,0.462280,-0.518653,0.000330
4252,35.433333,-141.167206,69.225304,131.182037,-1.006952,0.462305,-0.518669,0.000309
4253,35.441667,-141.151077,69.226540,131.159073,-1.006957,0.462304,-0.518680,0.000318
4254,35.450000,-141.148682,69.222435,131.169037,-1.006952,0.462308,-0.518683,0.000328
4255,35.458333,-141.180252,69.230110,131.216049,-1.006957,0.462308,-0.518671,0.000320
4256,35.466667,-141.173447,69.231804,131.189743,-1.006947,0.462316,-0.518661,0.000313
4257,35.475000,-141.179260,69.219833,131.203918,-1.006967,0.462330,-0.518671,0.000324
4258,35.483333,-141.157547,69.221519,131.167740,-1.006963,0.462316,-0.518655,0.000334
4259,35.491667,-141.151138,69.226387,131.164886,-1.006964,0.462313,-0.518649,0.000329
4260,35.500000,-141.175888,69.228157,131.185806,-1.006961,0.462314,-0.518659,0.000306
4261,35.508333,-141.173462,69.221535,131.187637,-1.006960,0.462303,-0.518664,0.000320
4262,35.516667,-141.168640,69.227119,131.177917,-1.006957,0.462295,-0.518663,0.000329
4263,35.525000,-141.153915,69.217934,131.163559,-1.006948,0.462303,-0.518664,0.000322
4264,35.533333,-141.175934,69.219673,131.207077,-1.006949,0.462308,-0.518667,0.000321
4265,35.541667,-141.160294,69.217270,131.181870,-1.006947,0.462323,-0.518675,0.000322
4266,35.550000,-141.178467,69.226967,131.204361,-1.006952,0.462335,-0.518678,0.000320
4267,35.558333,-141.148239,69.224976,131.163361,-1.006951,0.462326,-0.518649,0.000340
4268,35.566667,-141.167160,69.232468,131.186996,-1.006965,0.462332,-0.518661,0.000319
4269,35.575000,-141.178009,69.223175,131.206802,-1.006961,0.462324,-0.518674,0.000327
4270,35.583333,-141.131317,69.213356,131.150360,-1.006962,0.462319,-0.518669,0.000333
4271,35.591667,-141.168152,69.216690,131.184967,-1.006967,0.462308,-0.518641,0.000316
4272,35.600000,-141.166122,69.226135,131.171890,-1.006964,0.462306,-0.518652,0.000329
4273,35.608333,-141.163269,69.221893,131.182159,-1.006969,0.462315,-0.518651,0.000325
4274,35.616667,-141.129410,69.215012,131.151306,-1.006956,0.462320,-0.518656,0.000318
4275,35.625000,-141.149353,69.230965,131.166641,-1.006954,0.462299,-0.518645,0.000319
4276,35.633333,-141.142334,69.221565,131.160431,-1.006962,0.462321,-0.518663,0.000326
4277,35.641667,-141.153763,69.226669,131.176483,-1.006964,0.462306,-0.518663,0.000314
4278,35.650000,-141.143982,69.230286,131.147659,-1.006964,0.462320,-0.518655,0.000319
4279,35.658333,-141.144394,69.228088,131.161041,-1.006964,0.462318,-0.518647,0.000328
4280,35.666667,-141.151810,69.236969,131.177017,-1.006971,0.462313,-0.518643,0.000313
4281,35.675000,-141.156540,69.224266,131.160385,-1.006974,0.462320,-0.518665,0.000323
4282,35.683333,-141.155426,69.211540,131.167923,-1.006972,0.462326,-0.518649,0.000314
4283,35.691667,-141.140900,69.233337,131.167374,-1.006968,0.462327,-0.518654,0.000322
4284,35.700000,-141.168167,69.220428,131.189774,-1.006960,0.462322,-0.518665,0.000325
4285,35.708333,-141.113831,69.212067,131.124771,-1.006961,0.462312,-0.518665,0.000315
4286,35.716667,-141.178421,69.235199,131.195999,-1.006967,0.462309,-0.518643,0.000324
4287,35.725000,-141.169540,69.232086,131.193390,-1.006969,0.462310,-0.518636,0.000340
4288,35.733333,-141.161072,69.218727,131.189713,-1.006963,0.462312,-0.518664,0.000329
4289,35.741667,-141.144638,69.223572,131.150818,-1.006972,0.462313,-0.518663,0.000321
4290,35.750000,-141.137115,69.212746,131.142441,-1.006975,0.462317,-0.518656,0.000317
4291,35.758333,-141.169342,69.220894,131.204346,-1.006977,0.462308,-0.518653,0.000313
4292,35.766667,-141.131012,69.211212,131.150162,-1.006981,0.462333,-0.518670,0.000319
4293,35.775000,-141.145157,69.209274,131.164337,-1.006972,0.462327,-0.518668,0.000334
4294,35.783333,-141.154327,69.217293,131.175064,-1.006972,0.462327,-0.518653,0.000330
4295,35.791667,-141.167725,69.224083,131.196167,-1.006975,0.462339,-0.518671,0.000319
4296,35.800000,-141.121811,69.222504,131.141098,-1.006962,0.462333,-0.518672,0.000318
4297,35.808333,-141.168350,69.228622,131.175049,-1.006957,0.462317,-0.518668,0.000318
4298,35.816667,-141.161469,69.225792,131.175415,-1.006962,0.462309,-0.518657,0.000319
4299,35.825000,-141.133041,69.211182,131.132431,-1.006975,0.462311,-0.518666,0.000310
4300,35.833333,-141.143204,69.211807,131.151962,-1.006971,0.462304,-0.518679,0.000306
4301,35.841667,-141.175140,69.220863,131.190613,-1.006967,0.462289,-0.518660,0.000314
4302,35.850000,-141.154327,69.216957,131.157700,-1.006965,0.462308,-0.518661,0.000321
4303,35.858333,-141.177475,69.228226,131.185913,-1.006975,0.462311,-0.518670,0.000317
4304,35.866667,-141.163452,69.221054,131.188354,-1.006973,0.462323,-0.518670,0.000316
4305,35.875000,-141.161911,69.221207,131.175766,-1.006981,0.462338,-0.518681,0.000328
4306,35.883333,-141.149460,69.227882,131.155518,-1.006983,0.462326,-0.518661,0.000324
4307,35.891667,-141.136642,69.210358,131.153900,-1.006977,0.462327,-0.518667,0.000330
4308,35.900000,-141.169601,69.212845,131.196686,-1.006981,0.462332,-0.518683,0.000316
4309,35.908333,-141.149231,69.219254,131.160217,-1.006980,0.462314,-0.518655,0.000325
4310,35.916667,-141.187485,69.226929,131.195648,-1.006962,0.462312,-0.518658,0.000318
4311,35.925000,-141.138885,69.216751,131.143326,-1.006968,0.462320,-0.518680,0.000316
4312,35.933333,-141.153931,69.208748,131.161850,-1.006962,0.462308,-0.518670,0.000323
4313,35.941667,-141.143127,69.225021,131.159454,-1.006969,0.462311,-0.518660,0.000317
4314,35.950000,-141.138062,69.215630,131.143539,-1.006967,0.462311,-0.518651,0.000334
4315,35.958333,-141.133789,69.211197,131.148178,-1.006973,0.462318,-0.518671,0.000323
4316,35.966667,-141.161774,69.224312,131.175308,-1.006967,0.462328,-0.518672,0.000323
4317,35.975000,-141.207001,69.232574,131.232758,-1.006970,0.462318,-0.518680,0.000316
4318,35.983333,-141.113373,69.201653,131.122528,-1.006973,0.462331,-0.518654,0.000321
4319,35.991667,-141.175583,69.220535,131.183838,-1.006976,0.462328,-0.518668,0.000313
4320,36.000000,-141.124649,69.218575,131.133575,-1.006978,0.462326,-0.518676,0.000323
4321,36.008333,-141.095062,69.210342,131.106201,-1.006965,0.462330,-0.518661,0.000323
4322,36.016667,-141.183014,69.223595,131.199966,-1.006969,0.462313,-0.518661,0.000323
4323,36.025000,-141.178848,69.232216,131.182556,-1.006969,0.462304,-0.518657,0.000308
4324,36.033333,-141.139908,69.209030,131.152222,-1.006963,0.462302,-0.518666,0.000316
4325,36.041667,-141.175430,69.233452,131.181824,-1.006958,0.462314,-0.518667,0.000328
4326,36.050000,-141.157806,69.214554,131.180496,-1.006951,0.462318,-0.518674,0.000309
4327,36.058333,-141.159409,69.211891,131.167999,-1.006959,0.462313,-0.518663,0.000314
4328,36.066667,-141.147720,69.209122,131.149216,-1.006963,0.462331,-0.518665,0.000317
4329,36.075000,-141.155441,69.217178,131.179916,-1.006976,0.462333,-0.518665,0.000323
4330,36.083333,-141.128708,69.210220,131.145172,-1.006959,0.462321,-0.518660,0.000316
4331,36.091667,-141.122589,69.222343,131.152664,-1.006968,0.462332,-0.518663,0.000331
4332,36.100000,-141.138016,69.205406,131.152893,-1.006974,0.462323,-0.518667,0.000321
4333,36.108333,-141.177368,69.229889,131.194702,-1.006974,0.462331,-0.518674,0.000308
4334,36.116667,-141.162903,69.227814,131.191162,-1.006956,0.462331,-0.518672,0.000308
4335,36.125000,-141.176437,69.229958,131.193481,-1.006961,0.462335,-0.518661,0.000324
4336,36.133333,-141.164810,69.224350,131.182083,-1.006961,0.462325,-0.518667,0.000321
4337,36.141667,-141.190567,69.227020,131.208847,-1.006953,0.462320,-0.518658,0.000314
4338,36.150000,-141.174225,69.213127,131.192978,-1.006952,0.462317,-0.518659,0.000321
4339,36.158333,-141.159775,69.215225,131.184555,-1.006958,0.462317,-0.518667,0.000294
4340,36.166667,-141.183075,69.223747,131.199265,-1.006969,0.462317,-0.518661,0.000316
4341,36.175000,-141.158417,69.231827,131.179260,-1.006967,0.462321,-0.518666,0.000316
4342,36.183333,-141.169373,69.234497,131.186234,-1.006964,0.462319,-0.518662,0.000320
4343,36.191667,-141.152252,69.213692,131.169601,-1.006960,0.462326,-0.518667,0.000313
4344,36.200000,-141.181595,69.216309,131.195618,-1.006968,0.462327,-0.518682,0.000316
4345,36.208333,-141.139877,69.222633,131.160416,-1.006966,0.462329,-0.518676,0.000323
4346,36.216667,-141.163788,69.216293,131.177231,-1.006949,0.462323,-0.518672,0.000326
4347,36.225000,-141.162445,69.218773,131.171143,-1.006960,0.462321,-0.518682,0.000303
4348,36.233333,-141.164459,69.222038,131.185028,-1.006962,0.462319,-0.518675,0.000309
4349,36.241667,-141.131287,69.212517,131.140701,-1.006963,0.462325,-0.518677,0.000308
4350,36.250000,-141.162476,69.232491,131.171890,-1.006963,0.462319,-0.518668,0.000312
4351,36.258333,-141.138214,69.210793,131.153259,-1.006962,0.462312,-0.518679,0.000311
4352,36.266667,-141.163177,69.225464,131.192398,-1.006958,0.462314,-0.518675,0.000318
4353,36.275000,-141.171875,69.224274,131.202728,-1.006956,0.462308,-0.518684,0.000310
4354,36.283333,-141.166397,69.221413,131.185089,-1.006965,0.462309,-0.518674,0.000316
4355,36.291667,-141.206985,69.229439,131.225403,-1.006956,0.462316,-0.518688,0.000314
4356,36.300000,-141.141602,69.209908,131.165955,-1.006959,0.462317,-0.518681,0.000319
4357,36.308333,-141.156250,69.224701,131.194366,-1.006949,0.462313,-0.518672,0.000323
4358,36.316667,-141.163269,69.222931,131.171051,-1.006958,0.462314,-0.518676,0.000319
4359,36.325000,-141.195480,69.222939,131.217651,-1.006969,0.462318,-0.518688,0.000311
4360,36.333333,-141.147919,69.224869,131.190964,-1.006962,0.462327,-0.518680,0.000344
4361,36.341667,-141.173813,69.230057,131.197968,-1.006955,0.462318,-0.518681,0.000314
4362,36.350000,-141.181549,69.225792,131.200211,-1.006955,0.462306,-0.518684,0.000322
