Format Version,1.21,Take Name,point4,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.59.15.530 PM,Total Frames in Take,3704,Total Exported Frames,3704,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1885,15.708333,-168.426758,48.823505,163.645981,-2.115207,0.463404,-0.015330,1.243124
1886,15.716667,-168.417145,48.827042,163.643539,-2.115216,0.463454,-0.015422,1.243124
1887,15.725000,-168.421783,48.838932,163.656326,-2.115286,0.463541,-0.015521,1.243124
1888,15.733333,-168.386215,48.806343,163.622726,-2.115130,0.463204,-0.014968,1.243124
1889,15.741667,-168.396317,48.819687,163.650635,-2.115399,0.463733,-0.015848,1.243124
1890,15.750000,-168.439346,48.817497,163.670242,-2.114952,0.462869,-0.014497,1.243124
1891,15.758333,-168.393356,48.800430,163.609634,-2.115204,0.463377,-0.015327,1.243124
1892,15.766667,-168.420731,48.805702,163.668076,-2.115517,0.464043,-0.016358,1.243124
1893,15.775000,-168.447128,48.826740,163.666306,-2.114701,0.462250,-0.013603,1.243124
1894,15.783333,-168.407623,48.828556,163.648895,-2.115232,0.463357,-0.015357,1.243124
1895,15.791667,-168.416412,48.828346,163.650330,-2.115150,0.463252,-0.015212,1.243124
1896,15.800000,-168.379562,48.810810,163.637497,-2.115263,0.463535,-0.015583,1.243124
1897,15.808333,-168.408478,48.832409,163.638535,-2.115286,0.463513,-0.015548,1.243124
1898,15.816667,-168.420914,48.828503,163.664963,-2.115053,0.463048,-0.014750,1.243124
1899,15.825000,-168.436234,48.828007,163.647461,-2.114582,0.462041,-0.013199,1.243124
1900,15.833333,-168.410538,48.812702,163.634323,-2.114920,0.462794,-0.014345,1.243124
1901,15.841667,-168.420715,48.818932,163.649734,-2.114948,0.462905,-0.014453,1.243124
1902,15.850000,-168.379059,48.802402,163.623703,-2.115292,0.463603,-0.015600,1.243124
1903,15.858333,-168.391357,48.822147,163.604996,-2.115004,0.462928,-0.014595,1.243124
1904,15.866667,-168.394867,48.811760,163.620972,-2.115106,0.463148,-0.014939,1.243124
1905,15.875000,-168.416901,48.820168,163.663513,-2.114944,0.462854,-0.014527,1.243124
1906,15.883333,-168.429581,48.826641,163.651108,-2.115325,0.463613,-0.015747,1.243124
1907,15.891667,-168.423721,48.823933,163.659882,-2.115310,0.463507,-0.015619,1.243124
1908,15.900000,-168.418518,48.827576,163.636261,-2.115426,0.463745,-0.016001,1.243124
1909,15.908333,-168.398651,48.824188,163.636902,-2.115201,0.463346,-0.015312,1.243124
1910,15.916667,-168.432602,48.817482,163.654770,-2.115034,0.463103,-0.014850,1.243124
1911,15.925000,-168.424698,48.818718,163.648117,-2.115379,0.463809,-0.015941,1.243124
1912,15.933333,-168.434174,48.827072,163.667068,-2.115069,0.463126,-0.014825,1.243124
1913,15.941667,-168.389679,48.810688,163.638199,-2.115471,0.463947,-0.016091,1.243124
1914,15.950000,-168.406143,48.807301,163.659073,-2.115196,0.463446,-0.015283,1.243124
1915,15.958333,-168.428299,48.822468,163.664230,-2.115289,0.463617,-0.015612,1.243124
1916,15.966667,-168.460831,48.821827,163.682373,-2.115242,0.463504,-0.015485,1.243124
1917,15.975000,-168.431122,48.809769,163.652084,-2.114826,0.462576,-0.014063,1.243124
1918,15.983333,-168.413147,48.832516,163.642227,-2.115006,0.462933,-0.014666,1.243124
1919,15.991667,-168.452560,48.817356,163.690659,-2.115230,0.463447,-0.015493,1.243124
1920,16.000000,-168.425827,48.828926,163.668457,-2.115199,0.463322,-0.015367,1.243124
1921,16.008333,-168.460464,48.826237,163.681122,-2.114959,0.462838,-0.014525,1.243124
1922,16.016667,-168.391159,48.817997,163.619110,-2.114899,0.462691,-0.014302,1.243124
1923,16.025000,-168.439377,48.816971,163.664017,-2.115035,0.463042,-0.014775,1.243124
1924,16.033333,-168.441162,48.826420,163.657394,-2.115017,0.463030,-0.014668,1.243124
1925,16.041667,-168.420761,48.816597,163.654099,-2.115032,0.463064,-0.014730,1.243124
1926,16.050000,-168.444809,48.826405,163.695328,-2.115367,0.463770,-0.015810,1.243124
1927,16.058333,-168.412521,48.825417,163.635178,-2.115300,0.463667,-0.015624,1.243124
1928,16.066667,-168.426071,48.824135,163.660278,-2.115144,0.463306,-0.015090,1.243124
1929,16.075000,-168.414871,48.827984,163.671738,-2.115527,0.464077,-0.016389,1.243124
1930,16.083333,-168.414688,48.813431,163.650970,-2.115122,0.463192,-0.015074,1.243124
1931,16.091667,-168.433640,48.819008,163.674133,-2.115185,0.463279,-0.015247,1.243124
1932,16.100000,-168.385162,48.801186,163.606598,-2.114847,0.462603,-0.014223,1.243124
1933,16.108333,-168.455933,48.826668,163.682510,-2.115274,0.463493,-0.015594,1.243124
1934,16.116667,-168.421387,48.818253,163.651810,-2.115249,0.463414,-0.015490,1.243124
1935,16.125000,-168.466461,48.830688,163.694946,-2.114903,0.462734,-0.014327,1.243124
1936,16.133333,-168.393539,48.824585,163.630646,-2.115242,0.463413,-0.015381,1.243124
1937,16.141667,-168.437698,48.825859,163.679337,-2.115300,0.463592,-0.015603,1.243124
1938,16.150000,-168.453751,48.840691,163.679520,-2.115150,0.463341,-0.015180,1.243124
1939,16.158333,-168.424164,48.819324,163.654739,-2.114964,0.462951,-0.014526,1.243124
1940,16.166667,-168.421967,48.812263,163.669586,-2.115367,0.463801,-0.015835,1.243124
1941,16.175000,-168.433212,48.822708,163.668594,-2.115116,0.463215,-0.014934,1.243124
1942,16.183333,-168.419708,48.824780,163.663376,-2.115205,0.463377,-0.015273,1.243124
1943,16.191667,-168.368851,48.791943,163.584793,-2.115349,0.463675,-0.015801,1.243124
1944,16.200000,-168.441071,48.817791,163.677277,-2.115194,0.463305,-0.015292,1.243124
1945,16.208333,-168.469162,48.832653,163.700180,-2.115313,0.463542,-0.015710,1.243124
1946,16.216667,-168.393707,48.794933,163.623947,-2.115236,0.463402,-0.015520,1.243124
1947,16.225000,-168.419998,48.809742,163.612839,-2.114779,0.462414,-0.013930,1.243124
1948,16.233333,-168.404358,48.808708,163.618576,-2.114932,0.462780,-0.014456,1.243124
1949,16.241667,-168.438766,48.825001,163.647858,-2.114988,0.462908,-0.014605,1.243124
1950,16.250000,-168.422867,48.821224,163.656113,-2.115254,0.463502,-0.015487,1.243124
1951,16.258333,-168.400146,48.824398,163.639221,-2.114969,0.462914,-0.014513,1.243124
1952,16.266667,-168.410233,48.815804,163.655167,-2.115259,0.463559,-0.015507,1.243124
1953,16.275000,-168.388947,48.821060,163.616058,-2.115019,0.463088,-0.014720,1.243124
1954,16.283333,-168.416931,48.819099,163.654846,-2.114964,0.462908,-0.014479,1.243124
1955,16.291667,-168.416122,48.811478,163.638596,-2.115245,0.463496,-0.015465,1.243124
1956,16.300000,-168.419693,48.818260,163.662857,-2.115106,0.463174,-0.015000,1.243124
1957,16.308333,-168.431931,48.820637,163.665207,-2.115101,0.463140,-0.014998,1.243124
1958,16.316667,-168.379715,48.807827,163.614746,-2.115461,0.463921,-0.016260,1.243124
1959,16.325000,-168.416122,48.802261,163.652435,-2.115033,0.462979,-0.014801,1.243124
1960,16.333333,-168.447174,48.812542,163.650360,-2.114902,0.462676,-0.014308,1.243124
1961,16.341667,-168.404160,48.805431,163.638504,-2.115177,0.463276,-0.015222,1.243124
1962,16.350000,-168.480103,48.839039,163.721283,-2.115016,0.463016,-0.014749,1.243124
1963,16.358333,-168.424545,48.839386,163.666397,-2.115092,0.463206,-0.014994,1.243124
1964,16.366667,-168.405350,48.835838,163.673355,-2.115543,0.464140,-0.016439,1.243124
1965,16.375000,-168.439865,48.805969,163.638168,-2.114541,0.462038,-0.013104,1.243124
1966,16.383333,-168.435806,48.838734,163.670166,-2.115262,0.463495,-0.015387,1.243124
1967,16.391667,-168.424469,48.830681,163.663635,-2.115142,0.463256,-0.015043,1.243124
1968,16.400000,-168.432358,48.811256,163.655075,-2.114932,0.462857,-0.014484,1.243124
1969,16.408333,-168.433929,48.832458,163.661575,-2.115106,0.463177,-0.014994,1.243124
1970,16.416667,-168.416656,48.817955,163.664429,-2.115377,0.463714,-0.015887,1.243124
1971,16.425000,-168.409332,48.844528,163.626266,-2.115144,0.463195,-0.015084,1.243124
1972,16.433333,-168.439240,48.834900,163.681900,-2.115287,0.463479,-0.015537,1.243124
1973,16.441667,-168.451767,48.826035,163.672394,-2.115054,0.463050,-0.014851,1.243124
1974,16.450000,-168.384125,48.806099,163.609039,-2.115016,0.462994,-0.014706,1.243124
1975,16.458333,-168.437698,48.830410,163.654297,-2.114800,0.462557,-0.013992,1.243124
1976,16.466667,-168.413055,48.809589,163.635727,-2.114918,0.462738,-0.014269,1.243124
1977,16.475000,-168.446198,48.827747,163.709534,-2.115373,0.463757,-0.015803,1.243124
1978,16.483333,-168.456223,48.841648,163.688858,-2.115122,0.463244,-0.015016,1.243124
1979,16.491667,-168.425125,48.828579,163.678329,-2.115166,0.463354,-0.015209,1.243124
1980,16.500000,-168.450150,48.825645,163.684967,-2.114985,0.462959,-0.014612,1.243124
1981,16.508333,-168.443771,48.831238,163.684174,-2.115007,0.462931,-0.014606,1.243124
1982,16.516667,-168.408737,48.823666,163.646530,-2.115184,0.463282,-0.015194,1.243124
1983,16.525000,-168.388412,48.826641,163.652679,-2.115424,0.463809,-0.016052,1.243124
1984,16.533333,-168.422775,48.821041,163.657364,-2.115019,0.462963,-0.014727,1.243124
1985,16.541667,-168.444504,48.831909,163.673172,-2.115245,0.463417,-0.015410,1.243124
1986,16.550000,-168.411469,48.811081,163.662460,-2.115361,0.463680,-0.015785,1.243124
1987,16.558333,-168.429962,48.825066,163.645065,-2.115183,0.463316,-0.015196,1.243124
1988,16.566667,-168.420151,48.813263,163.660187,-2.115534,0.464111,-0.016387,1.243124
1989,16.575000,-168.456802,48.841885,163.700958,-2.115458,0.463969,-0.016150,1.243124
1990,16.583333,-168.389923,48.827271,163.640884,-2.115355,0.463710,-0.015751,1.243124
1991,16.591667,-168.433212,48.820541,163.663956,-2.114965,0.462856,-0.014432,1.243124
1992,16.600000,-168.434647,48.810730,163.659790,-2.115148,0.463262,-0.015082,1.243124
1993,16.608333,-168.444641,48.818878,163.681702,-2.114842,0.462649,-0.014173,1.243124
1994,16.616667,-168.422256,48.824196,163.654144,-2.114978,0.462916,-0.014635,1.243124
1995,16.625000,-168.449081,48.827965,163.681244,-2.114928,0.462715,-0.014371,1.243124
1996,16.633333,-168.427872,48.816792,163.639786,-2.115164,0.463206,-0.015157,1.243124
1997,16.641667,-168.415741,48.822525,163.661911,-2.115774,0.464484,-0.017145,1.243124
1998,16.650000,-168.370926,48.816395,163.609390,-2.115186,0.463304,-0.015243,1.243124
1999,16.658333,-168.415604,48.820087,163.655624,-2.115408,0.463823,-0.016020,1.243124
2000,16.666667,-168.462219,48.852295,163.720245,-2.114996,0.462939,-0.014579,1.243124
2001,16.675000,-168.431122,48.823315,163.657257,-2.114892,0.462722,-0.014190,1.243124
2002,16.683333,-168.395157,48.825043,163.639008,-2.115349,0.463661,-0.015684,1.243124
2003,16.691667,-168.421707,48.817196,163.673187,-2.115354,0.463700,-0.015734,1.243124
2004,16.700000,-168.425064,48.822285,163.664612,-2.115036,0.463044,-0.014731,1.243124
2005,16.708333,-168.434143,48.826637,163.677170,-2.114707,0.462340,-0.013649,1.243124
2006,16.716667,-168.451065,48.822826,163.667984,-2.114897,0.462679,-0.014215,1.243124
2007,16.725000,-168.415970,48.820145,163.654938,-2.115309,0.463522,-0.015603,1.243124
2008,16.733333,-168.409607,48.820438,163.630371,-2.115163,0.463235,-0.015210,1.243124
2009,16.741667,-168.397858,48.833397,163.618042,-2.115163,0.463209,-0.015186,1.243124
2010,16.750000,-168.429428,48.835735,163.663208,-2.115043,0.462960,-0.014736,1.243124
2011,16.758333,-168.416565,48.819393,163.650742,-2.115019,0.462969,-0.014708,1.243124
2012,16.766667,-168.379150,48.807442,163.626373,-2.114963,0.462853,-0.014506,1.243124
2013,16.775000,-168.465408,48.829636,163.685806,-2.115176,0.463328,-0.015195,1.243124
2014,16.783333,-168.460388,48.812439,163.690536,-2.115313,0.463669,-0.015661,1.243124
2015,16.791667,-168.440247,48.822277,163.672150,-2.115215,0.463464,-0.015306,1.243124
2016,16.800000,-168.448532,48.832703,163.695007,-2.114938,0.462841,-0.014376,1.243124
2017,16.808333,-168.464386,48.828773,163.699966,-2.115117,0.463238,-0.014990,1.243124
2018,16.816667,-168.459412,48.826794,163.691040,-2.115303,0.463606,-0.015629,1.243124
2019,16.825000,-168.412445,48.829395,163.670517,-2.115322,0.463689,-0.015796,1.243124
2020,16.833333,-168.412949,48.805904,163.636368,-2.115117,0.463194,-0.015050,1.243124
2021,16.841667,-168.445221,48.830978,163.680466,-2.115227,0.463369,-0.015383,1.243124
2022,16.850000,-168.433334,48.819080,163.651108,-2.114902,0.462702,-0.014303,1.243124
2023,16.858333,-168.444153,48.834461,163.652740,-2.114820,0.462580,-0.014132,1.243124
2024,16.866667,-168.427505,48.832832,163.663742,-2.115281,0.463542,-0.015588,1.243124
2025,16.875000,-168.433533,48.822884,163.656906,-2.114900,0.462736,-0.014297,1.243124
2026,16.883333,-168.409073,48.809650,163.649261,-2.115116,0.463227,-0.014993,1.243124
2027,16.891667,-168.406372,48.821999,163.656128,-2.115072,0.463124,-0.014837,1.243124
2028,16.900000,-168.424973,48.805683,163.666275,-2.115554,0.464172,-0.016469,1.243124
2029,16.908333,-168.434906,48.820183,163.681274,-2.115152,0.463319,-0.015130,1.243124
2030,16.916667,-168.421783,48.824081,163.644470,-2.115111,0.463202,-0.014963,1.243124
2031,16.925000,-168.406448,48.818363,163.661072,-2.115146,0.463261,-0.015086,1.243124
2032,16.933333,-168.433411,48.835323,163.650345,-2.115052,0.463066,-0.014814,1.243124
2033,16.941667,-168.445862,48.827995,163.681641,-2.115402,0.463787,-0.015967,1.243124
2034,16.950000,-168.442856,48.814598,163.673920,-2.115449,0.463865,-0.016112,1.243124
2035,16.958333,-168.425583,48.846855,163.670227,-2.115172,0.463273,-0.015179,1.243124
2036,16.966667,-168.442062,48.829964,163.698715,-2.115402,0.463780,-0.015945,1.243124
2037,16.975000,-168.438156,48.833416,163.662048,-2.114892,0.462761,-0.014325,1.243124
2038,16.983333,-168.437302,48.818138,163.676727,-2.115116,0.463239,-0.015054,1.243124
2039,16.991667,-168.441284,48.823387,163.686295,-2.115164,0.463345,-0.015200,1.243124
2040,17.000000,-168.434082,48.813522,163.674271,-2.115118,0.463204,-0.014994,1.243124
2041,17.008333,-168.424210,48.834152,163.678329,-2.115324,0.463654,-0.015709,1.243124
2042,17.016667,-168.402939,48.830704,163.642929,-2.115357,0.463758,-0.015840,1.243124
2043,17.025000,-168.413986,48.791145,163.653046,-2.114911,0.462779,-0.014348,1.243124
2044,17.033333,-168.431580,48.809280,163.651947,-2.114723,0.462335,-0.013705,1.243124
2045,17.041667,-168.416763,48.828701,163.673141,-2.115250,0.463449,-0.015470,1.243124
2046,17.050000,-168.436630,48.830891,163.661407,-2.114899,0.462736,-0.014318,1.243124
2047,17.058333,-168.460587,48.838657,163.683365,-2.114905,0.462759,-0.014357,1.243124
2048,17.066667,-168.411194,48.829311,163.663635,-2.115286,0.463529,-0.015587,1.243124
2049,17.075000,-168.428955,48.817013,163.669647,-2.115069,0.463066,-0.014805,1.243124
2050,17.083333,-168.416199,48.807095,163.669846,-2.115556,0.464105,-0.016424,1.243124
2051,17.091667,-168.429428,48.833370,163.684341,-2.115278,0.463541,-0.015509,1.243124
2052,17.100000,-168.417953,48.825367,163.668503,-2.115485,0.464015,-0.016213,1.243124
2053,17.108333,-168.415207,48.832424,163.683273,-2.115255,0.463497,-0.015423,1.243124
2054,17.116667,-168.420059,48.811954,163.673294,-2.115169,0.463329,-0.015176,1.243124
2055,17.125000,-168.432770,48.810108,163.671387,-2.115307,0.463597,-0.015606,1.243124
2056,17.133333,-168.425003,48.823734,163.657623,-2.115012,0.462992,-0.014696,1.243124
2057,17.141667,-168.426559,48.827351,163.651520,-2.115116,0.463161,-0.014991,1.243124
2058,17.150000,-168.418610,48.833027,163.659912,-2.114945,0.462777,-0.014434,1.243124
2059,17.158333,-168.419052,48.834713,163.669052,-2.115254,0.463401,-0.015440,1.243124
2060,17.166667,-168.412506,48.826981,163.663284,-2.115113,0.463166,-0.015045,1.243124
2061,17.175000,-168.414291,48.819984,163.644043,-2.115237,0.463444,-0.015473,1.243124
2062,17.183333,-168.437454,48.845295,163.682175,-2.115357,0.463700,-0.015814,1.243124
2063,17.191667,-168.424774,48.813263,163.660355,-2.114971,0.462904,-0.014501,1.243124
2064,17.200000,-168.415451,48.822109,163.657791,-2.115255,0.463443,-0.015342,1.243124
2065,17.208333,-168.427246,48.816582,163.656372,-2.114898,0.462736,-0.014220,1.243124
2066,17.216667,-168.442673,48.842388,163.701889,-2.115329,0.463667,-0.015691,1.243124
2067,17.225000,-168.434937,48.816292,163.672943,-2.115188,0.463405,-0.015283,1.243124
2068,17.233333,-168.444122,48.821316,163.672394,-2.115056,0.463096,-0.014828,1.243124
2069,17.241667,-168.431763,48.820129,163.664291,-2.115141,0.463194,-0.015014,1.243124
2070,17.250000,-168.409698,48.819313,163.653473,-2.115444,0.463800,-0.016025,1.243124
2071,17.258333,-168.434586,48.830936,163.676117,-2.115485,0.463944,-0.016282,1.243124
2072,17.266667,-168.408737,48.823372,163.656021,-2.115374,0.463707,-0.015908,1.243124
2073,17.275000,-168.452057,48.833038,163.672318,-2.115017,0.462949,-0.014726,1.243124
2074,17.283333,-168.381302,48.816578,163.638336,-2.115226,0.463357,-0.015343,1.243124
2075,17.291667,-168.420181,48.826103,163.653259,-2.115495,0.463940,-0.016225,1.243124
2076,17.300000,-168.435944,48.831810,163.670166,-2.115388,0.463727,-0.015845,1.243124
2077,17.308333,-168.426819,48.805908,163.641785,-2.115114,0.463230,-0.015010,1.243124
2078,17.316667,-168.397934,48.816795,163.648132,-2.115144,0.463278,-0.015097,1.243124
2079,17.325000,-168.459656,48.839424,163.705063,-2.114971,0.462878,-0.014433,1.243124
2080,17.333333,-168.453537,48.837345,163.685593,-2.115326,0.463621,-0.015625,1.243124
2081,17.341667,-168.457214,48.819443,163.672958,-2.115161,0.463300,-0.015118,1.243124
2082,17.350000,-168.429794,48.810802,163.625366,-2.114972,0.462914,-0.014523,1.243124
2083,17.358333,-168.410492,48.814251,163.641647,-2.115318,0.463586,-0.015642,1.243124
2084,17.366667,-168.399643,48.821400,163.636261,-2.115076,0.463026,-0.014814,1.243124
2085,17.375000,-168.406982,48.818859,163.661285,-2.115442,0.463819,-0.016061,1.243124
2086,17.383333,-168.431183,48.830307,163.689804,-2.115476,0.463934,-0.016232,1.243124
2087,17.391667,-168.424438,48.824833,163.667877,-2.114885,0.462723,-0.014325,1.243124
2088,17.400000,-168.387436,48.831566,163.621490,-2.115309,0.463544,-0.015605,1.243124
2089,17.408333,-168.442810,48.846012,163.681244,-2.115223,0.463362,-0.015273,1.243124
2090,17.416667,-168.419586,48.823978,163.662521,-2.115353,0.463652,-0.015693,1.243124
2091,17.425000,-168.449921,48.838264,163.690964,-2.114858,0.462682,-0.014138,1.243124
2092,17.433333,-168.438797,48.820511,163.688309,-2.115269,0.463572,-0.015554,1.243124
2093,17.441667,-168.405945,48.822777,163.675827,-2.115258,0.463527,-0.015460,1.243124
2094,17.450000,-168.389969,48.811451,163.628220,-2.115167,0.463258,-0.015101,1.243124
2095,17.458333,-168.414322,48.831150,163.642654,-2.115105,0.463114,-0.014914,1.243124
2096,17.466667,-168.413528,48.823112,163.634155,-2.115150,0.463208,-0.015093,1.243124
2097,17.475000,-168.402527,48.820080,163.630844,-2.114996,0.462912,-0.014626,1.243124
2098,17.483333,-168.414352,48.818810,163.647827,-2.115171,0.463338,-0.015274,1.243124
2099,17.491667,-168.395508,48.818977,163.643066,-2.115256,0.463407,-0.015421,1.243124
2100,17.500000,-168.418991,48.826965,163.678711,-2.115557,0.464074,-0.016422,1.243124
2101,17.508333,-168.444763,48.824593,163.676407,-2.115027,0.462976,-0.014660,1.243124
2102,17.516667,-168.408310,48.826073,163.633926,-2.115057,0.463065,-0.014808,1.243124
