Format Version,1.21,Take Name,point3,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.53.10.386 PM,Total Frames in Take,2394,Total Exported Frames,2394,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
848,7.066667,-139.748840,-68.256470,-155.626450,0.567754,0.458761,1.090448,0.000494
849,7.075000,-139.698303,-68.249237,-155.593414,0.567744,0.458757,1.090472,0.000505
850,7.083333,-139.767197,-68.250557,-155.665833,0.567726,0.458767,1.090466,0.000472
851,7.091667,-139.572327,-68.252472,-155.539032,0.567703,0.458836,1.090455,0.000510
852,7.100000,-139.521469,-68.246887,-155.492188,0.567704,0.458832,1.090449,0.000500
853,7.108333,-139.528336,-68.256393,-155.507568,0.567697,0.458842,1.090454,0.000491
854,7.116667,-139.501724,-68.244202,-155.485138,0.567690,0.458842,1.090441,0.000496
855,7.125000,-139.520248,-68.249023,-155.486465,0.567676,0.458837,1.090445,0.000491
856,7.133333,-139.540421,-68.257317,-155.519501,0.567692,0.458835,1.090435,0.000494
857,7.141667,-139.527954,-68.250946,-155.502182,0.567701,0.458808,1.090440,0.000495
858,7.150000,-139.549042,-68.251297,-155.510330,0.567705,0.458819,1.090433,0.000514
859,7.158333,-139.604950,-68.253410,-155.558929,0.567712,0.458808,1.090427,0.000506
860,7.166667,-139.703018,-68.254677,-155.578110,0.567748,0.458750,1.090433,0.000481
861,7.175000,-139.737839,-68.247093,-155.617325,0.567769,0.458749,1.090427,0.000478
862,7.183333,-139.574814,-68.242958,-155.523132,0.567735,0.458819,1.090410,0.000502
863,7.191667,-139.514175,-68.253296,-155.464157,0.567727,0.458827,1.090407,0.000491
864,7.200000,-139.502029,-68.241272,-155.476532,0.567725,0.458825,1.090418,0.000498
865,7.208333,-139.530853,-68.250877,-155.490906,0.567726,0.458822,1.090423,0.000505
866,7.216667,-139.530975,-68.244667,-155.521317,0.567726,0.458837,1.090424,0.000502
867,7.225000,-139.567444,-68.253654,-155.534805,0.567707,0.458838,1.090446,0.000500
868,7.233333,-139.563416,-68.258743,-155.532059,0.567696,0.458820,1.090442,0.000501
869,7.241667,-139.583511,-68.259377,-155.550003,0.567692,0.458835,1.090450,0.000490
870,7.250000,-139.564392,-68.255157,-155.524582,0.567701,0.458826,1.090441,0.000496
871,7.258333,-139.523621,-68.246445,-155.493042,0.567697,0.458828,1.090452,0.000503
872,7.266667,-139.524521,-68.245667,-155.490509,0.567695,0.458840,1.090446,0.000488
873,7.275000,-139.671478,-68.241920,-155.556625,0.567717,0.458783,1.090438,0.000497
874,7.283333,-139.520660,-68.244156,-155.492661,0.567702,0.458834,1.090414,0.000504
875,7.291667,-139.534744,-68.235443,-155.503601,0.567701,0.458838,1.090400,0.000497
876,7.300000,-139.570831,-68.250473,-155.542130,0.567692,0.458840,1.090412,0.000509
877,7.308333,-139.601532,-68.253784,-155.560303,0.567669,0.458829,1.090418,0.000514
878,7.316667,-139.622787,-68.264061,-155.585587,0.567670,0.458829,1.090412,0.000499
879,7.325000,-139.602661,-68.266251,-155.571640,0.567677,0.458835,1.090414,0.000493
880,7.333333,-139.578445,-68.259560,-155.560135,0.567685,0.458842,1.090433,0.000500
881,7.341667,-139.529831,-68.246635,-155.508270,0.567699,0.458836,1.090427,0.000519
882,7.350000,-139.538803,-68.235725,-155.512741,0.567708,0.458845,1.090434,0.000506
883,7.358333,-139.591904,-68.225082,-155.505249,0.567772,0.458802,1.090428,0.000503
884,7.366667,-139.486221,-68.230141,-155.451660,0.567749,0.458841,1.090437,0.000510
885,7.375000,-139.663361,-68.233414,-155.564056,0.567781,0.458782,1.090461,0.000503
886,7.383333,-139.719727,-68.255569,-155.607346,0.567755,0.458777,1.090474,0.000495
887,7.391667,-139.692581,-68.246452,-155.596695,0.567751,0.458779,1.090467,0.000511
888,7.400000,-139.723145,-68.261765,-155.629501,0.567752,0.458771,1.090466,0.000514
889,7.408333,-139.561691,-68.270874,-155.546570,0.567707,0.458831,1.090466,0.000541
890,7.416667,-139.544159,-68.249809,-155.522919,0.567693,0.458858,1.090470,0.000548
891,7.425000,-139.473190,-68.261276,-155.469452,0.567679,0.458870,1.090464,0.000561
892,7.433333,-139.455780,-68.259888,-155.467972,0.567661,0.458884,1.090472,0.000568
893,7.441667,-139.415222,-68.254829,-155.427567,0.567668,0.458894,1.090475,0.000595
894,7.450000,-139.422058,-68.259621,-155.437668,0.567641,0.458883,1.090480,0.000628
895,7.458333,-139.424316,-68.260239,-155.432388,0.567611,0.458883,1.090495,0.000635
896,7.466667,-139.444733,-68.276154,-155.459656,0.567607,0.458871,1.090498,0.000656
897,7.475000,-139.554443,-68.286713,-155.548401,0.567595,0.458873,1.090504,0.000678
898,7.483333,-139.496735,-68.287483,-155.495605,0.567614,0.458875,1.090516,0.000701
899,7.491667,-139.486755,-68.295570,-155.488083,0.567584,0.458883,1.090542,0.000701
900,7.500000,-139.481735,-68.289383,-155.477707,0.567584,0.458881,1.090534,0.000699
901,7.508333,-139.506882,-68.292717,-155.495575,0.567585,0.458882,1.090556,0.000697
902,7.516667,-139.416672,-68.290428,-155.409424,0.567592,0.458864,1.090582,0.000686
903,7.525000,-139.411697,-68.297256,-155.396011,0.567562,0.458852,1.090636,0.000604
904,7.533333,-139.441452,-68.243187,-155.459229,0.567707,0.458866,1.090430,0.000556
905,7.541667,-139.421600,-68.246506,-155.459946,0.567692,0.458882,1.090436,0.000555
906,7.550000,-139.482086,-68.252831,-155.515137,0.567699,0.458878,1.090451,0.000566
907,7.558333,-139.464905,-68.247452,-155.502563,0.567713,0.458886,1.090438,0.000561
908,7.566667,-139.467102,-68.255501,-155.496368,0.567706,0.458884,1.090431,0.000571
909,7.575000,-139.477341,-68.253777,-155.497940,0.567688,0.458883,1.090454,0.000565
910,7.583333,-139.459808,-68.252441,-155.479599,0.567685,0.458868,1.090426,0.000558
911,7.591667,-139.456070,-68.241913,-155.472000,0.567692,0.458872,1.090430,0.000556
912,7.600000,-139.464691,-68.228958,-155.477615,0.567691,0.458881,1.090428,0.000549
913,7.608333,-139.599426,-68.236778,-155.536667,0.567734,0.458818,1.090417,0.000504
914,7.616667,-139.601898,-68.246155,-155.540771,0.567708,0.458811,1.090413,0.000513
915,7.625000,-139.631912,-68.243988,-155.558762,0.567723,0.458813,1.090410,0.000519
916,7.633333,-139.502029,-68.259094,-155.517059,0.567691,0.458855,1.090395,0.000539
917,7.641667,-139.524353,-68.253723,-155.537918,0.567675,0.458857,1.090405,0.000563
918,7.650000,-139.488632,-68.263512,-155.503540,0.567673,0.458857,1.090413,0.000550
919,7.658333,-139.522186,-68.261551,-155.532196,0.567676,0.458879,1.090423,0.000557
920,7.666667,-139.443436,-68.255440,-155.483200,0.567680,0.458882,1.090404,0.000563
921,7.675000,-139.448135,-68.244980,-155.484833,0.567686,0.458890,1.090410,0.000554
922,7.683333,-139.408325,-68.228592,-155.445374,0.567682,0.458895,1.090407,0.000560
923,7.691667,-139.436600,-68.239983,-155.468842,0.567684,0.458880,1.090400,0.000547
924,7.700000,-139.479660,-68.242798,-155.503983,0.567696,0.458863,1.090390,0.000557
925,7.708333,-139.606339,-68.246544,-155.536102,0.567737,0.458797,1.090412,0.000513
926,7.716667,-139.667175,-68.251366,-155.586456,0.567744,0.458784,1.090411,0.000513
927,7.725000,-139.665771,-68.251488,-155.589630,0.567737,0.458777,1.090427,0.000512
928,7.733333,-139.719452,-68.260376,-155.635986,0.567720,0.458778,1.090411,0.000510
929,7.741667,-139.650497,-68.253975,-155.575089,0.567734,0.458783,1.090422,0.000525
930,7.750000,-139.465103,-68.248047,-155.478073,0.567698,0.458855,1.090409,0.000560
931,7.758333,-139.412506,-68.233253,-155.445877,0.567697,0.458879,1.090397,0.000573
932,7.766667,-139.410522,-68.250198,-155.438217,0.567693,0.458886,1.090392,0.000561
933,7.775000,-139.377502,-68.239761,-155.421570,0.567676,0.458886,1.090403,0.000553
934,7.783333,-139.384155,-68.247101,-155.422058,0.567675,0.458870,1.090398,0.000547
935,7.791667,-139.427368,-68.247566,-155.462769,0.567708,0.458852,1.090382,0.000556
936,7.800000,-139.495361,-68.254692,-155.518539,0.567690,0.458846,1.090394,0.000547
937,7.808333,-139.533112,-68.251404,-155.550934,0.567701,0.458836,1.090384,0.000541
938,7.816667,-139.662369,-68.265923,-155.595139,0.567731,0.458772,1.090410,0.000511
939,7.825000,-139.680328,-68.261528,-155.605774,0.567762,0.458785,1.090393,0.000520
940,7.833333,-139.630768,-68.239265,-155.569336,0.567762,0.458780,1.090372,0.000508
941,7.841667,-139.621643,-68.247795,-155.550323,0.567758,0.458780,1.090391,0.000512
942,7.850000,-139.553833,-68.242798,-155.480850,0.567752,0.458793,1.090404,0.000504
943,7.858333,-139.452179,-68.239006,-155.469727,0.567726,0.458846,1.090390,0.000552
944,7.866667,-139.436020,-68.231049,-155.456970,0.567720,0.458851,1.090387,0.000545
945,7.875000,-139.453018,-68.252571,-155.477325,0.567692,0.458858,1.090397,0.000550
946,7.883333,-139.466660,-68.260941,-155.510010,0.567676,0.458872,1.090394,0.000550
947,7.891667,-139.499786,-68.247452,-155.541428,0.567670,0.458862,1.090392,0.000551
948,7.900000,-139.516510,-68.259979,-155.551208,0.567667,0.458859,1.090378,0.000556
949,7.908333,-139.470139,-68.263512,-155.487686,0.567667,0.458852,1.090400,0.000549
950,7.916667,-139.577942,-68.250145,-155.527847,0.567692,0.458779,1.090410,0.000503
951,7.925000,-139.592972,-68.247314,-155.532501,0.567706,0.458779,1.090403,0.000511
952,7.933333,-139.626007,-68.248138,-155.563461,0.567726,0.458769,1.090377,0.000518
953,7.941667,-139.603516,-68.240112,-155.528961,0.567721,0.458784,1.090394,0.000521
954,7.950000,-139.579102,-68.240311,-155.508148,0.567706,0.458787,1.090388,0.000499
955,7.958333,-139.477631,-68.248596,-155.489975,0.567675,0.458840,1.090374,0.000556
956,7.966667,-139.471924,-68.261818,-155.496429,0.567671,0.458843,1.090372,0.000544
957,7.975000,-139.445938,-68.256401,-155.478317,0.567675,0.458861,1.090378,0.000550
958,7.983333,-139.422043,-68.240112,-155.454651,0.567677,0.458864,1.090398,0.000566
959,7.991667,-139.460083,-68.244095,-155.486328,0.567687,0.458884,1.090390,0.000549
960,8.000000,-139.400299,-68.239754,-155.432632,0.567693,0.458879,1.090402,0.000557
961,8.008333,-139.406464,-68.245201,-155.437546,0.567706,0.458866,1.090378,0.000548
962,8.016667,-139.419556,-68.243675,-155.438568,0.567711,0.458869,1.090395,0.000548
963,8.025000,-139.483154,-68.250931,-155.474457,0.567719,0.458852,1.090405,0.000553
964,8.033333,-139.641663,-68.234688,-155.574722,0.567745,0.458789,1.090398,0.000514
965,8.041667,-139.659622,-68.237633,-155.577484,0.567754,0.458780,1.090402,0.000513
966,8.050000,-139.654160,-68.257309,-155.588272,0.567724,0.458764,1.090399,0.000513
967,8.058333,-139.663239,-68.256508,-155.592728,0.567715,0.458773,1.090406,0.000514
968,8.066667,-139.548737,-68.267479,-155.550232,0.567649,0.458841,1.090415,0.000537
969,8.075000,-139.461563,-68.263374,-155.487320,0.567649,0.458870,1.090420,0.000554
970,8.083333,-139.485336,-68.274315,-155.510361,0.567633,0.458887,1.090408,0.000552
971,8.091667,-139.431366,-68.260788,-155.466461,0.567617,0.458909,1.090401,0.000551
972,8.100000,-139.444748,-68.261467,-155.476013,0.567635,0.458911,1.090392,0.000552
973,8.108333,-139.426788,-68.254784,-155.455978,0.567627,0.458908,1.090379,0.000533
974,8.116667,-139.436386,-68.252228,-155.465240,0.567643,0.458875,1.090388,0.000553
975,8.125000,-139.496933,-68.248543,-155.489746,0.567663,0.458860,1.090370,0.000551
976,8.133333,-139.704300,-68.246025,-155.610962,0.567704,0.458790,1.090378,0.000514
977,8.141667,-139.693207,-68.253777,-155.606430,0.567714,0.458782,1.090386,0.000508
978,8.150000,-139.747437,-68.262909,-155.655380,0.567715,0.458778,1.090395,0.000514
979,8.158333,-139.708817,-68.248802,-155.613342,0.567714,0.458783,1.090389,0.000516
980,8.166667,-139.660767,-68.251076,-155.575043,0.567706,0.458801,1.090403,0.000519
981,8.175000,-139.516495,-68.247978,-155.524017,0.567667,0.458863,1.090391,0.000555
982,8.183333,-139.486389,-68.254677,-155.517227,0.567662,0.458885,1.090412,0.000550
983,8.191667,-139.466537,-68.242897,-155.503143,0.567636,0.458895,1.090411,0.000568
984,8.200000,-139.392059,-68.242462,-155.456207,0.567630,0.458905,1.090415,0.000556
985,8.208333,-139.430298,-68.251694,-155.485199,0.567615,0.458917,1.090423,0.000555
986,8.216667,-139.458389,-68.262863,-155.501770,0.567616,0.458900,1.090405,0.000553
987,8.225000,-139.556961,-68.268227,-155.565826,0.567623,0.458867,1.090408,0.000559
988,8.233333,-139.530396,-68.267288,-155.535080,0.567636,0.458840,1.090400,0.000549
989,8.241667,-139.689941,-68.254440,-155.614868,0.567692,0.458785,1.090391,0.000508
990,8.250000,-139.720688,-68.252151,-155.632141,0.567705,0.458789,1.090398,0.000518
991,8.258333,-139.727066,-68.242363,-155.645859,0.567725,0.458770,1.090400,0.000515
992,8.266667,-139.686996,-68.244812,-155.609909,0.567736,0.458778,1.090390,0.000509
993,8.275000,-139.672226,-68.237480,-155.595963,0.567768,0.458788,1.090395,0.000522
994,8.283333,-139.489120,-68.235252,-155.501617,0.567731,0.458852,1.090392,0.000548
995,8.291667,-139.500549,-68.251129,-155.527893,0.567737,0.458862,1.090382,0.000558
996,8.300000,-139.501617,-68.257698,-155.531311,0.567739,0.458875,1.090390,0.000571
997,8.308333,-139.507324,-68.258636,-155.544342,0.567734,0.458874,1.090407,0.000577
998,8.316667,-139.518158,-68.259720,-155.555832,0.567762,0.458865,1.090410,0.000558
999,8.325000,-139.533218,-68.264786,-155.556091,0.567760,0.458842,1.090408,0.000572
1000,8.333333,-139.578049,-68.261734,-155.601883,0.567759,0.458828,1.090427,0.000560
1001,8.341667,-139.604401,-68.259430,-155.609039,0.567767,0.458812,1.090430,0.000560
1002,8.350000,-139.738495,-68.255211,-155.659210,0.567815,0.458742,1.090422,0.000533
1003,8.358333,-139.760773,-68.248863,-155.667862,0.567831,0.458740,1.090417,0.000545
1004,8.366667,-139.730011,-68.248428,-155.640900,0.567821,0.458741,1.090419,0.000530
1005,8.375000,-139.715607,-68.255737,-155.643448,0.567819,0.458733,1.090406,0.000526
1006,8.383333,-139.774582,-68.267250,-155.701630,0.567810,0.458733,1.090412,0.000539
1007,8.391667,-139.703476,-68.278801,-155.648651,0.567813,0.458737,1.090423,0.000530
1008,8.400000,-139.560333,-68.285713,-155.583893,0.567777,0.458799,1.090421,0.000573
1009,8.408333,-139.558182,-68.291290,-155.596909,0.567790,0.458809,1.090425,0.000571
1010,8.416667,-139.493668,-68.288017,-155.534973,0.567777,0.458811,1.090435,0.000576
1011,8.425000,-139.427689,-68.277443,-155.474213,0.567791,0.458816,1.090446,0.000573
1012,8.433333,-139.416641,-68.286674,-155.457047,0.567825,0.458828,1.090459,0.000570
1013,8.441667,-139.432037,-68.276131,-155.468536,0.567845,0.458808,1.090457,0.000571
1014,8.450000,-139.593826,-68.265656,-155.540710,0.567891,0.458730,1.090468,0.000530
1015,8.458333,-139.607361,-68.265526,-155.548981,0.567901,0.458692,1.090500,0.000535
1016,8.466667,-139.572876,-68.276352,-155.526810,0.567921,0.458690,1.090521,0.000525
1017,8.475000,-139.581787,-68.269264,-155.540436,0.567923,0.458682,1.090546,0.000525
1018,8.483333,-139.641281,-68.283188,-155.592300,0.567925,0.458687,1.090557,0.000534
1019,8.491667,-139.556152,-68.277458,-155.534637,0.567901,0.458683,1.090559,0.000511
1020,8.500000,-139.504929,-68.264664,-155.496017,0.567910,0.458712,1.090549,0.000533
1021,8.508333,-139.307037,-68.269661,-155.362320,0.567887,0.458787,1.090552,0.000561
1022,8.516667,-139.304688,-68.281372,-155.385162,0.567889,0.458807,1.090546,0.000566
1023,8.525000,-139.312927,-68.277954,-155.395081,0.567862,0.458806,1.090567,0.000570
1024,8.533333,-139.283401,-68.283485,-155.376831,0.567874,0.458813,1.090551,0.000563
1025,8.541667,-139.317795,-68.285210,-155.373474,0.567881,0.458809,1.090550,0.000550
1026,8.550000,-139.377319,-68.310081,-155.426300,0.567891,0.458776,1.090540,0.000564
1027,8.558333,-139.554916,-68.314201,-155.514496,0.567916,0.458684,1.090532,0.000530
1028,8.566667,-139.563812,-68.320442,-155.495667,0.567914,0.458669,1.090513,0.000529
1029,8.575000,-139.528015,-68.312958,-155.470154,0.567950,0.458677,1.090500,0.000531
1030,8.583333,-139.565277,-68.338715,-155.494415,0.567943,0.458672,1.090497,0.000533
1031,8.591667,-139.528290,-68.323692,-155.477585,0.567935,0.458695,1.090504,0.000514
1032,8.600000,-139.503235,-68.329475,-155.462463,0.567944,0.458706,1.090505,0.000540
1033,8.608333,-139.250702,-68.356575,-155.210220,0.567929,0.458741,1.090594,0.000551
1034,8.616667,-139.057373,-68.354362,-155.108124,0.567909,0.458802,1.090614,0.000585
1035,8.625000,-139.064575,-68.350609,-155.117569,0.567920,0.458795,1.090625,0.000597
1036,8.633333,-139.044601,-68.357285,-155.086929,0.567947,0.458791,1.090616,0.000600
1037,8.641667,-139.046707,-68.356400,-155.089630,0.567969,0.458785,1.090610,0.000587
1038,8.650000,-139.215942,-68.368965,-155.175568,0.568025,0.458718,1.090621,0.000548
1039,8.658333,-139.232376,-68.365288,-155.183182,0.568037,0.458702,1.090629,0.000531
1040,8.666667,-139.237335,-68.346840,-155.185074,0.568055,0.458716,1.090642,0.000543
1041,8.675000,-139.214417,-68.356331,-155.153137,0.568076,0.458720,1.090648,0.000551
1042,8.683333,-139.181412,-68.333946,-155.118118,0.568085,0.458722,1.090662,0.000545
1043,8.691667,-139.149292,-68.334641,-155.086929,0.568090,0.458719,1.090656,0.000550
1044,8.700000,-139.172333,-68.341881,-155.113419,0.568098,0.458731,1.090654,0.000548
1045,8.708333,-139.190842,-68.345589,-155.150177,0.568081,0.458744,1.090660,0.000551
1046,8.716667,-139.141434,-68.344818,-155.104538,0.568077,0.458743,1.090643,0.000547
1047,8.725000,-139.150482,-68.358276,-155.110229,0.568054,0.458723,1.090635,0.000549
1048,8.733333,-139.190628,-68.361145,-155.142563,0.568038,0.458726,1.090655,0.000543
1049,8.741667,-139.062653,-68.361618,-155.085159,0.568006,0.458783,1.090638,0.000581
1050,8.750000,-139.146423,-68.364761,-155.095947,0.568047,0.458716,1.090611,0.000550
1051,8.758333,-139.148071,-68.356133,-155.083038,0.568055,0.458709,1.090602,0.000550
1052,8.766667,-139.212845,-68.360603,-155.140671,0.568049,0.458718,1.090579,0.000539
1053,8.775000,-139.165588,-68.339844,-155.090988,0.568064,0.458738,1.090541,0.000558
1054,8.783333,-139.151520,-68.331245,-155.092529,0.568062,0.458729,1.090529,0.000560
1055,8.791667,-139.229828,-68.351021,-155.144012,0.568049,0.458721,1.090527,0.000554
1056,8.800000,-139.177948,-68.338150,-155.093887,0.568045,0.458711,1.090520,0.000550
1057,8.808333,-139.224594,-68.344223,-155.147842,0.568041,0.458721,1.090521,0.000564
1058,8.816667,-139.279556,-68.360519,-155.176590,0.568009,0.458705,1.090498,0.000542
1059,8.825000,-139.474808,-68.330353,-155.373489,0.568005,0.458692,1.090431,0.000573
1060,8.833333,-139.479492,-68.339279,-155.387634,0.567995,0.458699,1.090441,0.000536
1061,8.841667,-139.486938,-68.338646,-155.406540,0.567981,0.458719,1.090441,0.000547
1062,8.850000,-139.492279,-68.336639,-155.417343,0.567979,0.458730,1.090459,0.000544
1063,8.858333,-139.435150,-68.319633,-155.356369,0.567998,0.458752,1.090493,0.000554
1064,8.866667,-139.508957,-68.304916,-155.435959,0.567987,0.458710,1.090521,0.000545
1065,8.875000,-139.516342,-68.299255,-155.437576,0.568011,0.458714,1.090562,0.000566
1066,8.883333,-139.429474,-68.294991,-155.377426,0.568023,0.458714,1.090579,0.000547
1067,8.891667,-139.424576,-68.308044,-155.369873,0.568059,0.458713,1.090602,0.000542
1068,8.900000,-139.418793,-68.313538,-155.351364,0.568061,0.458707,1.090622,0.000543
1069,8.908333,-139.442612,-68.331596,-155.372208,0.568081,0.458718,1.090627,0.000549
