Format Version,1.21,Take Name,black4Take 2024-04-10 04.05.45 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 04.05.45.715 PM,Total Frames in Take,3092,Total Exported Frames,3092,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1
,,"B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,X,Y,Z,
250,2.083333,-172.532135,7.159133,175.332748,-1.512499,0.454152,1.298341,0.000400
251,2.091667,-172.523972,7.162271,175.315979,-1.512498,0.454144,1.298341,0.000402
252,2.100000,-172.510986,7.148808,175.321182,-1.512491,0.454130,1.298347,0.000406
253,2.108333,-172.533615,7.155552,175.316238,-1.512491,0.454130,1.298353,0.000393
254,2.116667,-172.525665,7.144991,175.427414,-1.512518,0.454183,1.298367,0.000416
255,2.125000,-172.518219,7.156617,175.327194,-1.512494,0.454130,1.298352,0.000399
256,2.133333,-172.533279,7.134628,175.443481,-1.512509,0.454184,1.298381,0.000445
257,2.141667,-172.526901,7.127813,175.437546,-1.512496,0.454189,1.298390,0.000434
258,2.150000,-172.508286,7.151350,175.327240,-1.512495,0.454157,1.298357,0.000399
259,2.158333,-172.472275,7.095193,175.378830,-1.512470,0.454071,1.298254,0.000409
260,2.166667,-172.524841,7.158088,175.311844,-1.512489,0.454162,1.298344,0.000407
261,2.175000,-172.534271,7.160175,175.303329,-1.512493,0.454154,1.298355,0.000402
262,2.183333,-172.530823,7.163181,175.313232,-1.512493,0.454141,1.298355,0.000410
263,2.191667,-172.514786,7.155801,175.299301,-1.512501,0.454133,1.298347,0.000402
264,2.200000,-172.522995,7.156325,175.302490,-1.512500,0.454127,1.298352,0.000401
265,2.208333,-172.505890,7.150821,175.324371,-1.512483,0.454130,1.298364,0.000398
266,2.216667,-172.520523,7.163822,175.324234,-1.512489,0.454131,1.298356,0.000411
267,2.225000,-172.512772,7.158198,175.321930,-1.512481,0.454138,1.298347,0.000398
268,2.233333,-172.519180,7.160855,175.321854,-1.512481,0.454131,1.298340,0.000387
269,2.241667,-172.510574,7.146926,175.404312,-1.512492,0.454191,1.298373,0.000413
270,2.250000,-172.509140,7.146740,175.420654,-1.512485,0.454199,1.298383,0.000420
271,2.258333,-172.527222,7.167534,175.321198,-1.512476,0.454145,1.298370,0.000402
272,2.266667,-172.514023,7.157489,175.315048,-1.512493,0.454158,1.298369,0.000411
273,2.275000,-172.524673,7.159024,175.322357,-1.512497,0.454153,1.298363,0.000406
274,2.283333,-172.536011,7.160032,175.304718,-1.512504,0.454144,1.298343,0.000386
275,2.291667,-172.523163,7.156817,175.311966,-1.512490,0.454135,1.298327,0.000401
276,2.300000,-172.525604,7.159420,175.317123,-1.512502,0.454142,1.298335,0.000403
277,2.308333,-172.540390,7.136025,175.451752,-1.512519,0.454226,1.298383,0.000432
278,2.316667,-172.526428,7.168505,175.312057,-1.512481,0.454149,1.298365,0.000406
279,2.325000,-172.508881,7.156258,175.313400,-1.512484,0.454126,1.298345,0.000404
280,2.333333,-172.509872,7.149053,175.333099,-1.512474,0.454136,1.298365,0.000407
281,2.341667,-172.527267,7.157067,175.329544,-1.512496,0.454150,1.298375,0.000410
282,2.350000,-172.506943,7.153251,175.330429,-1.512492,0.454140,1.298361,0.000408
283,2.358333,-172.542374,7.135155,175.454163,-1.512504,0.454193,1.298372,0.000429
284,2.366667,-172.519836,7.151531,175.319489,-1.512486,0.454122,1.298337,0.000396
285,2.375000,-172.535095,7.135229,175.431915,-1.512522,0.454212,1.298385,0.000441
286,2.383333,-172.532837,7.150036,175.316895,-1.512484,0.454156,1.298369,0.000402
287,2.391667,-172.489059,7.097839,175.394318,-1.512473,0.454067,1.298264,0.000405
288,2.400000,-172.548798,7.154760,175.434433,-1.512517,0.454232,1.298380,0.000433
289,2.408333,-172.515762,7.152141,175.318634,-1.512489,0.454143,1.298353,0.000399
290,2.416667,-172.511154,7.157184,175.316635,-1.512487,0.454150,1.298361,0.000397
291,2.425000,-172.527008,7.135794,175.428055,-1.512511,0.454207,1.298357,0.000425
292,2.433333,-172.535355,7.146218,175.427109,-1.512507,0.454199,1.298360,0.000422
293,2.441667,-172.518982,7.157718,175.347534,-1.512474,0.454125,1.298364,0.000406
294,2.450000,-172.510330,7.157033,175.352493,-1.512467,0.454131,1.298359,0.000412
295,2.458333,-172.532730,7.156654,175.342331,-1.512478,0.454128,1.298365,0.000416
296,2.466667,-172.528778,7.157359,175.332809,-1.512484,0.454151,1.298359,0.000403
297,2.475000,-172.516312,7.163156,175.309662,-1.512483,0.454136,1.298344,0.000394
298,2.483333,-172.536682,7.162284,175.313629,-1.512482,0.454157,1.298349,0.000416
299,2.491667,-172.521332,7.159882,175.296402,-1.512485,0.454147,1.298336,0.000419
300,2.500000,-172.511353,7.162615,175.305695,-1.512494,0.454149,1.298353,0.000407
301,2.508333,-172.542847,7.144857,175.453949,-1.512533,0.454224,1.298373,0.000444
302,2.516667,-172.532532,7.152740,175.312469,-1.512488,0.454135,1.298366,0.000406
303,2.525000,-172.524399,7.156462,175.306900,-1.512485,0.454121,1.298346,0.000403
304,2.533333,-172.521744,7.140550,175.449585,-1.512491,0.454197,1.298384,0.000426
305,2.541667,-172.508820,7.158710,175.315292,-1.512477,0.454125,1.298353,0.000397
306,2.550000,-172.524124,7.157346,175.325623,-1.512466,0.454147,1.298354,0.000410
307,2.558333,-172.510300,7.156011,175.325836,-1.512473,0.454154,1.298357,0.000403
308,2.566667,-172.519897,7.159949,175.312088,-1.512479,0.454166,1.298360,0.000402
309,2.575000,-172.545197,7.143174,175.427444,-1.512514,0.454208,1.298380,0.000423
310,2.583333,-172.527756,7.163608,175.321014,-1.512482,0.454126,1.298353,0.000418
311,2.591667,-172.527817,7.163207,175.317505,-1.512484,0.454138,1.298354,0.000397
312,2.600000,-172.530365,7.162747,175.307129,-1.512488,0.454139,1.298353,0.000401
313,2.608333,-172.465286,7.099665,175.372711,-1.512473,0.454063,1.298247,0.000406
314,2.616667,-172.538345,7.164326,175.312302,-1.512519,0.454155,1.298346,0.000400
315,2.625000,-172.512802,7.147506,175.309326,-1.512505,0.454151,1.298341,0.000399
316,2.633333,-172.515533,7.155408,175.305939,-1.512478,0.454152,1.298367,0.000414
317,2.641667,-172.523895,7.145295,175.322113,-1.512467,0.454141,1.298366,0.000409
318,2.650000,-172.508224,7.162646,175.327362,-1.512468,0.454133,1.298374,0.000415
319,2.658333,-172.513336,7.139427,175.398743,-1.512486,0.454180,1.298376,0.000410
320,2.666667,-172.520294,7.163507,175.312347,-1.512473,0.454142,1.298353,0.000401
321,2.675000,-172.526810,7.163877,175.319336,-1.512483,0.454142,1.298348,0.000403
322,2.683333,-172.514038,7.155714,175.313797,-1.512500,0.454158,1.298351,0.000408
323,2.691667,-172.527039,7.149965,175.310196,-1.512505,0.454134,1.298342,0.000404
324,2.700000,-172.549271,7.136550,175.461014,-1.512533,0.454219,1.298382,0.000447
325,2.708333,-172.528351,7.156426,175.313095,-1.512501,0.454138,1.298363,0.000399
326,2.716667,-172.527054,7.156372,175.300842,-1.512491,0.454139,1.298362,0.000411
327,2.725000,-172.521408,7.161485,175.321716,-1.512495,0.454145,1.298358,0.000422
328,2.733333,-172.503876,7.164062,175.313248,-1.512469,0.454155,1.298357,0.000398
329,2.741667,-172.511307,7.154856,175.322189,-1.512472,0.454151,1.298333,0.000398
330,2.750000,-172.512985,7.154474,175.324936,-1.512474,0.454143,1.298339,0.000409
331,2.758333,-172.515900,7.148902,175.413956,-1.512503,0.454177,1.298376,0.000420
332,2.766667,-172.534958,7.166408,175.322403,-1.512476,0.454123,1.298367,0.000419
333,2.775000,-172.527542,7.152127,175.317352,-1.512476,0.454108,1.298362,0.000399
334,2.783333,-172.545700,7.137964,175.443649,-1.512519,0.454195,1.298383,0.000447
335,2.791667,-172.521927,7.152976,175.318314,-1.512508,0.454146,1.298343,0.000412
336,2.800000,-172.522186,7.162970,175.305023,-1.512512,0.454172,1.298336,0.000404
337,2.808333,-172.482361,7.094914,175.368637,-1.512473,0.454101,1.298247,0.000405
338,2.816667,-172.520111,7.152231,175.310684,-1.512489,0.454165,1.298349,0.000401
339,2.825000,-172.517197,7.158971,175.317383,-1.512494,0.454150,1.298367,0.000408
340,2.833333,-172.517212,7.158138,175.308762,-1.512496,0.454137,1.298368,0.000421
341,2.841667,-172.511810,7.148622,175.310898,-1.512484,0.454120,1.298375,0.000414
342,2.850000,-172.510803,7.139002,175.428635,-1.512515,0.454174,1.298368,0.000418
343,2.858333,-172.515823,7.162361,175.315048,-1.512478,0.454124,1.298349,0.000404
344,2.866667,-172.504044,7.156909,175.329773,-1.512479,0.454125,1.298335,0.000400
345,2.875000,-172.512619,7.152594,175.322845,-1.512488,0.454139,1.298332,0.000396
346,2.883333,-172.539215,7.147871,175.436081,-1.512496,0.454211,1.298357,0.000431
347,2.891667,-172.523178,7.154502,175.327011,-1.512467,0.454141,1.298370,0.000396
348,2.900000,-172.532227,7.153123,175.317795,-1.512468,0.454153,1.298384,0.000402
349,2.908333,-172.557480,7.135879,175.454605,-1.512523,0.454243,1.298394,0.000428
350,2.916667,-172.524139,7.159813,175.313766,-1.512487,0.454145,1.298342,0.000398
351,2.925000,-172.510376,7.154643,175.302551,-1.512493,0.454137,1.298336,0.000409
352,2.933333,-172.526886,7.156897,175.323898,-1.512502,0.454143,1.298326,0.000393
353,2.941667,-172.512527,7.154560,175.324219,-1.512488,0.454125,1.298347,0.000400
354,2.950000,-172.506790,7.150226,175.317291,-1.512488,0.454116,1.298349,0.000402
355,2.958333,-172.521118,7.137464,175.437515,-1.512508,0.454191,1.298387,0.000414
356,2.966667,-172.522308,7.155961,175.330872,-1.512471,0.454133,1.298379,0.000410
357,2.975000,-172.511368,7.144925,175.337921,-1.512479,0.454165,1.298372,0.000416
358,2.983333,-172.518524,7.160217,175.307693,-1.512468,0.454155,1.298351,0.000405
359,2.991667,-172.516357,7.156675,175.319870,-1.512489,0.454175,1.298334,0.000399
360,3.000000,-172.524887,7.155389,175.314072,-1.512486,0.454165,1.298344,0.000401
361,3.008333,-172.522690,7.150912,175.324326,-1.512511,0.454157,1.298356,0.000414
362,3.016667,-172.533676,7.160215,175.319778,-1.512499,0.454127,1.298358,0.000399
363,3.025000,-172.518539,7.161642,175.311920,-1.512502,0.454120,1.298365,0.000413
364,3.033333,-172.526993,7.159237,175.330566,-1.512499,0.454110,1.298378,0.000421
365,3.041667,-172.500992,7.150838,175.324783,-1.512500,0.454131,1.298352,0.000402
366,3.050000,-172.523849,7.141171,175.436401,-1.512515,0.454198,1.298360,0.000422
367,3.058333,-172.516891,7.149714,175.317047,-1.512490,0.454152,1.298337,0.000415
368,3.066667,-172.515823,7.162552,175.327362,-1.512485,0.454172,1.298356,0.000409
369,3.075000,-172.509155,7.152649,175.321793,-1.512476,0.454159,1.298380,0.000426
370,3.083333,-172.508041,7.158326,175.318466,-1.512479,0.454146,1.298375,0.000427
371,3.091667,-172.534485,7.169647,175.309723,-1.512475,0.454142,1.298377,0.000415
372,3.100000,-172.514755,7.159880,175.303192,-1.512489,0.454144,1.298361,0.000403
373,3.108333,-172.537567,7.159465,175.320740,-1.512503,0.454140,1.298352,0.000411
374,3.116667,-172.516830,7.155723,175.313217,-1.512501,0.454144,1.298346,0.000404
375,3.125000,-172.535370,7.165021,175.320679,-1.512504,0.454148,1.298345,0.000389
376,3.133333,-172.526154,7.157429,175.310959,-1.512502,0.454143,1.298354,0.000399
377,3.141667,-172.527283,7.164040,175.325668,-1.512478,0.454143,1.298379,0.000404
378,3.150000,-172.516556,7.149895,175.313705,-1.512492,0.454137,1.298375,0.000410
379,3.158333,-172.517288,7.156349,175.321411,-1.512478,0.454156,1.298383,0.000403
380,3.166667,-172.520737,7.141045,175.416245,-1.512487,0.454204,1.298395,0.000416
381,3.175000,-172.513000,7.154658,175.313629,-1.512484,0.454147,1.298346,0.000393
382,3.183333,-172.528061,7.138029,175.428314,-1.512506,0.454207,1.298379,0.000432
383,3.191667,-172.524796,7.138315,175.429459,-1.512514,0.454194,1.298365,0.000420
384,3.200000,-172.532730,7.152107,175.427750,-1.512510,0.454209,1.298377,0.000421
385,3.208333,-172.547943,7.139745,175.433517,-1.512511,0.454194,1.298395,0.000433
386,3.216667,-172.529999,7.153559,175.324722,-1.512501,0.454134,1.298359,0.000401
387,3.225000,-172.518036,7.154509,175.306763,-1.512502,0.454143,1.298358,0.000414
388,3.233333,-172.510681,7.158805,175.300003,-1.512481,0.454158,1.298352,0.000404
389,3.241667,-172.523132,7.157728,175.328934,-1.512479,0.454155,1.298355,0.000415
390,3.250000,-172.516052,7.154231,175.326126,-1.512491,0.454163,1.298343,0.000402
391,3.258333,-172.519058,7.162164,175.305847,-1.512472,0.454150,1.298361,0.000401
392,3.266667,-172.537659,7.142684,175.444931,-1.512507,0.454192,1.298377,0.000438
393,3.275000,-172.526352,7.164259,175.321335,-1.512488,0.454121,1.298363,0.000407
394,3.283333,-172.524033,7.160620,175.308182,-1.512492,0.454124,1.298361,0.000408
395,3.291667,-172.540680,7.158669,175.325546,-1.512497,0.454141,1.298360,0.000408
396,3.300000,-172.542084,7.145488,175.432587,-1.512511,0.454216,1.298376,0.000435
397,3.308333,-172.528839,7.159342,175.320679,-1.512488,0.454168,1.298350,0.000397
398,3.316667,-172.508102,7.157002,175.320679,-1.512478,0.454157,1.298344,0.000417
399,3.325000,-172.523788,7.154850,175.332642,-1.512490,0.454154,1.298362,0.000415
400,3.333333,-172.513626,7.162478,175.306625,-1.512472,0.454159,1.298368,0.000412
401,3.341667,-172.533752,7.153496,175.332184,-1.512485,0.454135,1.298360,0.000405
402,3.350000,-172.518967,7.159021,175.309311,-1.512494,0.454143,1.298365,0.000406
403,3.358333,-172.526367,7.159757,175.305374,-1.512494,0.454133,1.298357,0.000414
404,3.366667,-172.516220,7.142543,175.315216,-1.512496,0.454146,1.298348,0.000404
405,3.375000,-172.516342,7.160783,175.312149,-1.512483,0.454133,1.298347,0.000400
406,3.383333,-172.522446,7.158283,175.328613,-1.512473,0.454139,1.298368,0.000413
407,3.391667,-172.522491,7.168629,175.309326,-1.512474,0.454144,1.298355,0.000406
408,3.400000,-172.511139,7.151249,175.302307,-1.512469,0.454150,1.298361,0.000404
409,3.408333,-172.545135,7.135771,175.448120,-1.512489,0.454214,1.298385,0.000431
410,3.416667,-172.515152,7.150837,175.323608,-1.512495,0.454157,1.298356,0.000414
411,3.425000,-172.526718,7.152426,175.333511,-1.512484,0.454154,1.298349,0.000401
412,3.433333,-172.505173,7.155359,175.309204,-1.512477,0.454133,1.298344,0.000411
413,3.441667,-172.517410,7.160141,175.318558,-1.512483,0.454127,1.298341,0.000404
414,3.450000,-172.513657,7.158401,175.321243,-1.512479,0.454115,1.298352,0.000400
415,3.458333,-172.525330,7.138281,175.446472,-1.512506,0.454200,1.298385,0.000435
416,3.466667,-172.529114,7.124671,175.437469,-1.512496,0.454204,1.298384,0.000435
417,3.475000,-172.540314,7.145167,175.445999,-1.512488,0.454207,1.298370,0.000437
418,3.483333,-172.530411,7.152415,175.320465,-1.512473,0.454156,1.298366,0.000404
419,3.491667,-172.538330,7.157511,175.324448,-1.512477,0.454153,1.298356,0.000399
420,3.500000,-172.516220,7.155540,175.311157,-1.512470,0.454155,1.298347,0.000400
421,3.508333,-172.515976,7.153172,175.306152,-1.512476,0.454147,1.298358,0.000423
422,3.516667,-172.527481,7.132317,175.441849,-1.512495,0.454200,1.298378,0.000424
423,3.525000,-172.521896,7.155225,175.328476,-1.512490,0.454129,1.298364,0.000398
424,3.533333,-172.525055,7.148934,175.331024,-1.512488,0.454118,1.298345,0.000416
425,3.541667,-172.534119,7.171782,175.301239,-1.512488,0.454140,1.298352,0.000400
426,3.550000,-172.514740,7.160928,175.320541,-1.512468,0.454125,1.298342,0.000401
427,3.558333,-172.520828,7.162089,175.304932,-1.512463,0.454146,1.298367,0.000407
428,3.566667,-172.527557,7.157665,175.320633,-1.512460,0.454148,1.298361,0.000407
429,3.575000,-172.521866,7.154900,175.299728,-1.512462,0.454157,1.298356,0.000403
430,3.583333,-172.541840,7.153769,175.303009,-1.512476,0.454166,1.298363,0.000407
431,3.591667,-172.524399,7.159705,175.332352,-1.512464,0.454156,1.298377,0.000409
432,3.600000,-172.531525,7.157467,175.308075,-1.512486,0.454157,1.298358,0.000410
433,3.608333,-172.508606,7.159009,175.308929,-1.512472,0.454138,1.298361,0.000413
434,3.616667,-172.525299,7.155605,175.315735,-1.512483,0.454127,1.298354,0.000412
435,3.625000,-172.513962,7.157600,175.317245,-1.512492,0.454140,1.298345,0.000399
436,3.633333,-172.539398,7.145609,175.442200,-1.512504,0.454203,1.298372,0.000432
437,3.641667,-172.529770,7.128999,175.451538,-1.512506,0.454199,1.298375,0.000446
438,3.650000,-172.531158,7.142441,175.418152,-1.512482,0.454207,1.298394,0.000425
439,3.658333,-172.523010,7.143074,175.442154,-1.512484,0.454194,1.298383,0.000427
440,3.666667,-172.536484,7.154665,175.332123,-1.512465,0.454144,1.298359,0.000411
441,3.675000,-172.507843,7.156999,175.314331,-1.512476,0.454153,1.298354,0.000401
442,3.683333,-172.532654,7.129433,175.427994,-1.512500,0.454226,1.298388,0.000439
443,3.691667,-172.519653,7.153780,175.294968,-1.512495,0.454158,1.298365,0.000408
444,3.700000,-172.533783,7.164241,175.298859,-1.512494,0.454148,1.298352,0.000407
445,3.708333,-172.523819,7.169740,175.286774,-1.512476,0.454145,1.298364,0.000404
446,3.716667,-172.514740,7.157794,175.325974,-1.512478,0.454145,1.298344,0.000410
447,3.725000,-172.536438,7.167167,175.317627,-1.512481,0.454147,1.298351,0.000405
448,3.733333,-172.521683,7.148726,175.318054,-1.512477,0.454160,1.298367,0.000403
449,3.741667,-172.522537,7.159336,175.325516,-1.512457,0.454132,1.298351,0.000406
450,3.750000,-172.530930,7.140560,175.429718,-1.512479,0.454193,1.298378,0.000418
451,3.758333,-172.531387,7.160215,175.323242,-1.512469,0.454123,1.298357,0.000403
452,3.766667,-172.511154,7.158162,175.306229,-1.512482,0.454127,1.298362,0.000392
453,3.775000,-172.515533,7.158615,175.302917,-1.512480,0.454145,1.298361,0.000416
454,3.783333,-172.513901,7.150846,175.308899,-1.512491,0.454134,1.298352,0.000416
455,3.791667,-172.525070,7.169006,175.302444,-1.512499,0.454159,1.298362,0.000405
456,3.800000,-172.531876,7.163026,175.301270,-1.512501,0.454159,1.298357,0.000397
457,3.808333,-172.509125,7.161074,175.305466,-1.512494,0.454161,1.298352,0.000398
458,3.816667,-172.468719,7.095099,175.386780,-1.512457,0.454060,1.298263,0.000409
459,3.825000,-172.524796,7.158872,175.318634,-1.512486,0.454165,1.298357,0.000406
460,3.833333,-172.515198,7.155966,175.324539,-1.512486,0.454166,1.298363,0.000399
461,3.841667,-172.479050,7.078983,175.491776,-1.512494,0.454132,1.298272,0.000427
462,3.850000,-172.531815,7.144341,175.430420,-1.512495,0.454192,1.298361,0.000413
463,3.858333,-172.535065,7.146000,175.427841,-1.512489,0.454186,1.298375,0.000422
464,3.866667,-172.525574,7.144475,175.429062,-1.512503,0.454189,1.298377,0.000417
465,3.875000,-172.519684,7.164020,175.332977,-1.512482,0.454139,1.298375,0.000396
466,3.883333,-172.544281,7.133829,175.444550,-1.512509,0.454203,1.298375,0.000438
467,3.891667,-172.523788,7.166812,175.301834,-1.512494,0.454151,1.298362,0.000403
468,3.900000,-172.531357,7.166968,175.312653,-1.512497,0.454177,1.298359,0.000396
469,3.908333,-172.529816,7.172392,175.300797,-1.512503,0.454180,1.298349,0.000403
470,3.916667,-172.526184,7.164085,175.300629,-1.512497,0.454173,1.298354,0.000401
471,3.925000,-172.457535,7.086719,175.366333,-1.512468,0.454062,1.298239,0.000426
472,3.933333,-172.548920,7.152626,175.444229,-1.512518,0.454211,1.298370,0.000433
473,3.941667,-172.520248,7.165195,175.319244,-1.512489,0.454128,1.298358,0.000405
474,3.950000,-172.532898,7.141314,175.427597,-1.512508,0.454195,1.298383,0.000418
475,3.958333,-172.537598,7.142694,175.424133,-1.512493,0.454173,1.298381,0.000419
476,3.966667,-172.508896,7.133996,175.431595,-1.512493,0.454186,1.298376,0.000417
477,3.975000,-172.512894,7.161823,175.326019,-1.512480,0.454142,1.298343,0.000398
478,3.983333,-172.525986,7.163376,175.324814,-1.512480,0.454161,1.298346,0.000411
479,3.991667,-172.521408,7.160294,175.308548,-1.512495,0.454159,1.298355,0.000406
480,4.000000,-172.523560,7.155552,175.306595,-1.512484,0.454161,1.298360,0.000410
481,4.008333,-172.522812,7.149507,175.315094,-1.512502,0.454160,1.298357,0.000409
482,4.016667,-172.458664,7.093979,175.372940,-1.512470,0.454071,1.298261,0.000424
483,4.025000,-172.517242,7.156404,175.273697,-1.512514,0.454170,1.298351,0.000408
484,4.033333,-172.523071,7.172791,175.304123,-1.512502,0.454162,1.298348,0.000398
485,4.041667,-172.522232,7.162318,175.315140,-1.512500,0.454142,1.298346,0.000405
486,4.050000,-172.519363,7.154593,175.329239,-1.512476,0.454143,1.298355,0.000413
487,4.058333,-172.527649,7.149210,175.331894,-1.512488,0.454134,1.298369,0.000426
488,4.066667,-172.514160,7.156239,175.320404,-1.512477,0.454131,1.298375,0.000402
489,4.075000,-172.533279,7.143406,175.434418,-1.512493,0.454178,1.298391,0.000428
490,4.083333,-172.527069,7.162000,175.315704,-1.512471,0.454119,1.298347,0.000395
491,4.091667,-172.526489,7.161691,175.312988,-1.512490,0.454146,1.298342,0.000414
492,4.100000,-172.509537,7.156965,175.317032,-1.512502,0.454160,1.298344,0.000416
493,4.108333,-172.517136,7.153657,175.297150,-1.512498,0.454152,1.298345,0.000402
494,4.116667,-172.521683,7.158902,175.308014,-1.512511,0.454170,1.298361,0.000397
495,4.125000,-172.538834,7.156958,175.302689,-1.512517,0.454185,1.298370,0.000400
496,4.133333,-172.531967,7.157852,175.312225,-1.512495,0.454160,1.298363,0.000410
497,4.141667,-172.458038,7.090545,175.381592,-1.512476,0.454051,1.298256,0.000417
498,4.150000,-172.517471,7.157894,175.320526,-1.512490,0.454137,1.298357,0.000413
499,4.158333,-172.519241,7.147843,175.335800,-1.512480,0.454150,1.298361,0.000418
500,4.166667,-172.519547,7.137434,175.428726,-1.512506,0.454192,1.298372,0.000434
501,4.175000,-172.505234,7.140129,175.404083,-1.512503,0.454170,1.298365,0.000416
502,4.183333,-172.520721,7.151932,175.325409,-1.512487,0.454117,1.298359,0.000410
503,4.191667,-172.529495,7.160362,175.317566,-1.512483,0.454133,1.298370,0.000401
504,4.200000,-172.514694,7.157481,175.331268,-1.512491,0.454132,1.298346,0.000404
505,4.208333,-172.508209,7.162685,175.301483,-1.512498,0.454147,1.298356,0.000398
506,4.216667,-172.520874,7.160100,175.299667,-1.512488,0.454165,1.298370,0.000402
507,4.225000,-172.529221,7.163537,175.301987,-1.512495,0.454187,1.298370,0.000421
508,4.233333,-172.516922,7.170141,175.306625,-1.512480,0.454166,1.298346,0.000407
509,4.241667,-172.536484,7.159926,175.312347,-1.512485,0.454153,1.298340,0.000397
510,4.250000,-172.538574,7.140641,175.440582,-1.512514,0.454210,1.298379,0.000425
511,4.258333,-172.546844,7.144646,175.444458,-1.512508,0.454215,1.298383,0.000429
512,4.266667,-172.514404,7.158392,175.327194,-1.512485,0.454134,1.298345,0.000416
513,4.275000,-172.513351,7.155066,175.323074,-1.512469,0.454115,1.298339,0.000399
514,4.283333,-172.517563,7.155136,175.330490,-1.512469,0.454117,1.298360,0.000399
515,4.291667,-172.522964,7.153954,175.324280,-1.512474,0.454124,1.298351,0.000395
516,4.300000,-172.520966,7.160785,175.325165,-1.512473,0.454160,1.298350,0.000407
517,4.308333,-172.519333,7.151024,175.315598,-1.512481,0.454152,1.298354,0.000409
518,4.316667,-172.530472,7.147466,175.438110,-1.512503,0.454235,1.298390,0.000444
519,4.325000,-172.517838,7.153926,175.297501,-1.512482,0.454161,1.298351,0.000408
520,4.333333,-172.530594,7.160933,175.302872,-1.512485,0.454166,1.298357,0.000400
521,4.341667,-172.513474,7.150201,175.305771,-1.512492,0.454147,1.298354,0.000405
522,4.350000,-172.532181,7.160209,175.317810,-1.512491,0.454131,1.298341,0.000400
523,4.358333,-172.525726,7.160780,175.326691,-1.512495,0.454133,1.298347,0.000419
524,4.366667,-172.524078,7.131859,175.440140,-1.512517,0.454178,1.298362,0.000439
525,4.375000,-172.533157,7.131919,175.437988,-1.512501,0.454184,1.298376,0.000428
526,4.383333,-172.528244,7.140332,175.438019,-1.512486,0.454192,1.298377,0.000428
527,4.391667,-172.531494,7.164604,175.327255,-1.512455,0.454143,1.298360,0.000418
528,4.400000,-172.503937,7.153054,175.322281,-1.512457,0.454169,1.298351,0.000401
529,4.408333,-172.529556,7.155443,175.321991,-1.512478,0.454177,1.298358,0.000423
530,4.416667,-172.506851,7.152787,175.316406,-1.512491,0.454176,1.298363,0.000412
531,4.425000,-172.521347,7.156588,175.297485,-1.512481,0.454154,1.298368,0.000408
532,4.433333,-172.530304,7.157605,175.299164,-1.512477,0.454130,1.298349,0.000410
533,4.441667,-172.509003,7.160738,175.306320,-1.512491,0.454133,1.298359,0.000406
534,4.450000,-172.528412,7.162272,175.317749,-1.512504,0.454148,1.298356,0.000408
535,4.458333,-172.514725,7.150791,175.331177,-1.512483,0.454132,1.298352,0.000407
536,4.466667,-172.521545,7.158165,175.318100,-1.512474,0.454134,1.298340,0.000400
537,4.475000,-172.522522,7.155321,175.339508,-1.512471,0.454158,1.298344,0.000411
