Format Version,1.21,Take Name,point1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.39.37.620 PM,Total Frames in Take,2121,Total Exported Frames,2121,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1479,12.325000,-8.807169,-23.618795,-12.718671,1.626011,0.448535,-1.004434,0.000245
1480,12.333333,-8.806495,-23.610464,-12.713511,1.626018,0.448541,-1.004418,0.000240
1481,12.341667,-8.802361,-23.609032,-12.718284,1.626010,0.448552,-1.004434,0.000249
1482,12.350000,-8.802867,-23.619007,-12.714544,1.626006,0.448554,-1.004453,0.000246
1483,12.358333,-8.812353,-23.613266,-12.727738,1.626006,0.448543,-1.004435,0.000239
1484,12.366667,-8.819240,-23.611866,-12.738863,1.626027,0.448535,-1.004438,0.000243
1485,12.375000,-8.807989,-23.615326,-12.725622,1.626019,0.448525,-1.004425,0.000236
1486,12.383333,-8.810883,-23.610989,-12.730165,1.626018,0.448535,-1.004433,0.000246
1487,12.391667,-8.802891,-23.613928,-12.726773,1.626019,0.448525,-1.004437,0.000243
1488,12.400000,-8.811319,-23.608297,-12.726520,1.626014,0.448523,-1.004432,0.000238
1489,12.408333,-8.820445,-23.612642,-12.724338,1.626014,0.448543,-1.004428,0.000249
1490,12.416667,-8.819307,-23.610109,-12.722909,1.625994,0.448548,-1.004432,0.000239
1491,12.425000,-8.818592,-23.613209,-12.726621,1.626007,0.448552,-1.004446,0.000242
1492,12.433333,-8.812423,-23.617262,-12.729299,1.626014,0.448548,-1.004439,0.000245
1493,12.441667,-8.799752,-23.617184,-12.712611,1.626007,0.448548,-1.004446,0.000238
1494,12.450000,-8.801885,-23.612444,-12.726417,1.626002,0.448547,-1.004434,0.000241
1495,12.458333,-8.807549,-23.610903,-12.719611,1.626001,0.448539,-1.004434,0.000234
1496,12.466667,-8.804742,-23.612677,-12.720197,1.626014,0.448540,-1.004433,0.000238
1497,12.475000,-8.810657,-23.611721,-12.723087,1.626009,0.448530,-1.004444,0.000240
1498,12.483333,-8.804786,-23.613705,-12.705858,1.626006,0.448538,-1.004453,0.000236
1499,12.491667,-8.825808,-23.608355,-12.722266,1.626006,0.448526,-1.004451,0.000245
1500,12.500000,-8.815572,-23.612450,-12.719451,1.626015,0.448532,-1.004448,0.000234
1501,12.508333,-8.804852,-23.614491,-12.718572,1.626022,0.448544,-1.004430,0.000250
1502,12.516667,-8.810306,-23.619823,-12.724093,1.626009,0.448543,-1.004444,0.000242
1503,12.525000,-8.805214,-23.612289,-12.719560,1.626000,0.448552,-1.004444,0.000231
1504,12.533333,-8.799135,-23.612043,-12.720358,1.626011,0.448551,-1.004452,0.000237
1505,12.541667,-8.812923,-23.614590,-12.720080,1.626007,0.448545,-1.004448,0.000237
1506,12.550000,-8.800845,-23.610144,-12.725548,1.626009,0.448549,-1.004453,0.000236
1507,12.558333,-8.818511,-23.614326,-12.724943,1.625998,0.448532,-1.004447,0.000239
1508,12.566667,-8.805852,-23.615088,-12.735074,1.626013,0.448541,-1.004443,0.000242
1509,12.575000,-8.811641,-23.612404,-12.707822,1.626017,0.448526,-1.004434,0.000236
1510,12.583333,-8.815634,-23.613750,-12.727073,1.626004,0.448522,-1.004447,0.000241
1511,12.591667,-8.804317,-23.616056,-12.717707,1.626009,0.448522,-1.004453,0.000243
1512,12.600000,-8.813227,-23.612955,-12.735388,1.626010,0.448533,-1.004454,0.000245
1513,12.608333,-8.801228,-23.610975,-12.718412,1.626012,0.448540,-1.004460,0.000239
1514,12.616667,-8.809132,-23.615967,-12.730866,1.626019,0.448534,-1.004458,0.000236
1515,12.625000,-8.810799,-23.616861,-12.731890,1.626013,0.448536,-1.004447,0.000243
1516,12.633333,-8.816058,-23.614914,-12.733582,1.626000,0.448540,-1.004460,0.000245
1517,12.641667,-8.809072,-23.610252,-12.731977,1.626005,0.448541,-1.004455,0.000237
1518,12.650000,-8.804306,-23.620596,-12.720419,1.626017,0.448543,-1.004450,0.000232
1519,12.658333,-8.817266,-23.615938,-12.718080,1.626001,0.448528,-1.004465,0.000239
1520,12.666667,-8.801673,-23.619110,-12.717503,1.625996,0.448533,-1.004467,0.000248
1521,12.675000,-8.796732,-23.616610,-12.714666,1.626019,0.448537,-1.004447,0.000242
1522,12.683333,-8.806368,-23.608353,-12.715081,1.626020,0.448541,-1.004445,0.000240
1523,12.691667,-8.816645,-23.614981,-12.732302,1.626006,0.448549,-1.004457,0.000242
1524,12.700000,-8.803302,-23.618593,-12.721284,1.626001,0.448539,-1.004462,0.000237
1525,12.708333,-8.805427,-23.618744,-12.717748,1.626006,0.448547,-1.004460,0.000236
1526,12.716667,-8.812737,-23.614908,-12.727220,1.626011,0.448538,-1.004458,0.000245
1527,12.725000,-8.812788,-23.617748,-12.719338,1.626009,0.448546,-1.004453,0.000240
1528,12.733333,-8.820316,-23.611071,-12.734060,1.626007,0.448549,-1.004461,0.000244
1529,12.741667,-8.800814,-23.618843,-12.720607,1.625987,0.448552,-1.004465,0.000237
1530,12.750000,-8.808893,-23.615744,-12.716421,1.626008,0.448543,-1.004441,0.000235
1531,12.758333,-8.814303,-23.619886,-12.722498,1.626021,0.448547,-1.004440,0.000240
1532,12.766667,-8.802639,-23.616526,-12.712190,1.626006,0.448533,-1.004436,0.000242
1533,12.775000,-8.814296,-23.620417,-12.728947,1.626014,0.448545,-1.004455,0.000239
1534,12.783333,-8.807611,-23.611107,-12.722504,1.626014,0.448544,-1.004454,0.000247
1535,12.791667,-8.809014,-23.613651,-12.732438,1.626013,0.448552,-1.004452,0.000241
1536,12.800000,-8.810744,-23.618469,-12.725970,1.626006,0.448550,-1.004459,0.000237
1537,12.808333,-8.812307,-23.620060,-12.719633,1.626013,0.448551,-1.004436,0.000242
1538,12.816667,-8.809982,-23.611969,-12.727685,1.626024,0.448537,-1.004433,0.000243
1539,12.825000,-8.816800,-23.612761,-12.723729,1.626013,0.448535,-1.004445,0.000249
1540,12.833333,-8.811506,-23.613382,-12.720451,1.626005,0.448549,-1.004434,0.000240
1541,12.841667,-8.818231,-23.605629,-12.718397,1.626009,0.448539,-1.004448,0.000240
1542,12.850000,-8.804007,-23.611792,-12.714816,1.626020,0.448538,-1.004432,0.000231
1543,12.858333,-8.799331,-23.612753,-12.701317,1.626026,0.448529,-1.004433,0.000240
1544,12.866667,-8.816027,-23.617792,-12.735085,1.626029,0.448545,-1.004443,0.000231
1545,12.875000,-8.802005,-23.618649,-12.720903,1.626018,0.448554,-1.004445,0.000249
1546,12.883333,-8.803132,-23.616053,-12.725662,1.626018,0.448544,-1.004446,0.000228
1547,12.891667,-8.814148,-23.607407,-12.725218,1.626027,0.448544,-1.004439,0.000231
1548,12.900000,-8.812499,-23.615932,-12.722010,1.626025,0.448542,-1.004434,0.000245
1549,12.908333,-8.801564,-23.615108,-12.713993,1.626021,0.448547,-1.004445,0.000242
1550,12.916667,-8.824286,-23.614733,-12.731532,1.626022,0.448549,-1.004447,0.000240
1551,12.925000,-8.816581,-23.614140,-12.722345,1.626019,0.448549,-1.004449,0.000242
1552,12.933333,-8.821726,-23.614946,-12.733554,1.626011,0.448548,-1.004437,0.000235
1553,12.941667,-8.818679,-23.618912,-12.721815,1.626005,0.448549,-1.004439,0.000238
1554,12.950000,-8.800169,-23.621288,-12.710254,1.626020,0.448556,-1.004442,0.000246
1555,12.958333,-8.815449,-23.614885,-12.732059,1.626020,0.448557,-1.004445,0.000247
1556,12.966667,-8.800216,-23.615259,-12.725902,1.626018,0.448551,-1.004443,0.000241
1557,12.975000,-8.819426,-23.615576,-12.735522,1.626009,0.448548,-1.004438,0.000236
1558,12.983333,-8.822200,-23.623398,-12.725171,1.626014,0.448539,-1.004438,0.000235
1559,12.991667,-8.816723,-23.618788,-12.726007,1.626022,0.448545,-1.004436,0.000243
1560,13.000000,-8.818042,-23.613085,-12.717148,1.626022,0.448542,-1.004446,0.000238
1561,13.008333,-8.813835,-23.620028,-12.718269,1.626008,0.448546,-1.004445,0.000243
1562,13.016667,-8.803687,-23.614090,-12.716866,1.625999,0.448546,-1.004443,0.000235
1563,13.025000,-8.819702,-23.617439,-12.727264,1.626006,0.448549,-1.004443,0.000236
1564,13.033333,-8.816330,-23.620981,-12.730389,1.626013,0.448549,-1.004445,0.000246
1565,13.041667,-8.809011,-23.613064,-12.725991,1.626007,0.448558,-1.004438,0.000234
1566,13.050000,-8.813972,-23.618860,-12.725177,1.626001,0.448550,-1.004450,0.000233
1567,13.058333,-8.818534,-23.611408,-12.734447,1.626004,0.448560,-1.004454,0.000242
1568,13.066667,-8.819886,-23.611746,-12.730946,1.626006,0.448542,-1.004452,0.000230
1569,13.075000,-8.819101,-23.612444,-12.726974,1.626008,0.448533,-1.004442,0.000235
1570,13.083333,-8.820075,-23.623831,-12.732154,1.626018,0.448530,-1.004444,0.000246
1571,13.091667,-8.804659,-23.615595,-12.718692,1.626008,0.448529,-1.004452,0.000236
1572,13.100000,-8.826113,-23.614077,-12.737307,1.626016,0.448530,-1.004444,0.000243
1573,13.108333,-8.814559,-23.614889,-12.716811,1.626011,0.448536,-1.004445,0.000242
1574,13.116667,-8.801641,-23.621729,-12.717519,1.625998,0.448538,-1.004437,0.000248
1575,13.125000,-8.802565,-23.614601,-12.728748,1.626006,0.448551,-1.004453,0.000241
1576,13.133333,-8.813004,-23.616518,-12.726299,1.626005,0.448556,-1.004446,0.000237
1577,13.141667,-8.804197,-23.615206,-12.718467,1.625992,0.448551,-1.004453,0.000241
1578,13.150000,-8.804614,-23.613333,-12.722864,1.625998,0.448565,-1.004445,0.000238
1579,13.158333,-8.814195,-23.614521,-12.718684,1.625995,0.448547,-1.004440,0.000235
1580,13.166667,-8.810094,-23.618258,-12.711523,1.626002,0.448543,-1.004439,0.000240
1581,13.175000,-8.806424,-23.612307,-12.714941,1.625993,0.448552,-1.004442,0.000238
1582,13.183333,-8.821272,-23.606865,-12.727839,1.625994,0.448548,-1.004451,0.000239
1583,13.191667,-8.817248,-23.620039,-12.733658,1.626009,0.448543,-1.004458,0.000236
1584,13.200000,-8.815732,-23.613811,-12.720255,1.626007,0.448539,-1.004452,0.000242
1585,13.208333,-8.822787,-23.618614,-12.731098,1.626009,0.448543,-1.004439,0.000238
1586,13.216667,-8.812498,-23.618019,-12.731801,1.626009,0.448541,-1.004441,0.000247
1587,13.225000,-8.807189,-23.615847,-12.727784,1.626003,0.448543,-1.004453,0.000247
1588,13.233333,-8.813901,-23.610046,-12.730148,1.626004,0.448544,-1.004447,0.000237
1589,13.241667,-8.805168,-23.616177,-12.722251,1.625995,0.448543,-1.004442,0.000236
1590,13.250000,-8.803479,-23.611313,-12.726953,1.626001,0.448552,-1.004439,0.000234
1591,13.258333,-8.818898,-23.615408,-12.718944,1.625997,0.448551,-1.004452,0.000235
1592,13.266667,-8.811836,-23.614012,-12.721393,1.625997,0.448557,-1.004455,0.000237
1593,13.275000,-8.795672,-23.615181,-12.716898,1.626009,0.448555,-1.004436,0.000240
1594,13.283333,-8.816870,-23.602251,-12.736360,1.625994,0.448553,-1.004435,0.000236
1595,13.291667,-8.812773,-23.615330,-12.727644,1.626000,0.448550,-1.004443,0.000231
1596,13.300000,-8.820366,-23.610312,-12.739873,1.626017,0.448548,-1.004451,0.000245
1597,13.308333,-8.812593,-23.611280,-12.734600,1.626007,0.448551,-1.004461,0.000242
1598,13.316667,-8.808321,-23.611916,-12.716005,1.626004,0.448540,-1.004455,0.000240
1599,13.325000,-8.810073,-23.617037,-12.723154,1.626007,0.448545,-1.004439,0.000236
1600,13.333333,-8.806713,-23.614159,-12.721870,1.626007,0.448538,-1.004445,0.000239
1601,13.341667,-8.808304,-23.617754,-12.718815,1.626011,0.448542,-1.004452,0.000238
1602,13.350000,-8.811279,-23.609886,-12.728449,1.625998,0.448543,-1.004442,0.000240
1603,13.358333,-8.805029,-23.611567,-12.730922,1.625994,0.448559,-1.004458,0.000237
1604,13.366667,-8.816307,-23.621050,-12.735290,1.626006,0.448555,-1.004457,0.000237
1605,13.375000,-8.803245,-23.611902,-12.720604,1.626006,0.448550,-1.004440,0.000230
1606,13.383333,-8.810705,-23.618771,-12.732158,1.626004,0.448554,-1.004445,0.000241
1607,13.391667,-8.808908,-23.613714,-12.735467,1.626017,0.448564,-1.004450,0.000235
1608,13.400000,-8.802177,-23.624046,-12.717155,1.626013,0.448544,-1.004445,0.000244
1609,13.408333,-8.813540,-23.620375,-12.716722,1.626009,0.448541,-1.004458,0.000240
1610,13.416667,-8.803681,-23.607885,-12.710453,1.626015,0.448542,-1.004454,0.000243
1611,13.425000,-8.814705,-23.614328,-12.720850,1.626012,0.448540,-1.004446,0.000243
1612,13.433333,-8.823704,-23.613539,-12.726278,1.626009,0.448525,-1.004447,0.000247
1613,13.441667,-8.810662,-23.618227,-12.732920,1.626007,0.448539,-1.004447,0.000234
1614,13.450000,-8.814920,-23.611845,-12.737548,1.626009,0.448548,-1.004438,0.000230
1615,13.458333,-8.822214,-23.606462,-12.732543,1.626006,0.448559,-1.004443,0.000240
1616,13.466667,-8.814901,-23.613344,-12.728502,1.626009,0.448551,-1.004437,0.000240
1617,13.475000,-8.809918,-23.613285,-12.736561,1.626018,0.448549,-1.004438,0.000243
1618,13.483333,-8.810609,-23.609819,-12.726512,1.626015,0.448548,-1.004450,0.000238
1619,13.491667,-8.817631,-23.614239,-12.723918,1.626006,0.448553,-1.004448,0.000234
1620,13.500000,-8.813438,-23.616993,-12.718783,1.626004,0.448538,-1.004440,0.000235
1621,13.508333,-8.813806,-23.618574,-12.714651,1.626019,0.448538,-1.004451,0.000249
1622,13.516667,-8.808182,-23.611988,-12.731746,1.626020,0.448534,-1.004450,0.000258
1623,13.525000,-8.806436,-23.613218,-12.721585,1.626022,0.448535,-1.004449,0.000238
1624,13.533333,-8.816145,-23.612326,-12.730847,1.626018,0.448541,-1.004454,0.000228
1625,13.541667,-8.812162,-23.618767,-12.733936,1.626028,0.448540,-1.004440,0.000238
1626,13.550000,-8.810379,-23.612207,-12.728663,1.626028,0.448537,-1.004440,0.000236
1627,13.558333,-8.812298,-23.608850,-12.722762,1.626017,0.448553,-1.004431,0.000239
1628,13.566667,-8.818598,-23.619499,-12.735607,1.626007,0.448543,-1.004437,0.000233
1629,13.575000,-8.801985,-23.618174,-12.711313,1.626012,0.448554,-1.004446,0.000244
1630,13.583333,-8.824921,-23.613375,-12.726292,1.626013,0.448550,-1.004433,0.000239
1631,13.591667,-8.800603,-23.613480,-12.703672,1.626007,0.448551,-1.004442,0.000240
1632,13.600000,-8.809106,-23.616735,-12.725990,1.626011,0.448544,-1.004448,0.000235
1633,13.608333,-8.803674,-23.612513,-12.726789,1.626021,0.448540,-1.004445,0.000242
1634,13.616667,-8.826855,-23.613497,-12.742910,1.626023,0.448543,-1.004445,0.000233
1635,13.625000,-8.813845,-23.613756,-12.728946,1.626015,0.448536,-1.004446,0.000240
1636,13.633333,-8.795733,-23.615986,-12.712426,1.626016,0.448539,-1.004438,0.000240
1637,13.641667,-8.815675,-23.615259,-12.730293,1.626025,0.448538,-1.004433,0.000237
1638,13.650000,-8.819056,-23.606728,-12.718361,1.626013,0.448522,-1.004443,0.000242
1639,13.658333,-8.815095,-23.614210,-12.713490,1.626004,0.448524,-1.004445,0.000247
1640,13.666667,-8.811740,-23.613333,-12.715843,1.626012,0.448536,-1.004451,0.000235
1641,13.675000,-8.811630,-23.613607,-12.723410,1.626001,0.448540,-1.004444,0.000232
1642,13.683333,-8.806813,-23.619120,-12.719132,1.626002,0.448539,-1.004438,0.000235
1643,13.691667,-8.814713,-23.608616,-12.742654,1.626023,0.448547,-1.004439,0.000240
1644,13.700000,-8.819276,-23.612762,-12.737882,1.626017,0.448545,-1.004443,0.000235
1645,13.708333,-8.804240,-23.614981,-12.723278,1.625998,0.448554,-1.004448,0.000233
1646,13.716667,-8.808057,-23.614470,-12.731472,1.626006,0.448565,-1.004442,0.000234
1647,13.725000,-8.817322,-23.611639,-12.723995,1.626020,0.448549,-1.004449,0.000229
1648,13.733333,-8.816626,-23.615355,-12.722056,1.626014,0.448534,-1.004440,0.000237
1649,13.741667,-8.815603,-23.609827,-12.719529,1.626001,0.448532,-1.004446,0.000243
1650,13.750000,-8.819421,-23.606504,-12.720811,1.626018,0.448539,-1.004457,0.000233
1651,13.758333,-8.815958,-23.608236,-12.719905,1.626011,0.448550,-1.004454,0.000246
1652,13.766667,-8.806265,-23.616272,-12.717695,1.626009,0.448543,-1.004447,0.000240
1653,13.775000,-8.822817,-23.615053,-12.732933,1.626010,0.448537,-1.004450,0.000242
1654,13.783333,-8.811988,-23.610889,-12.717286,1.626020,0.448546,-1.004457,0.000238
1655,13.791667,-8.814205,-23.615129,-12.737083,1.626018,0.448556,-1.004453,0.000251
1656,13.800000,-8.807178,-23.614410,-12.724040,1.626008,0.448567,-1.004447,0.000247
1657,13.808333,-8.804930,-23.610781,-12.716041,1.626006,0.448568,-1.004448,0.000227
1658,13.816667,-8.818492,-23.611647,-12.734503,1.626006,0.448556,-1.004453,0.000235
1659,13.825000,-8.805346,-23.613268,-12.714278,1.626011,0.448555,-1.004449,0.000240
1660,13.833333,-8.805796,-23.625111,-12.715383,1.626015,0.448552,-1.004456,0.000240
1661,13.841667,-8.806719,-23.621552,-12.711366,1.626005,0.448538,-1.004460,0.000238
1662,13.850000,-8.811450,-23.605917,-12.727208,1.626014,0.448533,-1.004451,0.000236
1663,13.858333,-8.816732,-23.613840,-12.737232,1.626017,0.448542,-1.004450,0.000247
1664,13.866667,-8.816745,-23.612473,-12.727753,1.626023,0.448540,-1.004441,0.000243
1665,13.875000,-8.818060,-23.615398,-12.728189,1.626011,0.448542,-1.004447,0.000236
1666,13.883333,-8.810659,-23.617191,-12.739619,1.626016,0.448559,-1.004457,0.000240
1667,13.891667,-8.816920,-23.618872,-12.726681,1.626016,0.448547,-1.004465,0.000235
1668,13.900000,-8.805638,-23.616156,-12.714397,1.626023,0.448547,-1.004439,0.000238
1669,13.908333,-8.799331,-23.618176,-12.718700,1.625989,0.448551,-1.004450,0.000233
1670,13.916667,-8.816500,-23.615421,-12.716591,1.625987,0.448543,-1.004460,0.000229
1671,13.925000,-8.815884,-23.605736,-12.712923,1.626032,0.448550,-1.004443,0.000240
1672,13.933333,-8.804702,-23.608919,-12.714137,1.626011,0.448546,-1.004439,0.000246
1673,13.941667,-8.804196,-23.607819,-12.720007,1.625965,0.448544,-1.004441,0.000241
1674,13.950000,-8.802717,-23.613338,-12.722063,1.626012,0.448547,-1.004452,0.000238
1675,13.958333,-8.816409,-23.610085,-12.730499,1.626050,0.448553,-1.004454,0.000231
1676,13.966667,-8.818474,-23.617422,-12.727775,1.625996,0.448551,-1.004462,0.000244
1677,13.975000,-8.807322,-23.613951,-12.724727,1.625984,0.448557,-1.004442,0.000242
1678,13.983333,-8.830424,-23.610741,-12.738681,1.626023,0.448540,-1.004434,0.000239
1679,13.991667,-8.806987,-23.613022,-12.716344,1.626034,0.448516,-1.004447,0.000237
1680,14.000000,-8.818359,-23.608130,-12.727688,1.626006,0.448540,-1.004434,0.000229
1681,14.008333,-8.814344,-23.609604,-12.719256,1.626007,0.448568,-1.004450,0.000228
1682,14.016667,-8.801414,-23.614717,-12.718785,1.626008,0.448546,-1.004448,0.000236
1683,14.025000,-8.813849,-23.616405,-12.726273,1.626000,0.448528,-1.004455,0.000234
1684,14.033333,-8.800402,-23.609085,-12.733424,1.626032,0.448551,-1.004424,0.000239
1685,14.041667,-8.811380,-23.617498,-12.729688,1.626028,0.448575,-1.004443,0.000242
1686,14.050000,-8.811824,-23.614443,-12.731654,1.625991,0.448561,-1.004451,0.000236
1687,14.058333,-8.811078,-23.611258,-12.722618,1.626010,0.448551,-1.004434,0.000239
1688,14.066667,-8.808753,-23.615486,-12.713645,1.626048,0.448558,-1.004436,0.000232
1689,14.075000,-8.807190,-23.618458,-12.714653,1.626009,0.448543,-1.004440,0.000242
1690,14.083333,-8.807055,-23.617842,-12.720075,1.625984,0.448550,-1.004439,0.000239
1691,14.091667,-8.826714,-23.610729,-12.736283,1.626018,0.448549,-1.004438,0.000240
1692,14.100000,-8.810438,-23.613789,-12.726666,1.626029,0.448542,-1.004432,0.000244
1693,14.108333,-8.806954,-23.617474,-12.732903,1.626004,0.448558,-1.004430,0.000235
1694,14.116667,-8.803925,-23.616209,-12.727048,1.626008,0.448558,-1.004432,0.000245
1695,14.125000,-8.813353,-23.616247,-12.734131,1.626017,0.448526,-1.004440,0.000237
1696,14.133333,-8.804691,-23.616222,-12.729448,1.626022,0.448537,-1.004440,0.000231
1697,14.141667,-8.826366,-23.613560,-12.729059,1.626016,0.448557,-1.004433,0.000230
1698,14.150000,-8.814213,-23.610785,-12.720553,1.625998,0.448555,-1.004451,0.000243
1699,14.158333,-8.809551,-23.608486,-12.720228,1.625991,0.448520,-1.004436,0.000235
1700,14.166667,-8.819385,-23.620644,-12.718666,1.626023,0.448524,-1.004437,0.000242
1701,14.175000,-8.818933,-23.619606,-12.728912,1.626041,0.448539,-1.004435,0.000241
1702,14.183333,-8.804032,-23.618153,-12.722391,1.626009,0.448547,-1.004451,0.000237
1703,14.191667,-8.805923,-23.616644,-12.725949,1.625987,0.448554,-1.004462,0.000243
1704,14.200000,-8.821821,-23.611240,-12.742793,1.626020,0.448545,-1.004440,0.000228
1705,14.208333,-8.805943,-23.617964,-12.726019,1.626022,0.448546,-1.004432,0.000234
1706,14.216667,-8.807801,-23.613808,-12.721934,1.626000,0.448555,-1.004448,0.000238
1707,14.225000,-8.815312,-23.615612,-12.715312,1.625986,0.448543,-1.004450,0.000240
1708,14.233333,-8.806857,-23.611504,-12.710456,1.626016,0.448543,-1.004463,0.000244
1709,14.241667,-8.802827,-23.613583,-12.717361,1.626018,0.448548,-1.004448,0.000241
1710,14.250000,-8.804657,-23.616175,-12.724771,1.626011,0.448554,-1.004454,0.000243
1711,14.258333,-8.821095,-23.616379,-12.729674,1.626017,0.448531,-1.004457,0.000235
1712,14.266667,-8.822130,-23.621880,-12.729094,1.626020,0.448516,-1.004450,0.000238
1713,14.275000,-8.808636,-23.619349,-12.732560,1.626032,0.448531,-1.004436,0.000236
1714,14.283333,-8.805864,-23.615877,-12.719323,1.626019,0.448538,-1.004435,0.000241
1715,14.291667,-8.805646,-23.614521,-12.734474,1.626005,0.448559,-1.004460,0.000242
1716,14.300000,-8.793609,-23.616558,-12.718578,1.626002,0.448550,-1.004456,0.000236
1717,14.308333,-8.869831,-23.606960,-12.743208,1.626019,0.448517,-1.004453,0.000234
1718,14.316667,-8.807424,-23.609217,-12.710412,1.626012,0.448562,-1.004447,0.000229
1719,14.325000,-8.810130,-23.616558,-12.720266,1.625992,0.448557,-1.004455,0.000237
1720,14.333333,-8.807611,-23.617809,-12.714770,1.626000,0.448545,-1.004457,0.000231
1721,14.341667,-8.817124,-23.615961,-12.721733,1.626025,0.448531,-1.004455,0.000245
1722,14.350000,-8.804159,-23.619843,-12.715496,1.626023,0.448534,-1.004445,0.000233
1723,14.358333,-8.809205,-23.606176,-12.725453,1.626008,0.448533,-1.004448,0.000237
1724,14.366667,-8.820968,-23.619946,-12.746037,1.626012,0.448529,-1.004472,0.000248
1725,14.375000,-8.804326,-23.616179,-12.728307,1.626035,0.448532,-1.004455,0.000239
1726,14.383333,-8.810122,-23.614834,-12.717077,1.626028,0.448536,-1.004445,0.000246
1727,14.391667,-8.811761,-23.616606,-12.732856,1.626011,0.448542,-1.004463,0.000230
1728,14.400000,-8.809271,-23.609510,-12.722506,1.625997,0.448539,-1.004464,0.000232
1729,14.408333,-8.819048,-23.613979,-12.728209,1.626011,0.448539,-1.004459,0.000246
1730,14.416667,-8.811922,-23.614737,-12.717646,1.626017,0.448554,-1.004449,0.000234
1731,14.425000,-8.807244,-23.604609,-12.722109,1.625997,0.448559,-1.004463,0.000235
1732,14.433333,-8.804395,-23.619570,-12.715119,1.625984,0.448562,-1.004468,0.000252
1733,14.441667,-8.802382,-23.612896,-12.717855,1.625992,0.448565,-1.004467,0.000237
1734,14.450000,-8.811517,-23.609632,-12.716848,1.626012,0.448556,-1.004453,0.000237
1735,14.458333,-8.816435,-23.612595,-12.728882,1.626009,0.448545,-1.004460,0.000235
1736,14.466667,-8.822937,-23.612295,-12.742146,1.625997,0.448546,-1.004456,0.000238
1737,14.475000,-8.820423,-23.612789,-12.725888,1.626018,0.448535,-1.004463,0.000239
1738,14.483333,-8.821522,-23.622608,-12.730411,1.626030,0.448521,-1.004463,0.000238
1739,14.491667,-8.809174,-23.616596,-12.720041,1.626013,0.448534,-1.004457,0.000242
1740,14.500000,-8.813022,-23.605612,-12.718351,1.625997,0.448531,-1.004462,0.000241
1741,14.508333,-8.822678,-23.605125,-12.737842,1.626007,0.448534,-1.004445,0.000238
1742,14.516667,-8.804104,-23.609364,-12.713567,1.626016,0.448539,-1.004452,0.000241
1743,14.525000,-8.813845,-23.618963,-12.727168,1.626012,0.448565,-1.004444,0.000230
1744,14.533333,-8.812182,-23.616421,-12.733298,1.625998,0.448569,-1.004462,0.000246
1745,14.541667,-8.812782,-23.611664,-12.728307,1.625989,0.448578,-1.004464,0.000236
1746,14.550000,-8.811801,-23.612486,-12.720328,1.626006,0.448574,-1.004455,0.000231
1747,14.558333,-8.822940,-23.614882,-12.727242,1.626013,0.448563,-1.004455,0.000228
1748,14.566667,-8.827276,-23.616537,-12.722281,1.626004,0.448540,-1.004459,0.000231
1749,14.575000,-8.812104,-23.617130,-12.719934,1.626014,0.448524,-1.004445,0.000244
1750,14.583333,-8.810752,-23.615810,-12.721988,1.626016,0.448521,-1.004449,0.000229
1751,14.591667,-8.821825,-23.624731,-12.733273,1.626018,0.448512,-1.004451,0.000247
1752,14.600000,-8.818601,-23.614763,-12.732215,1.626015,0.448507,-1.004457,0.000239
1753,14.608333,-8.808774,-23.619810,-12.727629,1.626014,0.448527,-1.004457,0.000234
1754,14.616667,-8.816299,-23.621450,-12.736104,1.626029,0.448535,-1.004449,0.000242
1755,14.625000,-8.817167,-23.619335,-12.723433,1.626018,0.448556,-1.004459,0.000238
1756,14.633333,-8.805470,-23.619595,-12.724096,1.626002,0.448564,-1.004456,0.000240
1757,14.641667,-8.815051,-23.612068,-12.726446,1.625991,0.448553,-1.004449,0.000234
1758,14.650000,-8.808715,-23.603397,-12.717577,1.626005,0.448545,-1.004450,0.000236
1759,14.658333,-8.815677,-23.615086,-12.722066,1.626003,0.448555,-1.004455,0.000239
1760,14.666667,-8.809200,-23.614241,-12.726769,1.625995,0.448557,-1.004455,0.000247
1761,14.675000,-8.811150,-23.605350,-12.713730,1.626000,0.448546,-1.004453,0.000235
1762,14.683333,-8.812608,-23.618093,-12.725019,1.626012,0.448541,-1.004463,0.000236
1763,14.691667,-8.800179,-23.615763,-12.713959,1.626016,0.448533,-1.004441,0.000237
1764,14.700000,-8.813695,-23.617750,-12.728662,1.626001,0.448527,-1.004432,0.000244
1765,14.708333,-8.808960,-23.607502,-12.725729,1.626008,0.448523,-1.004442,0.000244
1766,14.716667,-8.811316,-23.618849,-12.725742,1.626010,0.448536,-1.004443,0.000231
1767,14.725000,-8.812281,-23.616861,-12.720652,1.626014,0.448532,-1.004436,0.000254
1768,14.733333,-8.824508,-23.607328,-12.726257,1.625998,0.448543,-1.004430,0.000237
1769,14.741667,-8.805414,-23.607481,-12.719012,1.625987,0.448561,-1.004437,0.000229
1770,14.750000,-8.806473,-23.615780,-12.719852,1.625992,0.448562,-1.004437,0.000233
1771,14.758333,-8.816188,-23.612600,-12.734059,1.626004,0.448566,-1.004437,0.000234
1772,14.766667,-8.807362,-23.621035,-12.728906,1.626007,0.448571,-1.004441,0.000244
