Format Version,1.21,Take Name,1blackTake 2024-04-10 03.24.49 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 03.24.49.530 PM,Total Frames in Take,2166,Total Exported Frames,2166,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1
,,"B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,X,Y,Z,
1976,16.466667,-8.221962,-6.039236,-5.592926,1.295985,0.459986,-1.216610,0.000237
1977,16.475000,-8.220020,-6.036940,-5.595865,1.295990,0.460000,-1.216628,0.000232
1978,16.483333,-8.216935,-6.033967,-5.593239,1.295978,0.459996,-1.216618,0.000231
1979,16.491667,-8.221921,-6.030883,-5.603448,1.295979,0.460008,-1.216620,0.000232
1980,16.500000,-8.222639,-6.033902,-5.614416,1.295978,0.460009,-1.216620,0.000231
1981,16.508333,-8.213695,-6.037795,-5.593592,1.295970,0.460035,-1.216635,0.000232
1982,16.516667,-8.229587,-6.033214,-5.606225,1.295967,0.460048,-1.216630,0.000249
1983,16.525000,-8.224006,-6.035269,-5.596172,1.295967,0.460043,-1.216635,0.000240
1984,16.533333,-8.221292,-6.025060,-5.586940,1.295964,0.460036,-1.216622,0.000239
1985,16.541667,-8.222598,-6.026871,-5.603821,1.295975,0.460030,-1.216629,0.000227
1986,16.550000,-8.229045,-6.037591,-5.594167,1.295976,0.460025,-1.216639,0.000223
1987,16.558333,-8.227798,-6.041006,-5.598791,1.295975,0.460010,-1.216625,0.000233
1988,16.566667,-8.211318,-6.035425,-5.601917,1.295995,0.460014,-1.216636,0.000222
1989,16.575000,-8.230102,-6.039190,-5.610289,1.295990,0.460011,-1.216643,0.000224
1990,16.583333,-8.220916,-6.036658,-5.600242,1.295990,0.460003,-1.216639,0.000240
1991,16.591667,-8.217881,-6.027423,-5.597938,1.295987,0.460013,-1.216639,0.000233
1992,16.600000,-8.219611,-6.029680,-5.599685,1.295978,0.460013,-1.216645,0.000228
1993,16.608333,-8.234056,-6.036301,-5.597097,1.295975,0.460035,-1.216639,0.000229
1994,16.616667,-8.216464,-6.034211,-5.594339,1.295973,0.460045,-1.216647,0.000232
1995,16.625000,-8.223081,-6.040899,-5.598325,1.295975,0.460054,-1.216657,0.000232
1996,16.633333,-8.223810,-6.033379,-5.592272,1.295971,0.460048,-1.216649,0.000233
1997,16.641667,-8.209132,-6.036602,-5.593387,1.295972,0.460030,-1.216639,0.000229
1998,16.650000,-8.221167,-6.038991,-5.600069,1.295976,0.460031,-1.216640,0.000229
1999,16.658333,-8.206604,-6.027066,-5.589868,1.295982,0.460013,-1.216643,0.000220
2000,16.666667,-8.221364,-6.041224,-5.592844,1.295990,0.460003,-1.216635,0.000228
2001,16.675000,-8.210072,-6.039193,-5.591289,1.296002,0.459988,-1.216628,0.000235
2002,16.683333,-8.215733,-6.030617,-5.588480,1.295995,0.460010,-1.216637,0.000237
2003,16.691667,-8.215143,-6.033720,-5.586394,1.295982,0.460018,-1.216634,0.000235
2004,16.700000,-8.222790,-6.033992,-5.597739,1.295974,0.460024,-1.216635,0.000227
2005,16.708333,-8.222056,-6.035603,-5.598793,1.295980,0.460032,-1.216628,0.000230
2006,16.716667,-8.216801,-6.039485,-5.580263,1.295977,0.460039,-1.216628,0.000225
2007,16.725000,-8.219422,-6.039317,-5.594497,1.295964,0.460023,-1.216621,0.000236
2008,16.733333,-8.214727,-6.028905,-5.599664,1.295967,0.460026,-1.216621,0.000227
2009,16.741667,-8.208182,-6.034224,-5.586356,1.295973,0.460029,-1.216632,0.000231
2010,16.750000,-8.204620,-6.045208,-5.605103,1.295981,0.460027,-1.216627,0.000230
2011,16.758333,-8.214668,-6.034414,-5.597740,1.295976,0.460021,-1.216623,0.000230
2012,16.766667,-8.222337,-6.035593,-5.593398,1.295981,0.460014,-1.216624,0.000233
2013,16.775000,-8.218411,-6.033734,-5.594579,1.295987,0.459993,-1.216620,0.000229
2014,16.783333,-8.217971,-6.024602,-5.591290,1.295981,0.460002,-1.216619,0.000233
2015,16.791667,-8.211204,-6.034761,-5.590740,1.295990,0.460022,-1.216611,0.000224
2016,16.800000,-8.235160,-6.031312,-5.598413,1.295982,0.460016,-1.216612,0.000241
2017,16.808333,-8.215248,-6.032214,-5.591036,1.295982,0.460036,-1.216623,0.000218
2018,16.816667,-8.219499,-6.033311,-5.598279,1.295970,0.460046,-1.216619,0.000218
2019,16.825000,-8.222672,-6.033089,-5.599620,1.295967,0.460037,-1.216622,0.000237
2020,16.833333,-8.229157,-6.028124,-5.606237,1.295966,0.460034,-1.216623,0.000237
2021,16.841667,-8.217036,-6.035621,-5.599611,1.295978,0.460023,-1.216616,0.000232
2022,16.850000,-8.217395,-6.033331,-5.603985,1.295982,0.460020,-1.216610,0.000235
2023,16.858333,-8.219430,-6.032948,-5.597761,1.295976,0.460009,-1.216604,0.000238
2024,16.866667,-8.197437,-6.031808,-5.583946,1.295982,0.460016,-1.216606,0.000226
2025,16.875000,-8.214070,-6.031455,-5.592609,1.295981,0.460028,-1.216615,0.000218
2026,16.883333,-8.217742,-6.046360,-5.603198,1.295984,0.460019,-1.216600,0.000233
2027,16.891667,-8.205669,-6.033746,-5.578454,1.295981,0.460033,-1.216601,0.000226
2028,16.900000,-8.221677,-6.033463,-5.591612,1.295987,0.460040,-1.216598,0.000230
2029,16.908333,-8.221441,-6.029886,-5.602009,1.295975,0.460033,-1.216606,0.000233
2030,16.916667,-8.217644,-6.032983,-5.603038,1.295970,0.460038,-1.216610,0.000226
2031,16.925000,-8.205302,-6.032198,-5.600513,1.295978,0.460055,-1.216612,0.000235
2032,16.933333,-8.224490,-6.035984,-5.589776,1.295979,0.460039,-1.216607,0.000216
2033,16.941667,-8.206157,-6.029833,-5.581163,1.295978,0.460046,-1.216612,0.000225
2034,16.950000,-8.216234,-6.027033,-5.592379,1.295979,0.460030,-1.216599,0.000224
2035,16.958333,-8.212775,-6.033983,-5.584571,1.295991,0.460022,-1.216598,0.000225
2036,16.966667,-8.225795,-6.030421,-5.601727,1.295986,0.460009,-1.216588,0.000231
2037,16.975000,-8.212888,-6.027658,-5.594387,1.295988,0.460016,-1.216580,0.000219
2038,16.983333,-8.210113,-6.038047,-5.587813,1.295989,0.460017,-1.216592,0.000228
2039,16.991667,-8.212040,-6.036119,-5.591749,1.295986,0.460034,-1.216605,0.000222
2040,17.000000,-8.228292,-6.040558,-5.592902,1.295971,0.460040,-1.216601,0.000233
2041,17.008333,-8.224866,-6.024912,-5.587590,1.295975,0.460050,-1.216607,0.000232
2042,17.016667,-8.201937,-6.041243,-5.576291,1.295975,0.460045,-1.216599,0.000225
2043,17.025000,-8.211128,-6.030249,-5.588554,1.295961,0.460054,-1.216605,0.000235
2044,17.033333,-8.207005,-6.041574,-5.587649,1.295982,0.460047,-1.216592,0.000223
2045,17.041667,-8.208294,-6.032953,-5.582084,1.295979,0.460035,-1.216591,0.000225
2046,17.050000,-8.222089,-6.030005,-5.592693,1.295978,0.460026,-1.216596,0.000228
2047,17.058333,-8.226288,-6.033067,-5.603730,1.295983,0.460009,-1.216589,0.000232
2048,17.066667,-8.217424,-6.037067,-5.596658,1.295978,0.460017,-1.216596,0.000237
2049,17.075000,-8.220933,-6.040545,-5.598837,1.295990,0.460013,-1.216595,0.000229
2050,17.083333,-8.215664,-6.037704,-5.597566,1.295985,0.460025,-1.216596,0.000230
2051,17.091667,-8.204980,-6.043545,-5.585752,1.295990,0.460028,-1.216607,0.000221
2052,17.100000,-8.208179,-6.035820,-5.601790,1.295978,0.460036,-1.216609,0.000234
2053,17.108333,-8.222237,-6.034315,-5.583698,1.295979,0.460034,-1.216600,0.000221
2054,17.116667,-8.223026,-6.030605,-5.605970,1.295972,0.460048,-1.216609,0.000228
2055,17.125000,-8.221798,-6.032744,-5.600461,1.295969,0.460045,-1.216608,0.000228
2056,17.133333,-8.211820,-6.026083,-5.593645,1.295958,0.460053,-1.216599,0.000231
2057,17.141667,-8.209769,-6.036337,-5.600144,1.295973,0.460037,-1.216604,0.000234
2058,17.150000,-8.213715,-6.035251,-5.590711,1.295988,0.460025,-1.216606,0.000228
2059,17.158333,-8.232081,-6.033422,-5.592433,1.295978,0.460005,-1.216607,0.000234
2060,17.166667,-8.220016,-6.036384,-5.590528,1.295984,0.460004,-1.216602,0.000229
2061,17.175000,-8.222789,-6.031479,-5.609054,1.295980,0.460002,-1.216611,0.000232
2062,17.183333,-8.208582,-6.033640,-5.591847,1.295985,0.460011,-1.216617,0.000223
2063,17.191667,-8.226192,-6.035845,-5.592861,1.295980,0.460017,-1.216613,0.000221
2064,17.200000,-8.219875,-6.032376,-5.601855,1.295976,0.460029,-1.216612,0.000232
2065,17.208333,-8.226043,-6.038306,-5.598480,1.295976,0.460044,-1.216610,0.000225
2066,17.216667,-8.219761,-6.034585,-5.585088,1.295971,0.460052,-1.216627,0.000233
2067,17.225000,-8.219193,-6.034512,-5.601021,1.295970,0.460047,-1.216627,0.000222
2068,17.233333,-8.220716,-6.030184,-5.587027,1.295970,0.460037,-1.216620,0.000235
2069,17.241667,-8.216901,-6.028542,-5.590905,1.295968,0.460033,-1.216613,0.000232
2070,17.250000,-8.211970,-6.034543,-5.586159,1.295973,0.460019,-1.216623,0.000232
2071,17.258333,-8.217221,-6.040689,-5.597045,1.295980,0.460025,-1.216634,0.000220
2072,17.266667,-8.218316,-6.037000,-5.592189,1.295985,0.460012,-1.216636,0.000225
2073,17.275000,-8.224648,-6.037323,-5.596877,1.295984,0.460005,-1.216631,0.000218
2074,17.283333,-8.221186,-6.035997,-5.608346,1.295983,0.460014,-1.216630,0.000232
2075,17.291667,-8.216102,-6.040849,-5.596167,1.295982,0.460018,-1.216638,0.000225
2076,17.300000,-8.220811,-6.031103,-5.603219,1.295974,0.460041,-1.216627,0.000222
2077,17.308333,-8.212278,-6.026594,-5.587484,1.295972,0.460045,-1.216628,0.000229
2078,17.316667,-8.213667,-6.033078,-5.599774,1.295978,0.460035,-1.216618,0.000237
2079,17.325000,-8.217439,-6.033518,-5.596674,1.295969,0.460033,-1.216628,0.000237
2080,17.333333,-8.225815,-6.036572,-5.584359,1.295974,0.460030,-1.216624,0.000233
2081,17.341667,-8.219103,-6.036608,-5.601646,1.295975,0.460030,-1.216637,0.000225
2082,17.350000,-8.214608,-6.035548,-5.590511,1.295962,0.460030,-1.216631,0.000229
2083,17.358333,-8.213310,-6.039504,-5.593149,1.295986,0.460021,-1.216637,0.000225
2084,17.366667,-8.218108,-6.033335,-5.599799,1.295981,0.460019,-1.216629,0.000228
2085,17.375000,-8.218530,-6.033294,-5.597624,1.295994,0.460010,-1.216629,0.000230
2086,17.383333,-8.202345,-6.037998,-5.597974,1.295987,0.460011,-1.216634,0.000227
2087,17.391667,-8.219048,-6.035907,-5.601830,1.295987,0.460015,-1.216641,0.000226
2088,17.400000,-8.213719,-6.034622,-5.602247,1.295976,0.460025,-1.216642,0.000228
2089,17.408333,-8.227378,-6.037334,-5.590553,1.295982,0.460025,-1.216628,0.000231
2090,17.416667,-8.229630,-6.036090,-5.606222,1.295967,0.460048,-1.216644,0.000234
2091,17.425000,-8.205406,-6.034535,-5.580786,1.295970,0.460039,-1.216640,0.000232
2092,17.433333,-8.213598,-6.034786,-5.596405,1.295973,0.460035,-1.216646,0.000230
2093,17.441667,-8.208306,-6.032101,-5.595737,1.295983,0.460013,-1.216629,0.000230
2094,17.450000,-8.234182,-6.037776,-5.607987,1.295981,0.460013,-1.216631,0.000239
2095,17.458333,-8.213634,-6.040231,-5.597817,1.295987,0.460021,-1.216633,0.000228
2096,17.466667,-8.213583,-6.040872,-5.607296,1.295989,0.460027,-1.216632,0.000234
2097,17.475000,-8.217602,-6.038055,-5.609745,1.295986,0.460017,-1.216643,0.000223
2098,17.483333,-8.226738,-6.039095,-5.600617,1.295987,0.460023,-1.216635,0.000227
2099,17.491667,-8.208046,-6.035122,-5.593118,1.295995,0.460020,-1.216639,0.000223
2100,17.500000,-8.210237,-6.035696,-5.603748,1.295984,0.460018,-1.216617,0.000228
2101,17.508333,-8.224494,-6.036799,-5.590173,1.295977,0.460031,-1.216622,0.000230
2102,17.516667,-8.214682,-6.042927,-5.609571,1.295974,0.460027,-1.216633,0.000229
2103,17.525000,-8.219175,-6.034806,-5.601161,1.295966,0.460026,-1.216632,0.000234
2104,17.533333,-8.224520,-6.038949,-5.599157,1.295981,0.460029,-1.216621,0.000235
2105,17.541667,-8.217577,-6.035279,-5.599036,1.295969,0.460028,-1.216620,0.000224
2106,17.550000,-8.214827,-6.046909,-5.607725,1.295973,0.460024,-1.216618,0.000233
2107,17.558333,-8.220155,-6.029428,-5.584106,1.295978,0.460019,-1.216611,0.000239
2108,17.566667,-8.222616,-6.037439,-5.593871,1.295988,0.460004,-1.216612,0.000237
2109,17.575000,-8.221425,-6.034645,-5.604726,1.295985,0.460013,-1.216615,0.000239
2110,17.583333,-8.208470,-6.033617,-5.593996,1.295991,0.460013,-1.216621,0.000234
2111,17.591667,-8.221477,-6.034550,-5.597942,1.295981,0.460017,-1.216621,0.000237
2112,17.600000,-8.219411,-6.032883,-5.595729,1.295976,0.460026,-1.216618,0.000225
2113,17.608333,-8.217951,-6.028180,-5.591188,1.295979,0.460030,-1.216616,0.000228
2114,17.616667,-8.212940,-6.032560,-5.599962,1.295976,0.460032,-1.216616,0.000239
2115,17.625000,-8.217237,-6.036139,-5.579492,1.295972,0.460020,-1.216609,0.000228
2116,17.633333,-8.218864,-6.034598,-5.597062,1.295979,0.460020,-1.216604,0.000232
2117,17.641667,-8.214476,-6.034804,-5.595584,1.295977,0.460027,-1.216609,0.000229
2118,17.650000,-8.220663,-6.028841,-5.601692,1.295982,0.460032,-1.216622,0.000229
2119,17.658333,-8.217360,-6.036048,-5.609475,1.295986,0.460032,-1.216620,0.000224
2120,17.666667,-8.231318,-6.042316,-5.603435,1.295987,0.460025,-1.216612,0.000221
2121,17.675000,-8.223372,-6.041899,-5.603259,1.295998,0.460009,-1.216614,0.000222
2122,17.683333,-8.221017,-6.035903,-5.593642,1.295991,0.460022,-1.216612,0.000227
2123,17.691667,-8.222673,-6.037043,-5.605591,1.295987,0.460029,-1.216615,0.000227
2124,17.700000,-8.200092,-6.040308,-5.587990,1.295977,0.460013,-1.216613,0.000237
2125,17.708333,-8.219619,-6.037726,-5.597293,1.295975,0.460013,-1.216606,0.000233
2126,17.716667,-8.235508,-6.033040,-5.604658,1.295976,0.460034,-1.216604,0.000220
2127,17.725000,-8.223104,-6.029824,-5.597026,1.295968,0.460041,-1.216608,0.000223
2128,17.733333,-8.217414,-6.035629,-5.585243,1.295971,0.460042,-1.216604,0.000230
2129,17.741667,-8.214980,-6.036251,-5.584540,1.295980,0.460055,-1.216614,0.000223
2130,17.750000,-8.221386,-6.028337,-5.590932,1.295973,0.460020,-1.216597,0.000241
2131,17.758333,-8.219016,-6.028679,-5.590172,1.295972,0.460022,-1.216599,0.000228
2132,17.766667,-8.222247,-6.041027,-5.598858,1.295975,0.460021,-1.216607,0.000227
2133,17.775000,-8.215442,-6.040135,-5.600864,1.295982,0.460006,-1.216597,0.000234
2134,17.783333,-8.216617,-6.031117,-5.596475,1.295995,0.460018,-1.216603,0.000226
2135,17.791667,-8.221603,-6.033152,-5.585289,1.295974,0.460032,-1.216606,0.000233
2136,17.800000,-8.220323,-6.037231,-5.579688,1.295967,0.460039,-1.216607,0.000224
2137,17.808333,-8.208576,-6.034034,-5.586824,1.295969,0.460040,-1.216605,0.000218
2138,17.816667,-8.211522,-6.030376,-5.594302,1.295974,0.460036,-1.216596,0.000231
2139,17.825000,-8.211266,-6.033327,-5.583915,1.295974,0.460047,-1.216613,0.000234
2140,17.833333,-8.220942,-6.033784,-5.584371,1.295969,0.460045,-1.216609,0.000223
2141,17.841667,-8.223793,-6.033226,-5.590583,1.295967,0.460046,-1.216610,0.000223
2142,17.850000,-8.226779,-6.036728,-5.595274,1.295974,0.460034,-1.216604,0.000232
2143,17.858333,-8.215976,-6.033917,-5.582160,1.295974,0.460035,-1.216607,0.000230
2144,17.866667,-8.209867,-6.043545,-5.590675,1.295980,0.460019,-1.216600,0.000238
2145,17.875000,-8.225729,-6.038592,-5.593850,1.295981,0.460020,-1.216612,0.000231
2146,17.883333,-8.210549,-6.035271,-5.598030,1.295978,0.460019,-1.216606,0.000227
2147,17.891667,-8.219907,-6.036523,-5.595582,1.295981,0.460038,-1.216608,0.000228
2148,17.900000,-8.248569,-6.016853,-5.630545,1.295965,0.460081,-1.216615,0.000227
2149,17.908333,-8.220346,-6.034679,-5.604105,1.295974,0.460048,-1.216615,0.000222
2150,17.916667,-8.221169,-6.029151,-5.591754,1.295967,0.460046,-1.216611,0.000222
2151,17.925000,-8.224423,-6.037676,-5.600019,1.295979,0.460050,-1.216610,0.000229
2152,17.933333,-8.217908,-6.029245,-5.591258,1.295977,0.460041,-1.216611,0.000219
2153,17.941667,-8.224513,-6.036182,-5.590449,1.295963,0.460014,-1.216588,0.000231
2154,17.950000,-8.219354,-6.030507,-5.594447,1.295968,0.460013,-1.216597,0.000237
2155,17.958333,-8.212303,-6.036612,-5.599751,1.295987,0.460022,-1.216599,0.000220
2156,17.966667,-8.218947,-6.039313,-5.587404,1.295977,0.460019,-1.216604,0.000232
2157,17.975000,-8.218548,-6.034702,-5.600831,1.295975,0.460015,-1.216600,0.000225
2158,17.983333,-8.228350,-6.034771,-5.597791,1.295973,0.460012,-1.216594,0.000238
2159,17.991667,-8.230420,-6.037891,-5.602255,1.295978,0.460037,-1.216601,0.000227
2160,18.000000,-8.223646,-6.032968,-5.590830,1.295980,0.460047,-1.216607,0.000228
2161,18.008333,-8.213578,-6.034888,-5.597954,1.295970,0.460042,-1.216607,0.000240
2162,18.016667,-8.204689,-6.041736,-5.596850,1.295964,0.460050,-1.216610,0.000232
2163,18.025000,-8.207912,-6.039356,-5.597357,1.295974,0.460038,-1.216608,0.000230
2164,18.033333,-8.203053,-6.035026,-5.579561,1.295973,0.460034,-1.216609,0.000229
2165,18.041667,-8.225884,-6.036057,-5.595683,1.295962,0.460028,-1.216602,0.000239
