Format Version,1.21,Take Name,2blackTake 2024-04-10 03.30.10 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 03.30.10.482 PM,Total Frames in Take,2529,Total Exported Frames,2529,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
842,7.016667,-23.068052,-43.880280,-28.610981,2.790210,0.466239,-0.005091,1.631718
843,7.025000,-23.078011,-43.894241,-28.608904,2.790239,0.466308,-0.004990,1.631718
844,7.033333,-23.071964,-43.880497,-28.606249,2.790209,0.466148,-0.005237,1.631718
845,7.041667,-23.106750,-43.876595,-28.631336,2.790236,0.466192,-0.005184,1.631718
846,7.050000,-23.051092,-43.874374,-28.599989,2.790136,0.465922,-0.005591,1.631718
847,7.058333,-23.063496,-43.865475,-28.617002,2.790077,0.465747,-0.005885,1.631718
848,7.066667,-23.063141,-43.881496,-28.600731,2.790092,0.465717,-0.005891,1.631718
849,7.075000,-23.078615,-43.871082,-28.615828,2.790222,0.466208,-0.005161,1.631718
850,7.083333,-23.038773,-43.886433,-28.586227,2.790067,0.465646,-0.005979,1.631718
851,7.091667,-23.065258,-43.866196,-28.613064,2.789958,0.465217,-0.006618,1.631718
852,7.100000,-23.384869,-43.703739,-28.628004,2.791342,0.471844,0.003083,0.000642
853,7.108333,-23.334793,-43.730499,-28.508410,2.791236,0.471792,0.002984,0.000547
854,7.116667,-23.341871,-43.738644,-28.523439,2.791216,0.471790,0.002957,0.000510
855,7.125000,-23.332048,-43.730564,-28.510933,2.791222,0.471791,0.002967,0.000509
856,7.133333,-23.326485,-43.729374,-28.481535,2.791215,0.471795,0.002999,0.000513
857,7.141667,-23.305756,-43.732841,-28.476616,2.791218,0.471783,0.003001,0.000528
858,7.150000,-23.347572,-43.724796,-28.508915,2.791215,0.471755,0.003007,0.000509
859,7.158333,-23.322725,-43.725613,-28.490349,2.791226,0.471759,0.003003,0.000519
860,7.166667,-23.325645,-43.739254,-28.486197,2.791227,0.471767,0.002970,0.000534
861,7.175000,-23.327824,-43.725849,-28.496351,2.791220,0.471783,0.002962,0.000506
862,7.183333,-23.327614,-43.731491,-28.500263,2.791223,0.471786,0.002976,0.000509
863,7.191667,-23.323606,-43.736275,-28.496748,2.791228,0.471801,0.002972,0.000516
864,7.200000,-23.319708,-43.730530,-28.483250,2.791224,0.471786,0.002988,0.000517
865,7.208333,-23.344234,-43.734962,-28.507107,2.791226,0.471777,0.003004,0.000537
866,7.216667,-23.329430,-43.739166,-28.501471,2.791209,0.471757,0.002997,0.000548
867,7.225000,-23.328899,-43.735359,-28.500589,2.791219,0.471760,0.002987,0.000535
868,7.233333,-23.319229,-43.735043,-28.492260,2.791222,0.471761,0.003000,0.000532
869,7.241667,-23.331186,-43.738163,-28.496521,2.791222,0.471766,0.002967,0.000534
870,7.250000,-23.315231,-43.735378,-28.498995,2.791213,0.471766,0.002961,0.000520
871,7.258333,-23.351007,-43.733593,-28.528889,2.791223,0.471784,0.002952,0.000557
872,7.266667,-23.328184,-43.739742,-28.494820,2.791219,0.471773,0.002960,0.000514
873,7.275000,-23.308950,-43.737160,-28.490213,2.791211,0.471759,0.002952,0.000514
874,7.283333,-23.318014,-43.727459,-28.492004,2.791218,0.471743,0.002953,0.000540
875,7.291667,-23.340946,-43.728054,-28.501045,2.791224,0.471754,0.002972,0.000532
876,7.300000,-23.330162,-43.732723,-28.502169,2.791225,0.471752,0.002967,0.000510
877,7.308333,-23.325455,-43.740784,-28.492476,2.791219,0.471775,0.002948,0.000539
878,7.316667,-23.325676,-43.731030,-28.493540,2.791222,0.471760,0.002932,0.000523
879,7.325000,-23.328676,-43.732655,-28.499393,2.791210,0.471750,0.002917,0.000531
880,7.333333,-23.346977,-43.717991,-28.506706,2.791209,0.471758,0.002930,0.000546
881,7.341667,-23.315111,-43.739426,-28.473173,2.791206,0.471753,0.002940,0.000496
882,7.350000,-23.314198,-43.733345,-28.470335,2.791220,0.471743,0.002925,0.000529
883,7.358333,-23.325893,-43.723881,-28.501556,2.791218,0.471761,0.002926,0.000516
884,7.366667,-23.323130,-43.735645,-28.489822,2.791222,0.471772,0.002939,0.000523
885,7.375000,-23.341896,-43.736214,-28.513184,2.791224,0.471762,0.002934,0.000531
886,7.383333,-23.323284,-43.741173,-28.493267,2.791220,0.471759,0.002924,0.000504
887,7.391667,-23.344807,-43.732307,-28.505121,2.791231,0.471740,0.002930,0.000510
888,7.400000,-23.325396,-43.725506,-28.469097,2.791225,0.471755,0.002930,0.000528
889,7.408333,-23.326309,-43.739147,-28.493959,2.791222,0.471751,0.002939,0.000512
890,7.416667,-23.344513,-43.725605,-28.512663,2.791214,0.471743,0.002911,0.000509
891,7.425000,-23.319124,-43.741505,-28.483770,2.791217,0.471744,0.002914,0.000542
892,7.433333,-23.329069,-43.729824,-28.486490,2.791227,0.471753,0.002922,0.000514
893,7.441667,-23.327131,-43.731434,-28.497963,2.791231,0.471746,0.002912,0.000508
894,7.450000,-23.327032,-43.736637,-28.499607,2.791216,0.471742,0.002917,0.000528
895,7.458333,-23.318213,-43.730347,-28.485390,2.791220,0.471748,0.002938,0.000542
896,7.466667,-23.339903,-43.735748,-28.499409,2.791226,0.471750,0.002926,0.000525
897,7.475000,-23.330803,-43.715641,-28.508522,2.791223,0.471748,0.002934,0.000518
898,7.483333,-23.317173,-43.733002,-28.485977,2.791219,0.471739,0.002919,0.000522
899,7.491667,-23.335806,-43.728069,-28.506287,2.791213,0.471744,0.002882,0.000520
900,7.500000,-23.320526,-43.731750,-28.506538,2.791219,0.471759,0.002862,0.000519
901,7.508333,-23.316536,-43.730164,-28.469944,2.791217,0.471763,0.002897,0.000521
902,7.516667,-23.330425,-43.733047,-28.494324,2.791216,0.471744,0.002919,0.000508
903,7.525000,-23.340315,-43.730724,-28.501951,2.791222,0.471751,0.002928,0.000516
904,7.533333,-23.335011,-43.734570,-28.481810,2.791221,0.471737,0.002944,0.000519
905,7.541667,-23.319803,-43.731476,-28.490606,2.791219,0.471741,0.002923,0.000519
906,7.550000,-23.315739,-43.730480,-28.485952,2.791217,0.471753,0.002920,0.000521
907,7.558333,-23.308844,-43.738636,-28.470020,2.791217,0.471764,0.002903,0.000515
908,7.566667,-23.322588,-43.732464,-28.492619,2.791225,0.471775,0.002887,0.000524
909,7.575000,-23.308878,-43.728615,-28.479488,2.791222,0.471779,0.002898,0.000520
910,7.583333,-23.325535,-43.728416,-28.503990,2.791217,0.471759,0.002911,0.000524
911,7.591667,-23.332140,-43.728806,-28.503077,2.791210,0.471741,0.002931,0.000524
912,7.600000,-23.344292,-43.725422,-28.517233,2.791217,0.471757,0.002948,0.000525
913,7.608333,-23.320623,-43.727512,-28.490839,2.791216,0.471753,0.002940,0.000518
914,7.616667,-23.312012,-43.744194,-28.483856,2.791215,0.471754,0.002919,0.000527
915,7.625000,-23.328857,-43.722809,-28.509014,2.791215,0.471779,0.002909,0.000510
916,7.633333,-23.333696,-43.730495,-28.505024,2.791224,0.471795,0.002912,0.000517
917,7.641667,-23.335409,-43.731941,-28.508446,2.791221,0.471792,0.002921,0.000526
918,7.650000,-23.337278,-43.731461,-28.502604,2.791210,0.471769,0.002947,0.000531
919,7.658333,-23.327154,-43.727509,-28.503311,2.791203,0.471747,0.002956,0.000516
920,7.666667,-23.351154,-43.725296,-28.524008,2.791206,0.471749,0.002967,0.000525
921,7.675000,-23.334713,-43.727486,-28.509586,2.791219,0.471759,0.002980,0.000520
922,7.683333,-23.315580,-43.739571,-28.485826,2.791213,0.471773,0.002971,0.000514
923,7.691667,-23.313108,-43.734756,-28.482637,2.791207,0.471779,0.002937,0.000538
924,7.700000,-23.341261,-43.728451,-28.511127,2.791213,0.471796,0.002956,0.000518
925,7.708333,-23.321789,-43.726639,-28.485941,2.791210,0.471787,0.002982,0.000531
926,7.716667,-23.323339,-43.727791,-28.499615,2.791203,0.471785,0.002985,0.000521
927,7.725000,-23.320210,-43.738815,-28.480276,2.791206,0.471784,0.002973,0.000537
928,7.733333,-23.310314,-43.728943,-28.487671,2.791197,0.471767,0.002995,0.000547
929,7.741667,-23.320009,-43.739265,-28.487949,2.791202,0.471770,0.002995,0.000530
930,7.750000,-23.314541,-43.727455,-28.495846,2.791215,0.471779,0.002977,0.000526
931,7.758333,-23.346169,-43.730465,-28.515240,2.791210,0.471779,0.002967,0.000526
932,7.766667,-23.311941,-43.733376,-28.479725,2.791219,0.471779,0.002949,0.000524
933,7.775000,-23.333385,-43.729549,-28.511574,2.791223,0.471798,0.002967,0.000526
934,7.783333,-23.348339,-43.730438,-28.515602,2.791215,0.471797,0.002981,0.000530
935,7.791667,-23.321722,-43.734966,-28.487486,2.791204,0.471774,0.002983,0.000535
936,7.800000,-23.332073,-43.727898,-28.513681,2.791206,0.471776,0.003008,0.000530
937,7.808333,-23.320330,-43.717850,-28.499777,2.791216,0.471786,0.003000,0.000527
938,7.816667,-23.326029,-43.725586,-28.494125,2.791214,0.471789,0.002995,0.000527
939,7.825000,-23.310917,-43.736042,-28.481499,2.791199,0.471778,0.002992,0.000542
940,7.833333,-23.342592,-43.722446,-28.510935,2.791205,0.471782,0.002974,0.000531
941,7.841667,-23.326191,-43.732121,-28.504599,2.791219,0.471786,0.003007,0.000526
942,7.850000,-23.323786,-43.720428,-28.485033,2.791220,0.471792,0.003007,0.000534
943,7.858333,-23.332880,-43.730858,-28.503773,2.791208,0.471776,0.002992,0.000511
944,7.866667,-23.320955,-43.728722,-28.481108,2.791197,0.471785,0.003019,0.000533
945,7.875000,-23.332863,-43.720505,-28.504133,2.791207,0.471791,0.003009,0.000522
946,7.883333,-23.337795,-43.726219,-28.507484,2.791216,0.471796,0.002995,0.000530
947,7.891667,-23.332291,-43.722733,-28.506199,2.791202,0.471780,0.002986,0.000529
948,7.900000,-23.338585,-43.713936,-28.501942,2.791199,0.471773,0.003002,0.000508
949,7.908333,-23.321760,-43.733295,-28.485918,2.791204,0.471794,0.003009,0.000530
950,7.916667,-23.324614,-43.736546,-28.489508,2.791212,0.471782,0.003020,0.000531
951,7.925000,-23.319553,-43.717815,-28.487833,2.791211,0.471779,0.002997,0.000513
952,7.933333,-23.344446,-43.725647,-28.508415,2.791195,0.471773,0.002982,0.000518
953,7.941667,-23.334078,-43.716022,-28.509466,2.791210,0.471788,0.002976,0.000517
954,7.950000,-23.327339,-43.720619,-28.492884,2.791224,0.471799,0.002979,0.000514
955,7.958333,-23.321684,-43.731735,-28.492138,2.791200,0.471781,0.002975,0.000524
956,7.966667,-23.332872,-43.724689,-28.493225,2.791196,0.471773,0.002952,0.000520
957,7.975000,-23.323822,-43.729420,-28.497633,2.791197,0.471772,0.002983,0.000531
958,7.983333,-23.320843,-43.715969,-28.491369,2.791220,0.471775,0.003002,0.000533
959,7.991667,-23.342764,-43.720573,-28.508764,2.791210,0.471769,0.003005,0.000509
960,8.000000,-23.333876,-43.726269,-28.499264,2.791195,0.471773,0.002973,0.000521
961,8.008333,-23.312792,-43.737156,-28.473282,2.791194,0.471776,0.002975,0.000509
962,8.016667,-23.334059,-43.731083,-28.505175,2.791218,0.471796,0.002939,0.000524
963,8.025000,-23.316088,-43.709122,-28.491760,2.791206,0.471783,0.002946,0.000508
964,8.033333,-23.312082,-43.729515,-28.481779,2.791201,0.471783,0.002936,0.000546
965,8.041667,-23.331955,-43.731857,-28.513660,2.791201,0.471773,0.002964,0.000527
966,8.050000,-23.320591,-43.732010,-28.489635,2.791208,0.471777,0.002979,0.000546
967,8.058333,-23.330921,-43.729660,-28.494024,2.791215,0.471768,0.002967,0.000523
968,8.066667,-23.324379,-43.723087,-28.499146,2.791195,0.471758,0.002958,0.000530
969,8.075000,-23.327862,-43.714893,-28.507896,2.791192,0.471770,0.002942,0.000514
970,8.083333,-23.343462,-43.717289,-28.517590,2.791209,0.471778,0.002936,0.000528
971,8.091667,-23.341740,-43.733284,-28.508902,2.791218,0.471774,0.002929,0.000533
972,8.100000,-23.325888,-43.732891,-28.495699,2.791198,0.471753,0.002926,0.000532
973,8.108333,-23.339334,-43.729095,-28.508204,2.791190,0.471743,0.002961,0.000536
974,8.116667,-23.330542,-43.724487,-28.507734,2.791214,0.471763,0.002966,0.000511
975,8.125000,-23.325089,-43.728218,-28.498796,2.791203,0.471750,0.002964,0.000513
976,8.133333,-23.336706,-43.730221,-28.506506,2.791197,0.471753,0.002928,0.000522
977,8.141667,-23.315655,-43.721066,-28.473011,2.791198,0.471759,0.002905,0.000529
978,8.150000,-23.327797,-43.728523,-28.502729,2.791208,0.471772,0.002920,0.000526
979,8.158333,-23.310032,-43.735645,-28.476433,2.791205,0.471768,0.002917,0.000530
980,8.166667,-23.309763,-43.740192,-28.489147,2.791198,0.471755,0.002921,0.000511
981,8.175000,-23.327555,-43.724102,-28.501694,2.791189,0.471748,0.002908,0.000507
982,8.183333,-23.328382,-43.724541,-28.507227,2.791208,0.471746,0.002911,0.000529
983,8.191667,-23.309643,-43.731400,-28.483046,2.791207,0.471746,0.002918,0.000517
984,8.200000,-23.318390,-43.738831,-28.487171,2.791210,0.471748,0.002907,0.000513
985,8.208333,-23.321423,-43.730839,-28.495392,2.791196,0.471769,0.002899,0.000534
986,8.216667,-23.327850,-43.726040,-28.495226,2.791206,0.471781,0.002905,0.000521
987,8.225000,-23.325472,-43.732372,-28.492220,2.791217,0.471779,0.002921,0.000546
988,8.233333,-23.330957,-43.729851,-28.509245,2.791208,0.471756,0.002920,0.000525
989,8.241667,-23.315603,-43.734051,-28.477043,2.791198,0.471732,0.002935,0.000516
990,8.250000,-23.324675,-43.731125,-28.497965,2.791209,0.471742,0.002924,0.000539
991,8.258333,-23.331186,-43.734486,-28.508520,2.791218,0.471753,0.002935,0.000517
992,8.266667,-23.308798,-43.745571,-28.492569,2.791209,0.471756,0.002903,0.000537
993,8.275000,-23.325401,-43.731110,-28.500574,2.791214,0.471756,0.002880,0.000502
994,8.283333,-23.319536,-43.719681,-28.495501,2.791210,0.471774,0.002905,0.000528
995,8.291667,-23.327192,-43.725807,-28.503883,2.791219,0.471773,0.002936,0.000540
996,8.300000,-23.335798,-43.724552,-28.496595,2.791217,0.471758,0.002925,0.000527
997,8.308333,-23.323874,-43.731838,-28.490051,2.791189,0.471737,0.002934,0.000529
998,8.316667,-23.309797,-43.735748,-28.467833,2.791212,0.471751,0.002945,0.000506
999,8.325000,-23.307613,-43.732563,-28.486826,2.791219,0.471773,0.002943,0.000511
1000,8.333333,-23.329397,-43.731300,-28.505552,2.791215,0.471762,0.002937,0.000526
1001,8.341667,-23.318516,-43.729977,-28.495407,2.791218,0.471747,0.002904,0.000529
1002,8.350000,-23.323652,-43.730148,-28.496584,2.791206,0.471765,0.002909,0.000516
1003,8.358333,-23.318054,-43.732464,-28.497993,2.791224,0.471762,0.002930,0.000523
1004,8.366667,-23.321894,-43.730778,-28.490658,2.791222,0.471756,0.002927,0.000519
1005,8.375000,-23.326771,-43.735561,-28.499489,2.791204,0.471756,0.002931,0.000530
1006,8.383333,-23.332182,-43.732273,-28.502991,2.791211,0.471759,0.002957,0.000536
1007,8.391667,-23.317781,-43.730598,-28.484062,2.791224,0.471783,0.002959,0.000532
1008,8.400000,-23.316301,-43.736935,-28.485886,2.791224,0.471783,0.002942,0.000535
1009,8.408333,-23.319769,-43.738041,-28.484934,2.791206,0.471760,0.002937,0.000538
1010,8.416667,-23.313988,-43.736256,-28.494246,2.791209,0.471768,0.002942,0.000514
1011,8.425000,-23.330153,-43.726269,-28.510761,2.791219,0.471767,0.002961,0.000530
1012,8.433333,-23.330849,-43.721790,-28.491055,2.791223,0.471768,0.002945,0.000521
1013,8.441667,-23.330223,-43.727898,-28.510044,2.791214,0.471770,0.002942,0.000537
1014,8.450000,-23.337143,-43.729313,-28.510742,2.791203,0.471777,0.002953,0.000524
1015,8.458333,-23.316919,-43.741199,-28.493608,2.791220,0.471798,0.002959,0.000529
1016,8.466667,-23.327801,-43.735313,-28.513611,2.791233,0.471793,0.002955,0.000521
1017,8.475000,-23.330441,-43.730495,-28.504021,2.791215,0.471760,0.002968,0.000523
1018,8.483333,-23.318769,-43.732780,-28.481903,2.791207,0.471757,0.002951,0.000529
1019,8.491667,-23.322573,-43.726658,-28.489735,2.791221,0.471769,0.002989,0.000542
1020,8.500000,-23.324823,-43.729958,-28.493425,2.791221,0.471764,0.002993,0.000535
1021,8.508333,-23.316320,-43.725197,-28.485256,2.791205,0.471777,0.002957,0.000530
1022,8.516667,-23.325237,-43.722454,-28.498230,2.791210,0.471772,0.002954,0.000514
1023,8.525000,-23.319916,-43.731873,-28.480196,2.791211,0.471792,0.002964,0.000519
1024,8.533333,-23.301592,-43.733341,-28.481647,2.791227,0.471791,0.002992,0.000530
1025,8.541667,-23.349590,-43.724117,-28.519062,2.791219,0.471775,0.002990,0.000522
1026,8.550000,-23.331072,-43.733639,-28.488752,2.791198,0.471768,0.002993,0.000523
1027,8.558333,-23.317768,-43.732174,-28.485088,2.791214,0.471768,0.002994,0.000524
1028,8.566667,-23.339697,-43.720078,-28.500895,2.791226,0.471784,0.002996,0.000523
1029,8.575000,-23.326385,-43.728401,-28.490376,2.791211,0.471778,0.002978,0.000522
1030,8.583333,-23.331177,-43.727955,-28.499268,2.791204,0.471776,0.002962,0.000532
1031,8.591667,-23.324575,-43.732922,-28.488070,2.791208,0.471798,0.002962,0.000532
1032,8.600000,-23.340307,-43.723103,-28.510630,2.791228,0.471796,0.002980,0.000533
1033,8.608333,-23.333998,-43.720940,-28.497522,2.791212,0.471774,0.003006,0.000527
1034,8.616667,-23.351254,-43.729481,-28.505554,2.791189,0.471748,0.003000,0.000502
1035,8.625000,-23.323557,-43.732071,-28.488237,2.791198,0.471771,0.002999,0.000515
1036,8.633333,-23.333500,-43.727989,-28.504864,2.791212,0.471771,0.002979,0.000521
1037,8.641667,-23.328396,-43.726597,-28.488604,2.791220,0.471795,0.002975,0.000528
1038,8.650000,-23.328087,-43.734737,-28.493876,2.791200,0.471780,0.002951,0.000519
1039,8.658333,-23.329441,-43.728077,-28.506628,2.791203,0.471796,0.002970,0.000534
1040,8.666667,-23.301420,-43.725266,-28.485214,2.791209,0.471800,0.002979,0.000530
1041,8.675000,-23.344002,-43.726124,-28.500998,2.791211,0.471776,0.002971,0.000524
1042,8.683333,-23.328186,-43.716858,-28.498972,2.791189,0.471765,0.002994,0.000535
1043,8.691667,-23.347361,-43.727081,-28.516081,2.791203,0.471763,0.002993,0.000530
1044,8.700000,-23.322660,-43.723831,-28.499212,2.791214,0.471773,0.002979,0.000515
1045,8.708333,-23.328867,-43.726727,-28.499725,2.791225,0.471785,0.002994,0.000522
1046,8.716667,-23.327127,-43.725323,-28.501125,2.791197,0.471771,0.002974,0.000515
1047,8.725000,-23.307447,-43.737587,-28.482479,2.791186,0.471777,0.002959,0.000520
1048,8.733333,-23.320377,-43.730324,-28.490475,2.791218,0.471778,0.002958,0.000528
1049,8.741667,-23.337267,-43.721725,-28.507645,2.791213,0.471772,0.002965,0.000526
1050,8.750000,-23.335642,-43.726528,-28.501900,2.791203,0.471759,0.002987,0.000528
1051,8.758333,-23.324680,-43.739635,-28.494833,2.791184,0.471746,0.003003,0.000548
1052,8.766667,-23.310335,-43.721447,-28.480715,2.791201,0.471778,0.002987,0.000519
1053,8.775000,-23.303886,-43.723953,-28.467243,2.791213,0.471784,0.002989,0.000525
1054,8.783333,-23.333881,-43.731937,-28.500898,2.791201,0.471774,0.002976,0.000511
1055,8.791667,-23.319492,-43.738781,-28.489893,2.791192,0.471770,0.002965,0.000515
1056,8.800000,-23.322680,-43.735081,-28.488941,2.791197,0.471771,0.002986,0.000521
1057,8.808333,-23.327015,-43.730816,-28.491570,2.791219,0.471768,0.002965,0.000512
1058,8.816667,-23.344065,-43.717495,-28.506428,2.791209,0.471759,0.002963,0.000513
1059,8.825000,-23.310823,-43.723957,-28.490582,2.791185,0.471771,0.002960,0.000533
1060,8.833333,-23.330370,-43.729012,-28.501951,2.791195,0.471785,0.002955,0.000519
1061,8.841667,-23.336124,-43.725983,-28.505585,2.791214,0.471799,0.002970,0.000516
1062,8.850000,-23.308149,-43.734634,-28.474300,2.791202,0.471774,0.002965,0.000534
1063,8.858333,-23.318045,-43.730511,-28.479094,2.791189,0.471768,0.002962,0.000519
1064,8.866667,-23.331100,-43.729351,-28.511072,2.791193,0.471772,0.002973,0.000512
1065,8.875000,-23.318699,-43.729557,-28.488377,2.791210,0.471769,0.002975,0.000501
1066,8.883333,-23.319309,-43.737617,-28.495422,2.791201,0.471774,0.002967,0.000492
1067,8.891667,-23.330118,-43.728432,-28.501486,2.791193,0.471762,0.002957,0.000529
1068,8.900000,-23.328398,-43.735943,-28.494940,2.791202,0.471774,0.002950,0.000523
1069,8.908333,-23.323496,-43.734806,-28.488029,2.791216,0.471780,0.002949,0.000518
1070,8.916667,-23.330992,-43.717239,-28.495949,2.791211,0.471770,0.002968,0.000515
1071,8.925000,-23.337353,-43.732365,-28.501596,2.791193,0.471756,0.002978,0.000530
1072,8.933333,-23.332994,-43.723366,-28.495640,2.791195,0.471758,0.002986,0.000522
1073,8.941667,-23.340033,-43.728672,-28.510078,2.791208,0.471766,0.002993,0.000514
1074,8.950000,-23.343199,-43.728008,-28.518681,2.791214,0.471765,0.002984,0.000527
1075,8.958333,-23.314671,-43.727802,-28.494204,2.791205,0.471765,0.002953,0.000522
1076,8.966667,-23.334604,-43.722477,-28.495886,2.791204,0.471767,0.002948,0.000529
1077,8.975000,-23.326326,-43.725739,-28.500483,2.791204,0.471773,0.002959,0.000519
1078,8.983333,-23.332403,-43.724751,-28.501038,2.791217,0.471773,0.002977,0.000512
